GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 18:13:53 GMT+01:00 2019,18-dic-2019 18:13:44.848,13.91968487,42.05375438,1.73,16.687,448.0,65.5,1.55856323,8.16769409,4.78353882,-0.02020577,-,0,31.76470566,-,0.71059281,13.73053169,140.72463989,7.28288746,12.47672558,8.0147562,0,0.20159557,-,-,-,-,0.29432952,-,176.16867065,13.29199982,1.50978684,1415.76989746,0,47083,98,0,0,-,121.68209839,7.30092621,2138,16.68700027,448,42.0537529,13.91968441,65.5,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.07666206,0,82.92333984,-,-,5.88235283,-,-,18.70986748,6403.41601562,-,4.64120674,-,-,28.9995575,-,60.95714569,13.64804077,0.16704562,0.81490487,0.43774399,-0.00913513,260,214.96400452,13.10000038,6.22799969,17,22.26922989,25.39473724
Wed Dec 18 18:13:55 GMT+01:00 2019,18-dic-2019 18:13:46.437,13.91974276,42.05378837,3.01,18.203999,449.0,56.4,0.3848877,7.68315125,4.09919739,-0.0924387,-,0,14.90196133,-,13.82495785,13.73053455,7.23314476,7.28288651,12.48725891,8.00799561,0,0.20302016,-,-,-,-,0.29640943,191.31654358,176.3248291,9.98800087,1.5177573,1415.77783203,0,47083,84,5.49019623,-11.71875,-,49.12362671,2.94741774,994.5,18.20399857,449,42.05378723,13.91974258,56.40000153,20,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.96546745,0,83.03453064,-,-,85.49019623,-,-,16.53430176,3248.84521484,-,2.46564102,-,-,28.9995575,-,60.95714569,13.64804077,0.03923422,0.78319579,0.31785905,-0.11113515,261,216.55299377,13.10000038,10.83599949,16,22.22137451,25.31304359
Wed Dec 18 18:13:56 GMT+01:00 2019,18-dic-2019 18:13:48.156,13.91978196,42.05381051,2.98,19.720999,449.0,42.6,-0.31143188,9.0422821,1.6920166,0.00558175,-,0,50.19607925,-,66.99980164,13.73056412,1.4925108,7.28287029,12.5075407,7.99501038,0,0.20358583,-,-,-,-,0.29723531,39.47688293,174.92842102,2.16400051,1.5246408,1415.78466797,0,47083,74,4.31372547,-10.15625,-,19.97673607,1.19860411,872.5,19.72099876,449,42.05381012,13.91978168,42.59999847,20,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.84679604,0,83.15320587,-,-,58.03921509,-,-,13.77858543,4098.76660156,-,-0.2900753,-,-,28.9995575,-,-,-,0.02398943,0.9213742,0.46006131,0.07887413,263,218.27200317,13.10000038,10.72799969,13,22.15151596,25.20689583
Wed Dec 18 18:13:58 GMT+01:00 2019,18-dic-2019 18:13:49.856,13.91981267,42.05384663,2.18,18.203999,448.0,4.5,1.16494751,8.32084656,4.84814453,0.06447467,-,0,72.15686035,-,5.83174229,13.7303915,17.14717674,7.28296185,12.4561882,8.02797127,0,0.20519054,-,-,-,-,0.29957819,-,174.92842102,9.03600025,1.53204203,1415.79211426,0,47083,86,4.70588255,-25,-,55.97808838,3.35868526,1163.5,18.20399857,448,42.05384827,13.9198122,4.5,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.73098946,0,83.26901245,-,-,5.49019623,-,-,15.5190382,7466.54296875,-,1.45037746,-,-,28.9995575,-,49.70452499,6.05620098,0.08204126,0.88003081,0.42115685,0.02640582,265,219.9730072,12.5,7.84800005,18,22.12030029,25.14529991
Wed Dec 18 18:14:00 GMT+01:00 2019,18-dic-2019 18:13:51.587,13.91983584,42.05391557,3.59,19.720999,449.0,354.6,2.23692322,8.49909973,4.67945862,0.01084499,-,0,0,-,4.68831348,13.73019505,21.3291893,7.28306627,12.39689159,8.06637001,0,0.20704991,-,-,-,-,0.30229285,564.15667725,178.86003113,13.29599953,1.54114747,1415.80126953,0,47083,92,0,0,-,66.01277161,3.96076632,1429.5,19.72099876,449,42.05391693,13.91983604,354.6000061,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.61476326,0,83.38523865,-,-,64.70588684,-,-,15.37400055,4169.83496094,-,1.30533981,-,-,28.9995575,-,28.97590446,4.33769608,0.19070686,0.85271275,0.37444723,-0.00538256,267,221.70399475,13.89999962,12.92399979,21,22.11194038,25.11017036
Wed Dec 18 18:14:02 GMT+01:00 2019,18-dic-2019 18:13:53.338,13.91988945,42.05402545,4.12,18.203999,448.0,15.3,0.46385193,7.51565552,4.31214905,-0.02386423,-,0,12.54901981,-,181.2480011,13.73022461,0,7.28305054,12.41739368,8.05305195,0,0.20704991,-,-,-,-,0.30229285,0,177.07142639,4.07600021,1.55038357,1415.8104248,0,47083,78,9.4117651,0,-,0,0,1124.5,18.20399857,448,42.05402374,13.91988945,15.30000019,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.49882698,0,83.50117493,-,-,65.09803772,-,-,14.93888664,3958.07983398,-,0.87022591,-,-,28.9995575,-,28.97590446,4.33769608,0.06045498,0.76197505,0.37871534,-0.09778884,268,223.45500183,14.5,14.83199883,17,22.07407379,25.04201698
Wed Dec 18 18:14:03 GMT+01:00 2019,18-dic-2019 18:13:55.057,13.91991037,42.05408173,4.85,16.687,446.0,12.7,-0.25280762,7.42712402,4.79550171,-0.0253067,-,0,5.88235283,-,65.03912354,13.73025417,1.53750408,7.2830348,12.43758869,8.03997707,0,0.20780006,-,-,-,-,0.30338809,40.66695404,175.72088623,1.16800117,1.5583998,1415.81848145,0,47083,70,8.62745094,2.34375,-,25.71966171,1.54317975,1106,16.68700027,446,42.05408096,13.91991043,12.69999981,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.38657188,0,83.61342621,-,-,67.05882263,-,-,14.50377369,3921.82055664,-,0.43511295,-,-,28.9995575,-,-,-,-0.0027189,0.77709854,0.41640034,-0.06664382,270,225.17399597,14.39999962,17.45999908,16,22.02941132,24.96666718
Wed Dec 18 18:14:05 GMT+01:00 2019,18-dic-2019 18:13:56.806,13.91989145,42.05419057,4.79,16.687,443.0,331.3,-1.50305176,8.08155823,5.81604004,0.04328008,-,0,1.56862748,-,61.97424316,13.73028469,1.61353993,7.28301859,12.45748138,8.02713776,0,0.2092344,-,-,-,-,0.30548221,42.6781044,174.41654968,0.00800133,1.56628311,1415.82629395,0,47083,75,0,-70.3125,-,50.32778931,3.01966739,1117.5,16.68700027,443,42.05419159,13.91989136,331.29998779,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.27397728,0,83.72602081,-,-,36.47058868,-,-,14.50377369,4135.02587891,-,0.43511295,-,-,28.9995575,-,9.76941681,1.14328408,-0.16248509,0.84185737,0.49067378,0.04151886,272,226.92199707,14.39999962,17.24399948,17,21.99270058,24.9008255
Wed Dec 18 18:14:07 GMT+01:00 2019,18-dic-2019 18:13:58.537,13.9198459,42.05421077,2.25,16.687,440.0,267.9,-1.87394714,8.09352112,3.84794617,-0.04771614,-,0,82.74510193,-,181.2480011,13.73031425,0,7.28300285,12.47708035,8.01452923,0,0.2092344,-,-,-,-,0.30548221,0,172.72317505,4.3920002,1.57478034,1415.83483887,0,47083,72,7.05882359,-5.46875,-,0,0,1213.5,16.68700027,440,42.05421066,13.91984558,267.8999939,21,61.96078491,-,-,-,1.87710571,-,-,-,-,-,-,-,-,-,-,-,-,-,16.16393089,0,83.8360672,-,-,5.49019623,-,-,14.93888664,6935.70458984,-,0.87022591,-,-,27.21803284,-,9.37863064,1.19183779,-0.1657795,0.75160968,0.20090145,-0.1733149,273,228.65400696,14.60000038,8.09999943,18,21.96376801,24.84426308
Wed Dec 18 18:14:08 GMT+01:00 2019,18-dic-2019 18:14:00.229,13.91981363,42.05420429,2.39,16.687,440.0,265.5,1.41978455,9.06381226,4.38632202,0.00920374,-,0,90.58823395,-,6.75221491,13.73016262,14.80964756,7.28308344,12.43498611,8.04165936,0,0.21044362,-,-,-,-,0.3072477,391.71490479,174.82887268,13.90000057,1.58427477,1415.84436035,0,47083,69,9.01960754,11.71875,-,42.20671463,2.53240299,1458,16.68700027,440,42.05420303,13.91981316,265.5,21,61.96078491,-,-,-,1.78869629,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0578537,0,83.9421463,-,-,5.88235283,-,-,15.95415115,8600.73828125,-,1.88549042,-,-,25.93609619,-,39.03297043,5.95973682,0.24083066,0.88771462,0.2479766,-0.01623922,275,230.34599304,13.10000038,8.60400009,22,21.96402931,24.82113838
Wed Dec 18 18:14:10 GMT+01:00 2019,18-dic-2019 18:14:01.969,13.91957896,42.05427822,6.31,15.17,437.0,303.8,0.6217804,8.4644165,3.8658905,0.01486834,-,0,79.60784149,-,5.61329937,13.72998524,17.81446457,7.28317738,12.38519287,8.07398987,0,0.21212019,-,-,-,-,0.30969548,471.19223022,177.65138245,6.05599976,1.5956881,1415.85571289,0,47083,67,8.23529434,3.125,-,59.06864929,3.54411888,1739.5,15.17000008,437,42.05427933,13.91957855,303.79998779,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.95027065,0,84.04972839,-,-,5.88235283,-,-,16.96941566,10338.29003906,-,2.90075493,-,-,28.9995575,-,38.57444,7.02687216,0.24205168,0.83466196,0.34407896,-0.0237282,277,232.08500671,12.5,22.7159996,26,21.99285698,24.83064461
Wed Dec 18 18:14:12 GMT+01:00 2019,18-dic-2019 18:14:03.721,13.91943165,42.05437062,7.2,16.687,437.0,314.8,1.07881165,8.16052246,4.18652344,-0.02512639,-,0,1.17647064,-,6.31259108,13.72982311,15.84102631,7.28326321,12.34118843,8.10277939,0,0.21397115,-,-,-,-,0.31239787,418.99487305,179.9282074,6.34799957,1.60922146,1415.8692627,0,47083,67,8.23529434,-25,-,63.78970337,3.82738233,1392.5,16.68700027,437,42.05437088,13.91943169,314.79998779,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.84333038,0,84.15666962,-,-,6.27450991,-,-,16.53430176,4915.32910156,-,2.46564102,-,-,28.9995575,-,54.73753357,7.98212337,0.11765288,0.82210028,0.36481288,-0.04797004,279,233.83700562,12.89999962,25.91999817,30,22.04964447,24.87199974
Wed Dec 18 18:14:14 GMT+01:00 2019,18-dic-2019 18:14:05.446,13.91929875,42.05445919,7.54,18.203999,437.0,313.2,0.59185791,8.54217529,4.08244324,-0.01019788,-,0,55.68627548,-,181.2480011,13.72985363,0,7.28324747,12.36105537,8.08975601,0,0.21397115,-,-,-,-,0.31239787,0,178.24662781,5.61200142,1.62428224,1415.88439941,0,47083,61,12.15686321,3.90625,-,0,0,1371.5,18.20399857,437,42.05445862,13.91929913,313.20001221,20,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.7393713,0,84.26062775,-,-,5.88235283,-,-,15.08392429,5304.03027344,-,1.01526451,-,-,28.9995575,-,29.4709568,4.23280287,0.09472581,0.79551327,0.33615249,-0.08752427,280,235.56300354,12.69999981,27.1439991,32,22.11971855,24.9285717
Wed Dec 18 18:14:15 GMT+01:00 2019,18-dic-2019 18:14:07.149,13.91921619,42.05452068,8.11,18.203999,437.0,313.2,0.72227478,8.23709106,4.67945862,-0.01429687,-,0,62.35294342,-,20.68863106,13.73000526,4.83347225,7.28316689,12.4205389,8.05101299,0,0.21497016,-,-,-,-,0.31385642,127.84525299,177.779953,8.8560009,1.6404134,1415.9005127,0,47083,58,9.4117651,0,-,34.8898201,2.09338927,1499,18.20399857,437,42.05451965,13.91921616,313.20001221,20,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.6383028,0,84.36169434,-,-,5.88235283,-,-,15.08392429,6367.15673828,-,1.01526451,-,-,28.9995575,-,62.16145325,9.75799847,0.12167834,0.82624704,0.2324876,-0.10078367,282,237.26300049,12.39999962,29.19599724,36,22.21678352,25.01574898
Wed Dec 18 18:14:17 GMT+01:00 2019,18-dic-2019 18:14:08.857,13.91900634,42.05466097,9.39,19.720999,435.0,313.3,1.20802307,7.72143555,4.08721924,-0.05011793,-,0,27.84313774,-,18.9600029,13.73011875,5.27415085,7.28310633,12.46691799,8.0210619,0,0.21605515,-,-,-,-,0.31544054,139.50119019,177.42877197,6.52799988,1.65822589,1415.91833496,0,47083,55,9.01960754,2.34375,-,38.07004166,2.28420258,1651,19.72099876,435,42.0546608,13.91900635,313.29998779,21,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.53794098,0,84.46205902,-,-,5.88235283,-,-,15.5190382,6226.47021484,-,1.45037746,-,-,28.9995575,-,45.7759552,7.91448116,0.02801489,0.87368929,0.32273689,-0.02867687,284,238.9730072,12.5,33.80400085,39,22.33333397,25.125
Wed Dec 18 18:14:19 GMT+01:00 2019,18-dic-2019 18:14:10.557,13.91883269,42.05477863,9.58,21.237999,435.0,312.4,0.45426941,8.36271667,4.92590332,-0.003286,-,0,41.17647171,-,42.02928543,13.73014927,2.37924385,7.28309059,12.48548222,8.00913525,0,0.21725279,-,-,-,-,0.31718907,62.93095779,176.38787842,7.77200317,1.67710364,1415.93713379,0,47083,54,8.62745094,-3.90625,-,42.26916885,2.53615022,1766.5,21.23799896,435,42.05477905,13.91883278,312.3999939,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.43943501,0,84.56056213,-,-,5.88235283,-,-,15.37400055,6367.15673828,-,1.30533981,-,-,28.9995575,-,30.17861938,5.58278608,0.11411583,0.86539572,0.39103436,0.00186444,285,240.67300415,12.89999962,34.48799896,41,22.46206856,25.24806213
Wed Dec 18 18:14:20 GMT+01:00 2019,18-dic-2019 18:14:12.248,13.91854538,42.05494791,12.82,21.237999,433.0,310.8,1.20800781,7.75494385,4.52989197,-0.00544477,-,0,0,-,27.38803482,13.73044682,3.65115333,7.28293276,12.58969593,7.94283819,0,0.21855713,-,-,-,-,0.31909344,96.57294464,175.66882324,8.51200104,1.6969136,1415.95703125,0,47083,53,0,0,-,46.03603363,2.76216221,1833,21.23799896,433,42.0549469,13.91854572,310.79998779,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.34273911,0,84.65726471,-,-,5.88235283,-,-,15.2289629,6084.33300781,-,1.16030216,-,-,28.9995575,-,30.52043533,5.8585639,0.12314045,0.79051411,0.36176267,-0.07594155,287,242.36300659,14.19999981,46.15199661,43,22.60273933,25.38461494
Wed Dec 18 18:14:22 GMT+01:00 2019,18-dic-2019 18:14:13.937,13.9183295,42.05507329,12.1,21.237999,435.0,310.8,0.73423767,7.99900818,3.66967773,-0.08077765,-,0,0,-,181.2480011,13.73047733,0,7.28291655,12.60715294,7.93183994,0,0.21855713,-,-,-,-,0.31909344,0,174.10035706,0.31600189,1.71744323,1415.97753906,0,47083,62,0,0,-,0,0,1860.5,21.23799896,435,42.05507278,13.91832924,310.79998779,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.24719048,0,84.75280762,-,-,5.88235283,-,-,15.37400055,11507.29394531,-,1.30533981,-,-,28.9995575,-,15.37530327,2.99565172,0.14021598,0.78295159,0.3824966,-0.06937216,289,244.05400085,14.60000038,43.56000137,44,22.74829865,25.52671814
Wed Dec 18 18:14:24 GMT+01:00 2019,18-dic-2019 18:14:15.627,13.91806345,42.05521111,12.22,21.237999,436.0,309.4,0.21499634,8.45124817,5.61624146,0.00556793,-,0,0,-,181.2480011,13.7305069,0,7.28290081,12.62436962,7.92102289,0,0.21855713,-,-,-,-,0.31909344,0,172.55964661,0.08000183,1.73808658,1415.99816895,0,47083,69,0,0,-,0,0,1876,21.23799896,436,42.05521011,13.91806316,309.3999939,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.15287971,0,84.84712219,-,-,5.88235283,-,-,15.37400055,6687.68994141,-,1.30533981,-,-,28.9995575,-,15.37530327,2.99565172,0.01496326,0.7585609,0.37505695,-0.1045307,291,245.7440033,14.60000038,43.99200058,44,22.89189148,25.66666603
Wed Dec 18 18:14:26 GMT+01:00 2019,18-dic-2019 18:14:17.326,13.91791184,42.05536405,11.89,24.272,432.0,311.4,0.70433044,8.62353516,4.1913147,-0.00236189,-,0,4.70588255,-,181.2480011,13.73053646,0,7.28288507,12.64134979,7.91038275,0,0.21855713,-,-,-,-,0.31909344,0,171.04595947,0.00799942,1.75872993,1416.01879883,0,47083,74,1.96078432,-32.03125,-,0,0,1891.5,24.27199936,432,42.0553627,13.91791153,311.3999939,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.05923557,0,84.94076538,-,-,5.88235283,-,-,15.5190382,6297.53857422,-,1.45037746,-,-,28.9995575,-,-,-,0.04167314,0.85783476,0.34237266,-0.03358988,292,247.44299316,14.60000038,42.80400085,44,23.03355789,25.80451202
Wed Dec 18 18:14:27 GMT+01:00 2019,18-dic-2019 18:14:19.018,13.91781819,42.05541453,11.27,24.272,431.0,311.0,0.9400177,8.66540527,4.4437561,0.01631415,-,0,10.1960783,-,181.2480011,13.73056698,0,7.28286934,12.65810013,7.89991522,0,0.21855713,-,-,-,-,0.31909344,0,169.55860901,3.19599915,1.77997994,1416.04003906,0,47084,69,0,0,-,0,0,1947,24.27199936,431,42.05541611,13.91781807,311,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.96722794,0,85.03276825,-,-,5.88235283,-,-,15.37400055,6438.22509766,-,1.30533981,-,-,28.9995575,-,30.71998978,6.26361418,0.09277374,0.8783229,0.38188687,0.00646155,294,249.13299561,14.60000038,40.57200241,46,23.18666649,25.95522308
Wed Dec 18 18:14:29 GMT+01:00 2019,18-dic-2019 18:14:20.707,13.91759036,42.05556289,11.97,24.272,429.0,311.1,0.6708374,8.09831238,4.22601318,-0.02749742,-,0,0,-,58.46852875,13.73059654,1.71028614,7.28285313,12.67462444,7.88961649,0,0.22118616,-,-,-,-,0.3229318,45.23703766,168.48687744,6.54400253,1.80157435,1416.06164551,0,47084,74,0,0,-,93.89374542,5.63362455,1974,24.27199936,429,42.05556107,13.91759014,311.1000061,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.87628555,0,85.12371826,-,-,5.88235283,-,-,15.66407585,6474.48486328,-,1.59541512,-,-,28.9995575,-,30.71998978,6.26361418,0.06838302,0.82551599,0.33078626,-0.06601636,296,250.82400513,14.60000038,43.09199905,46,23.33774757,26.10370445
Wed Dec 18 18:14:31 GMT+01:00 2019,18-dic-2019 18:14:22.399,13.91738009,42.05571688,12.21,27.306,426.0,311.6,1.60403442,9.1355896,4.13269043,0.03399172,-,0,4.31372547,-,181.2480011,13.73062611,0,7.28283739,12.69092655,7.87948179,0,0.22118616,-,-,-,-,0.3229318,0,167.04681396,3.36800003,1.82328725,1416.08337402,0,47084,78,0,-20.3125,-,0,0,1992,27.30599976,426,42.05571747,13.91738033,311.6000061,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.78649426,0,85.21350861,-,-,5.88235283,-,-,15.66407585,6581.8125,-,1.59541512,-,-,28.9995575,-,15.5035305,3.23413324,0.16143674,0.91113007,0.41079146,0.05730375,297,252.51400757,14.60000038,43.95599747,47,23.49342155,26.25735283
Wed Dec 18 18:14:32 GMT+01:00 2019,18-dic-2019 18:14:24.098,13.91727027,42.05580819,12.79,21.237999,426.0,312.3,1.13024902,7.74656677,5.07067871,-0.01038944,-,0,12.15686321,-,181.2480011,13.73065662,0,7.28282166,12.70701122,7.86950731,0,0.22118616,-,-,-,-,0.3229318,0,165.63116455,4.04400253,1.84569144,1416.10571289,0,47084,74,3.13725495,0.78125,-,0,0,2038.5,21.23799896,426,42.05580902,13.91727066,312.29998779,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.697258,0,85.302742,-,-,5.88235283,-,-,15.5190382,6651.43066406,-,1.45037746,-,-,28.9995575,-,15.31740856,3.26989627,0.12045888,0.83075935,0.31054074,-0.06522094,299,254.21400452,14.19999981,46.04399872,48,23.65359497,26.41605759
Wed Dec 18 18:14:34 GMT+01:00 2019,18-dic-2019 18:14:25.819,13.91702217,42.05594994,12.99,21.237999,426.0,311.2,1.98808289,8.44526672,4.67825317,0.00919066,-,0,0,-,48.8348732,13.73068619,2.04767442,7.28280544,12.72288322,7.85968971,0,0.2240092,-,-,-,-,0.32705343,54.16094971,164.69444275,3.7840004,1.86859417,1416.12866211,0,47084,78,0,0,-,99.6366806,5.97820091,2075,21.23799896,426,42.05595016,13.91702175,311.20001221,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.60811329,0,85.39188385,-,-,5.88235283,-,-,15.8091135,8458.60058594,-,1.74045277,-,-,28.9995575,-,15.34340668,3.33409429,0.15094846,0.90527546,0.39749718,0.04429748,301,255.93299866,14.10000038,46.76399612,49,23.81818199,26.57971001
Wed Dec 18 18:14:36 GMT+01:00 2019,18-dic-2019 18:14:27.497,13.91681019,42.05609714,12.61,22.755,425.0,311.6,0.76176453,7.97747803,4.54785156,-0.04172343,-,0,0,-,181.2480011,13.73071671,0,7.28278971,12.73854733,7.85002565,0,0.2240092,-,-,-,-,0.32705343,0,163.32199097,2.66800308,1.89197803,1416.15209961,0,47084,81,0,0,-,0,0,2092,22.75499916,425,42.05609894,13.91681004,311.6000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.52202988,0,85.47797394,-,-,5.88235283,-,-,15.95415115,16363.15722656,-,1.88549042,-,-,28.9995575,-,15.34340668,3.33409429,0.12484831,0.74538791,0.24419534,-0.16925813,302,257.61300659,14.19999981,45.39599609,49,23.98064423,26.74100685
Wed Dec 18 18:14:37 GMT+01:00 2019,18-dic-2019 18:14:29.178,13.91668335,42.05617626,12.78,24.272,426.0,311.5,1.58009338,8.24546814,5.53010559,-0.01316729,-,0,0,-,181.2480011,13.73074627,0,7.28277397,12.75400639,7.84051037,0,0.2240092,-,-,-,-,0.32705343,0,161.97221375,4.60400391,1.91506433,1416.1751709,0,47084,83,0,0,-,0,0,2118,24.27199936,426,42.05617523,13.9166832,311.5,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.4369545,0,85.56304169,-,-,5.88235283,-,-,15.95415115,17426.28515625,-,1.88549042,-,-,28.9995575,-,15.53040981,3.44466352,0.12192254,0.88466597,0.3524954,0.00146694,304,259.29299927,14.19999981,46.00799942,50,24.14743614,26.90714264
Wed Dec 18 18:14:39 GMT+01:00 2019,18-dic-2019 18:14:30.869,13.91648068,42.05632212,12.36,21.237999,424.0,310.9,0.80603027,7.63169861,4.86608887,-0.00392044,-,0,0,-,181.2480011,13.73077583,0,7.28275776,12.76926517,7.83114147,0,0.2240092,-,-,-,-,0.32705343,0,160.64457703,4.1720047,1.93839765,1416.19848633,0,47084,85,0,0,-,0,0,2134.5,21.23799896,424,42.05632401,13.91648102,310.8999939,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.35227394,0,85.64772797,-,-,5.88235283,-,-,15.95415115,17391.47460938,-,1.88549042,-,-,28.9995575,-,15.53040981,3.44466352,0.17887624,0.86259127,0.41945055,0.02303665,306,260.98498535,14.19999981,44.49599838,50,24.31210136,27.07092285
Wed Dec 18 18:14:41 GMT+01:00 2019,18-dic-2019 18:14:32.588,13.91614257,42.05652985,14.2,24.272,421.0,311.4,0.97471619,7.81834412,5.57077026,0.00262433,-,0,0,-,181.2480011,13.73080635,0,7.28274202,12.78432655,7.82191515,0,0.2240092,-,-,-,-,0.32705343,0,159.33851624,3.84800339,1.96188378,1416.22192383,0,47084,86,0,0,-,0,0,2138.5,24.27199936,421,42.05653,13.91614246,311.3999939,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.26725292,0,85.73274994,-,-,5.88235283,-,-,15.95415115,12464.54296875,-,1.88549042,-,-,28.9995575,-,-,-,0.05350375,0.85210299,0.48420939,0.03487883,308,262.70401001,14.10000038,51.11999893,50,24.47468376,27.23239517
