GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 17 19:11:47 GMT+01:00 2019,17-dic-2019 19:11:42.164,13.9230886,42.04250983,10.47,9.101999,450.0,28.1,1.30491638,9.41635132,3.64535522,0.05685025,-,0,0,-,8.40942383,13.78596306,11.89117336,7.25360441,6.29437351,15.88687325,0,0.10763626,-,-,-,-,0.15714893,314.52133179,250.17402649,6.14799881,0.14146695,1330.75549316,0,46910,65,0,-29.6875,-,129.24732971,7.75483942,1209,9.10199928,450,42.04251099,13.92308903,28.10000038,14,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,76.00804138,0,23.99195671,-,-,5.49019623,-,-,16.09918976,4454.10888672,-,2.03052902,-,-,14.50663757,-,18.83200073,2.38429904,-0.0057691,0.9450354,0.20874549,-0.00545262,120,35.22900009,14.19999981,37.69200134,35,5.65384626,16.33333397
Tue Dec 17 19:11:48 GMT+01:00 2019,17-dic-2019 19:11:43.892,13.923155,42.0425913,10.34,9.101999,452.0,28.7,-0.04901123,8.89231873,1.61264038,-0.02248889,-,0,49.01960754,-,181.2480011,13.78599548,0,7.25358725,6.47177744,15.45138454,0,0.10763626,-,-,-,-,0.15714893,0,222.37690735,4.69200134,0.15779638,1330.77185059,0,46910,73,22.74509811,5.46875,-,0,0,1447.5,9.10199928,452,42.04259109,13.92315483,28.70000076,18,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.82568359,0,25.17431641,-,-,5.88235283,-,-,14.79384899,6013.26464844,-,0.72518826,-,-,14.50663757,-,18.83200073,2.38429904,0.06309766,0.92743105,0.06357546,-0.0558203,122,36.95800018,14.10000038,37.22399902,33,6.16981125,17.21052551
Tue Dec 17 19:11:50 GMT+01:00 2019,17-dic-2019 19:11:45.982,13.92325376,42.04271791,9.88,7.585,448.0,29.2,1.02256775,8.82093811,-0.78337097,-0.0722847,-,0,75.29412079,-,16.37027931,13.78605652,6.1085043,7.25355482,6.6658659,15.00149059,0,0.11099076,-,-,-,-,0.16204651,161.56983948,216.29620361,0.11600113,0.17897083,1330.79296875,0,46910,71,7.45098019,0,-,103.69412231,6.22164726,1479,7.58500004,448,42.04271698,13.92325401,29.20000076,20,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.52192688,0,26.47807693,-,-,5.88235283,-,-,15.5190382,8352.72363281,-,1.45037746,-,-,14.50663757,-,23.32108307,3.61205912,0.28363925,0.87905556,-0.08716612,-0.07591248,122,38.92900085,14.10000038,35.56800079,35,6.70370388,18.10000038
Tue Dec 17 19:11:52 GMT+01:00 2019,17-dic-2019 19:11:47.701,13.92341234,42.04284638,10.75,7.585,446.0,41.6,0.56315613,9.62373352,2.03059387,-0.00338514,-,0,84.31372833,-,6.95927095,13.78589439,14.36902237,7.25364017,6.67150831,14.98880291,0,0.11614048,-,-,-,-,0.1695651,380.06039429,231.18385315,1.81999969,0.19497,1330.80895996,0,46910,75,3.92156863,-1.5625,-,165.23165894,9.91389942,1603,7.58500004,446,42.04284668,13.92341232,41.59999847,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,72.34642029,0,27.6535778,-,-,5.49019623,-,-,18.56483078,11436.22558594,-,4.49617004,-,-,14.50663757,-,49.80958939,8.36150551,0.06667515,0.90137285,0.0491846,-0.08362225,126,40.76699829,14.10000038,38.70000076,38,7.27272749,19.04761887
Tue Dec 17 19:11:54 GMT+01:00 2019,17-dic-2019 19:11:49.432,13.92362487,42.04298009,11.66,7.585,447.0,50.8,0.11210632,8.72044373,3.19709778,-0.02445708,-,0,55.29411697,-,5.5924716,13.7857008,17.88080978,7.25374222,6.6511488,15.03468418,0,0.12177509,-,-,-,-,0.17779163,472.94711304,251.33079529,0.29199982,0.2136118,1330.82763672,0,46910,76,38.03921509,-67.1875,-,197.82122803,11.86927319,1747.5,7.58500004,447,42.04298019,13.92362499,50.79999924,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,71.27321625,0,28.72678566,-,-,73.33333588,-,-,22.62588692,5801.50927734,-,8.55722618,-,-,14.50663757,-,45.76011276,8.37417889,0.01350115,0.90527546,0.11772472,-0.06849451,128,42.4980011,14.10000038,41.97599792,41,7.875,20.04545403
Tue Dec 17 19:11:56 GMT+01:00 2019,17-dic-2019 19:11:51.132,13.92382287,42.04314023,10.62,7.585,450.0,46.2,-1.15609741,9.21336365,2.52471924,-0.00465764,-,0,27.45098114,-,14.23955441,13.78571129,7.02254581,7.2537365,6.79167509,14.72360229,0,0.12554622,-,-,-,-,0.18329747,185.74621582,246.28582764,2.97599792,0.23281179,1330.84680176,0,46910,76,12.54901981,-27.34375,-,130.79039001,7.84742355,1687,7.58500004,450,42.04314041,13.9238224,46.20000076,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,70.24977112,0,29.75023079,-,-,6.27450991,-,-,14.64881134,6297.53857422,-,0.5801506,-,-,14.50663757,-,45.76011276,8.37417889,-0.09858017,0.90247101,0.17443578,-0.05126311,129,44.19800186,14.10000038,38.23199844,39,8.42105293,20.86956596
Tue Dec 17 19:11:57 GMT+01:00 2019,17-dic-2019 19:11:52.843,13.92389703,42.04321324,10.19,7.585,450.0,39.1,-0.34014893,8.96929932,2.93148804,-0.01532992,-,0,0,-,42.19319534,13.78574371,2.37000108,7.25371933,6.94390392,14.40082073,0,0.12797904,-,-,-,-,0.1868494,62.68648911,233.17158508,1.23199844,0.25085124,1330.86486816,0,46910,70,23.52941132,0,-,85.36248779,5.1217494,1593.5,7.58500004,450,42.04321289,13.92389679,39.09999847,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,69.24953461,0,30.75046349,-,-,78.4313736,-,-,14.21369839,4631.05517578,-,0.14503765,-,-,14.50663757,-,-,-,-0.06028543,0.91454583,0.20736428,-0.03297371,131,45.90800095,14.10000038,36.68399811,37,8.91379356,21.54166603
Tue Dec 17 19:11:59 GMT+01:00 2019,17-dic-2019 19:11:54.701,13.92399619,42.04334549,8.22,7.585,449.0,24.9,0.50213623,8.71446228,2.29620361,-0.01501452,-,0,0,-,181.2480011,13.78577709,0,7.25370216,7.09069729,14.10269165,0,0.12797904,-,-,-,-,0.1868494,0,217.6268158,1.51599884,0.26743042,1330.88146973,0,46910,63,24.70588303,0,-,0,0,1385.5,7.58500004,449,42.04334641,13.92399597,24.89999962,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,68.19341278,0,31.80659103,-,-,44.70588303,-,-,13.77858543,4206.09423828,-,-0.2900753,-,-,14.50663757,-,-,-,0.08557831,0.93405873,0.17882676,-0.02112917,133,47.76800156,14.10000038,29.59200096,32,9.30508518,21.95999908
Tue Dec 17 19:12:01 GMT+01:00 2019,17-dic-2019 19:11:56.313,13.92406991,42.04347438,7.12,7.585,449.0,23.8,1.00462341,9.30310059,4.26429749,0.11197748,-,0,7.45098066,-,181.2480011,13.78580952,0,7.253685,7.23234034,13.82649517,0,0.12797904,-,-,-,-,0.1868494,0,204.02513123,1.07999992,0.28176251,1330.89575195,0,46910,68,6.66666651,-23.4375,-,0,0,1202.5,7.58500004,449,42.0434761,13.92407036,23.79999924,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,67.30435944,0,32.69563675,-,-,67.05882263,-,-,13.92362309,3921.82055664,-,-0.14503765,-,-,14.50663757,-,-,-,-0.09284685,1.07674944,0.17272791,0.11500639,134,49.37900162,14,25.63199806,27,9.60000038,22.15384674
Tue Dec 17 19:12:02 GMT+01:00 2019,17-dic-2019 19:11:58.052,13.92410939,42.0435284,6.44,7.585,450.0,30.0,-0.34494019,9.48374939,3.72950745,0.05840403,-,0,25.09803963,-,165.81494141,13.78584194,0.60306937,7.25366783,7.36909962,13.56989574,0,0.12945911,-,-,-,-,0.18901029,15.95117474,192.96195984,2.63199806,0.29363057,1330.90771484,0,46911,62,15.29411793,0.78125,-,51.60017014,3.09601021,1034,7.58500004,450,42.04352951,13.92410946,30,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,66.37033081,0,33.62966919,-,-,78.4313736,-,-,14.06866074,3638.99682617,-,0,-,-,14.50663757,-,-,-,-0.04223465,0.95198661,0.19516812,-0.00206882,136,51.11800003,14,23.18400002,23,9.81967258,22.18518448
Tue Dec 17 19:12:04 GMT+01:00 2019,17-dic-2019 19:11:59.802,13.92415747,42.04362491,5.13,6.068,450.0,18.9,-0.073349,9.05303955,2.63957214,-0.01683644,-,0,38.03921509,-,49.28043365,13.78587437,2.02916074,7.25365067,7.50122404,13.33088017,0,0.13082406,-,-,-,-,0.19100313,53.67126465,185.22358704,0.76800156,0.30425778,1330.91833496,0,46911,58,11.37254906,1.5625,-,47.09441376,2.825665,896,6.06799984,450,42.04362488,13.92415714,18.89999962,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,65.45620728,0,34.54379272,-,-,81.17647552,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,14.50663757,-,-,-,0.01618427,0.92795986,0.16943505,-0.03325031,138,52.86800003,13.89999962,18.46800041,21,10,22.1428566
Tue Dec 17 19:12:06 GMT+01:00 2019,17-dic-2019 19:12:01.582,13.92415417,42.04372619,5.39,6.068,451.0,356.9,0.05108643,9.09013367,2.18971252,-0.0225539,-,0,65.88235474,-,24.45059967,13.78612804,4.08979416,7.25351763,7.78371382,12.84707069,0,0.13249288,-,-,-,-,0.19343962,108.17498016,181.168396,2,0.3143768,1330.92834473,0,46911,61,3.92156863,0,-,57.21693802,3.4330163,861.5,6.06799984,451,42.04372787,13.92415428,356.8999939,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,64.55187988,0,35.4481163,-,-,75.6862793,-,-,13.63354778,4419.29980469,-,-0.43511295,-,-,14.50663757,-,-,-,0.05496741,0.93393737,0.17736155,-0.02386448,140,54.64799881,14.10000038,19.40399933,20,10.15873051,22.06896591
Tue Dec 17 19:12:08 GMT+01:00 2019,17-dic-2019 19:12:03.314,13.92412785,42.04384022,6.3,6.068,451.0,350.1,0.17552185,8.98245239,1.10816956,-0.00407573,-,0,66.27451324,-,9.5326767,13.78602695,10.49001503,7.25357056,7.81238508,12.79992199,0,0.13484901,-,-,-,-,0.19687957,277.46069336,185.98301697,2.19199944,0.32487598,1330.93884277,0,46911,69,5.49019623,-6.25,-,79.37538147,4.76252317,961,6.06799984,451,42.0438385,13.92412758,350.1000061,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,63.69610214,0,36.30389786,-,-,56.86274719,-,-,14.35873604,4631.05517578,-,0.2900753,-,-,14.50663757,-,45.13934326,4.54272652,0.00154921,0.93966919,0.01052434,-0.05352872,141,56.37900162,14.10000038,22.68000031,23,10.359375,22.10000038
Tue Dec 17 19:12:10 GMT+01:00 2019,17-dic-2019 19:12:05.382,13.92410579,42.0439759,7.18,6.068,452.0,350.8,-0.09727478,8.54338074,1.389328,-0.09861916,-,0,69.01960754,-,9.95042992,13.7859354,10.04960823,7.25361872,7.84686995,12.74367046,0,0.13733886,-,-,-,-,0.20051473,265.81195068,189.78439331,2.31999969,0.33630931,1330.95031738,0,46911,74,6.27450991,-3.90625,-,86.9055481,5.21433306,1082,6.06799984,452,42.04397583,13.92410564,350.79998779,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,62.75693512,0,37.24306488,-,-,70.58823395,-,-,14.64881134,4596.24609375,-,0.5801506,-,-,14.50663757,-,29.78013802,3.37436414,0.04703937,0.91881394,0.17882676,-0.0383308,141,58.33300018,14,25.84799957,25,10.58461571,22.1935482
Tue Dec 17 19:12:12 GMT+01:00 2019,17-dic-2019 19:12:07.083,13.92408469,42.04409904,7.31,4.5509996,450.0,351.5,0.35856628,9.07936096,1.46110535,-0.03178746,-,0,17.64705849,-,9.34741879,13.7858305,10.69791794,7.25367403,7.87068796,12.70510578,0,0.14067896,-,-,-,-,0.20539129,282.95974731,194.01963806,0.84799957,0.35067737,1330.96472168,0,46911,78,9.8039217,-12.5,-,96.34912109,5.78094721,1081.5,4.55099964,450,42.0440979,13.92408466,351.5,23,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,61.90904999,0,38.09095001,-,-,42.74509811,-,-,14.06866074,4419.29980469,-,0,-,-,14.50663757,-,29.78013802,3.37436414,-0.02198914,0.92369175,0.0663799,-0.06086495,145,60.14799881,14.10000038,26.31599998,25,10.80303001,22.28125
Tue Dec 17 19:12:13 GMT+01:00 2019,17-dic-2019 19:12:08.781,13.924071,42.04416699,7.96,4.5509996,450.0,351.6,0.38128662,9.3952179,2.13587952,0.01503926,-,0,94.11764526,-,32.02376175,13.78626347,3.12261629,7.25344658,8.2480793,12.12378216,0,0.14382507,-,-,-,-,0.2099846,82.59314728,189.17500305,0.68400002,0.36294794,1330.97692871,0,46911,84,0,19.53125,-,111.03913116,6.66234779,1138.5,4.55099964,450,42.04416656,13.92407131,351.6000061,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,61.13541031,0,38.86458969,-,-,5.49019623,-,-,14.50377369,9629.05566406,-,0.43511295,-,-,14.50663757,-,30.83615875,3.67647243,0.03886713,0.95771837,0.11772472,-0.01674036,147,61.84799957,14.19999981,28.65600014,27,11.04477596,22.42424202
Tue Dec 17 19:12:15 GMT+01:00 2019,17-dic-2019 19:12:10.521,13.92403688,42.04432079,8.91,4.5509996,450.0,351.4,-0.49926758,9.39761353,2.05810547,0.00098634,-,0,65.09803772,-,6.31421947,13.78608608,15.83694077,7.25353956,8.21832848,12.16767216,0,0.1469406,-,-,-,-,0.21453328,418.8868103,198.74633789,0.32799911,0.37664238,1330.99072266,0,46911,83,12.94117641,-1.5625,-,110.54534149,6.63272047,1300.5,4.55099964,450,42.04431915,13.92403698,351.3999939,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,60.36333466,0,39.63666534,-,-,5.88235283,-,-,17.25949097,6297.53857422,-,3.19083023,-,-,14.50663757,-,61.98843765,8.44226646,-0.05089374,0.95796257,0.10979669,-0.0176782,149,63.58800125,14.10000038,32.07600021,31,11.3382349,22.6764698
Tue Dec 17 19:12:17 GMT+01:00 2019,17-dic-2019 19:12:12.213,13.92400194,42.04449225,9.31,4.5509996,450.0,350.5,0.48419189,9.054245,2.58213806,-0.02470059,-,0,36.07843018,-,9.81234932,13.78599167,10.19102764,7.25358915,8.24248028,12.13201904,0,0.15044869,-,-,-,-,0.2196551,269.55249023,201.57858276,0.12799835,0.3923507,1331.00634766,0,46911,81,24.70588303,-11.71875,-,121.03820038,7.26229239,1448,4.55099964,450,42.04449081,13.92400169,350.5,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,59.6314621,0,40.3685379,-,-,6.27450991,-,-,18.12971687,4702.12353516,-,4.06105614,-,-,14.50663757,-,44.74355316,6.78479958,0.04228286,0.92893511,0.15821417,-0.03458848,150,65.27899933,14.10000038,33.51599884,34,11.66666698,23
Tue Dec 17 19:12:18 GMT+01:00 2019,17-dic-2019 19:12:13.932,13.92398063,42.04457647,9.6,4.5509996,450.0,350.0,0.13363647,9.28155518,2.81663513,-0.01584764,-,0,49.01960754,-,22.33761978,13.7861948,4.47665977,7.25348234,8.45285511,11.83007622,0,0.15346333,-,-,-,-,0.22405648,118.40756226,198.37969971,0.48400116,0.40830237,1331.02233887,0,46911,78,24.70588303,0,-,106.96542358,6.41792583,1457.5,4.55099964,450,42.04457474,13.92398071,350,22,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,58.90543747,0,41.09456253,-,-,78.8235321,-,-,15.37400055,4348.23144531,-,1.30533981,-,-,14.50663757,-,44.74355316,6.78479958,0.00045108,0.93515527,0.14931244,-0.03185105,152,66.9980011,14.19999981,34.56000137,34,11.98571396,23.30555534
Tue Dec 17 19:12:20 GMT+01:00 2019,17-dic-2019 19:12:15.650,13.92394596,42.04474037,8.32,4.5509996,450.0,346.3,-0.97784424,9.08773804,3.0080719,-0.00011766,-,0,0,-,27.43026352,13.7865181,3.64553261,7.25331211,8.73193455,11.45197773,0,0.15530068,-,-,-,-,0.22673899,96.42427063,194.6035614,0.57999802,0.42405987,1331.03808594,0,46911,70,24.70588303,0,-,63.75954056,3.82557249,1381,4.55099964,450,42.04473877,13.92394638,346.29998779,23,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,58.19688034,0,41.80311966,-,-,79.60784149,-,-,13.92362309,4348.23144531,-,-0.14503765,-,-,14.50663757,-,-,-,-0.07199317,0.97137821,0.21187659,0.02310337,154,68.71700287,14.10000038,29.95199776,32,12.26760578,23.5405407
Tue Dec 17 19:12:22 GMT+01:00 2019,17-dic-2019 19:12:17.351,13.92388148,42.04487987,7.58,4.5509996,450.0,339.0,0.87780762,8.83529663,2.67427063,-0.01242337,-,0,8.23529434,-,181.2480011,13.78655052,0,7.25329494,8.82516956,11.33099079,0,0.15530068,-,-,-,-,0.22673899,0,187.65344238,0.88400078,0.43862361,1331.0526123,0,46911,67,6.27450991,-46.09375,-,0,0,1249,4.55099964,450,42.04487991,13.92388153,339,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,57.51272583,0,42.48727417,-,-,6.27450991,-,-,13.77858543,4596.24609375,-,-0.2900753,-,-,14.50663757,-,-,-,0.08948089,0.9006418,0.17260659,-0.05443805,155,70.41699982,14.10000038,27.2879982,29,12.5,23.68420982
Tue Dec 17 19:12:23 GMT+01:00 2019,17-dic-2019 19:12:19.031,13.92384507,42.04495005,7.7,4.5509996,450.0,338.6,0.12646484,9.2456665,2.45053101,-0.01416385,-,0,6.66666698,-,101.07211304,13.78658295,0.98937201,7.25327778,8.91574192,11.21588326,0,0.15765633,-,-,-,-,0.23017824,26.16887093,182.08500671,0.7120018,0.45201069,1331.06604004,0,46911,67,8.23529434,-3.90625,-,83.14047241,4.98842812,1198,4.55099964,450,42.04494858,13.92384529,338.6000061,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,56.8522377,0,43.1477623,-,-,8.23529434,-,-,14.21369839,4063.95751953,-,0.14503765,-,-,14.50663757,-,-,-,0.02533021,0.93491268,0.23919618,-0.00479465,157,72.09700012,14.19999981,27.71999931,28,12.71232891,23.79487228
Tue Dec 17 19:12:25 GMT+01:00 2019,17-dic-2019 19:12:20.742,13.92377612,42.04507783,8.14,4.5509996,450.0,338.2,0.46264648,9.19302368,2.22801208,-0.00783497,-,0,71.76470947,-,88.79011536,13.78661633,1.12622809,7.25326061,9.0037632,11.10623646,0,0.16076316,-,-,-,-,0.23471421,29.78871155,177.00846863,0.53199959,0.46522513,1331.07922363,0,46911,73,4.70588255,-0.78125,-,110.23673248,6.61420393,1204,4.55099964,450,42.04507828,13.92377567,338.20001221,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,56.19535446,0,43.80464554,-,-,5.88235283,-,-,14.50377369,8104.70898438,-,0.43511295,-,-,14.50663757,-,-,-,0.02581862,0.93064457,0.10930984,-0.04543268,159,73.80699921,14.19999981,29.30400085,28,12.91891861,23.89999962
Tue Dec 17 19:12:27 GMT+01:00 2019,17-dic-2019 19:12:22.441,13.92370108,42.04516754,7.21,4.5509996,444.0,334.2,-0.17025757,8.52662659,2.53189087,-0.03331789,-,0,3.92156863,-,11.62527752,13.78656483,8.60176659,7.25328779,9.04017258,11.06150532,0,0.16313618,-,-,-,-,0.23817883,227.51657104,178.63775635,0.48399734,0.47867554,1331.09265137,0,46911,72,0,2.34375,-,83.26391602,4.99583483,1240,4.55099964,444,42.04516602,13.92370129,334.20001221,19,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,55.55718994,0,44.44281006,-,-,60.39215851,-,-,14.93888664,4063.95751953,-,0.87022591,-,-,14.50663757,-,15.20464516,1.97440362,-0.01735551,0.86917698,0.15809286,-0.09283751,161,75.50700378,14.19999981,25.95599937,29,13.13333321,24.02439117
Tue Dec 17 19:12:29 GMT+01:00 2019,17-dic-2019 19:12:24.131,13.92363348,42.04530672,7.64,4.5509996,444.0,335.7,-1.48989868,8.96450806,2.22322083,-0.14561495,-,0,51.76470566,-,181.2480011,13.78659725,0,7.25327063,9.1240778,10.95978355,0,0.16313618,-,-,-,-,0.23817883,0,173.05532837,1.04400063,0.49188221,1331.10595703,0,46911,71,6.66666651,25.78125,-,0,0,1171,4.55099964,444,42.04530716,13.92363358,335.70001221,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,54.9366188,0,45.0633812,-,-,6.66666698,-,-,14.35873604,8423.79199219,-,0.2900753,-,-,14.50663757,-,15.20464516,1.97440362,0.00569599,0.91515398,0.07540452,-0.06785224,162,77.19799805,14.10000038,27.50399971,27,13.31578922,24.09523773
Tue Dec 17 19:12:31 GMT+01:00 2019,17-dic-2019 19:12:26.200,13.92355816,42.04544736,8.0,4.5509996,445.0,336.5,1.53582764,9.0315094,3.70198059,-0.02252449,-,0,34.11764908,-,12.06665516,13.78655624,8.28712845,7.25329208,9.1638422,10.91222668,0,0.16679062,-,-,-,-,0.24351431,219.19439697,174.45347595,0.48000145,0.50956011,1331.12353516,0,46911,75,24.70588303,0,-,108.81710815,6.52902651,1263,4.55099964,445,42.0454483,13.92355824,336.5,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,54.23481369,0,45.76518631,-,-,47.84313965,-,-,15.8091135,3958.07983398,-,1.74045277,-,-,14.50663757,-,35.25366974,4.66278791,0.12350753,0.86185867,0.15626366,-0.09209666,162,79.15699768,14.10000038,28.79999924,30,13.53246784,24.2325573
Tue Dec 17 19:12:32 GMT+01:00 2019,17-dic-2019 19:12:27.900,13.92352627,42.04552491,7.66,4.5509996,446.0,339.0,-0.44422913,9.82951355,2.4302063,-0.02791451,-,0,4.70588255,-,20.14078903,13.78670692,4.96494532,7.25321245,9.31020164,10.7406826,0,0.16999073,-,-,-,-,0.24818647,131.32272339,173.18492126,0.79999924,0.52176428,1331.13574219,0,46911,78,3.52941179,-62.5,-,110.73051453,6.64383078,1212.5,4.55099964,446,42.0455246,13.92352581,339,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,53.6021347,0,46.3978653,-,-,17.25490189,-,-,14.21369839,4206.09423828,-,0.14503765,-,-,14.50663757,-,35.25366974,4.66278791,0.01606139,0.95454687,0.08089364,-0.02799928,166,80.96700287,14.19999981,27.57599831,28,13.71794891,24.31818199
Tue Dec 17 19:12:34 GMT+01:00 2019,17-dic-2019 19:12:29.592,13.92347187,42.04567149,7.47,4.5509996,448.0,339.2,0.43513489,8.98245239,3.90538025,0.01842666,-,0,30.58823586,-,127.29143524,13.7867403,0.78558248,7.25319529,9.38724327,10.65253258,0,0.17292349,-,-,-,-,0.25246829,20.77864265,168.83045959,0.74799919,0.53505647,1331.14904785,0,46911,80,0,14.0625,-,103.50896454,6.21053791,1181,4.55099964,448,42.04567337,13.92347145,339.20001221,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,53.02458572,0,46.97541428,-,-,63.52941132,-,-,14.79384899,3744.87451172,-,0.72518826,-,-,14.50663757,-,-,-,-0.01808656,0.93478978,0.16126437,-0.02888612,168,82.65699768,14,26.89199829,28,13.89873409,24.39999962
Tue Dec 17 19:12:36 GMT+01:00 2019,17-dic-2019 19:12:31.301,13.92343092,42.04580459,6.13,4.5509996,449.0,345.0,-1.2901001,8.40219116,3.82521057,0.03875602,-,0,10.58823586,-,28.15858269,13.78708076,3.55124116,7.25301647,9.63102722,10.38289261,0,0.17524754,-,-,-,-,0.2558614,93.93026733,166.74990845,0.30800056,0.54741579,1331.16149902,0,46911,77,16.47058868,-8.59375,-,82.46151733,4.94769096,1111,4.55099964,449,42.04580307,13.9234314,345,21,85.88235474,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,52.45273209,0,47.54726791,-,-,76.86274719,-,-,14.35873604,3673.8059082,-,0.2900753,-,-,14.50663757,-,-,-,-0.2382222,0.96381724,0.3183459,0.07772907,169,84.36699677,14.10000038,22.06799889,25,14.03750038,24.41304398
