GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 13:07:05 GMT+01:00 2019,19-dic-2019 13:06:56.794,13.93240314,42.05008412,8.13,16.687,451.0,138.5,0.80603027,7.84347534,3.94485474,0.00767026,-,0,5.49019623,-,181.2480011,13.70082855,0,7.29867697,10.37980843,9.6338892,0,0.19994926,-,-,-,-,0.29192591,0,247.89953613,4.97599792,1.15834951,1434.11682129,0,47106,75,0,-24.21875,-,0,0,1252.5,16.68700027,451,42.05008316,13.93240356,138.5,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,77.07905579,0,22.92094421,-,-,67.45098114,-,-,15.08392429,3992.88891602,-,1.01526451,-,-,28.9995575,-,-,-,0.08216415,0.79953873,0.30212587,-0.10096144,192,189.66600037,13.80000019,29.26799965,28,19.29166603,23.14999962
Thu Dec 19 13:07:06 GMT+01:00 2019,19-dic-2019 13:06:58.556,13.93245388,42.05004873,7.07,16.687,451.0,137.4,0.54042053,8.30409241,3.69360352,-0.01236445,-,0,30.98039246,-,181.2480011,13.70085716,0,7.29866171,10.41922855,9.59743977,0,0.19994926,-,-,-,-,0.29192591,0,244.91278076,8.26799965,1.17024565,1434.12878418,0,47106,65,5.88235283,-2.34375,-,0,0,958.5,16.68700027,451,42.05004883,13.93245411,137.3999939,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.90772247,0,23.09227562,-,-,81.96078491,-,-,14.79384899,3604.18774414,-,0.72518826,-,-,28.9995575,-,-,-,0.09228534,0.96759695,0.38944781,0.08863628,193,191.42799377,14.10000038,25.45199966,21,19.30578423,23.12871361
Thu Dec 19 13:07:08 GMT+01:00 2019,19-dic-2019 13:07:00.247,13.9325518,42.04996441,5.91,16.687,445.0,136.6,1.00343323,9.20977783,4.01304626,0.00120156,-,0,30.98039246,-,23.39074135,13.70106316,4.27510691,7.29855156,10.52732468,9.49889183,0,0.20102243,-,-,-,-,0.29349273,113.07649994,243.3433075,2.67199898,1.17996228,1434.13842773,0,47106,68,0,-26.5625,-,36.77325058,2.20639515,875,16.68700027,445,42.0499649,13.93255138,136.6000061,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.74411011,0,23.25588989,-,-,6.27450991,-,-,14.21369839,6438.22509766,-,0.14503765,-,-,28.9995575,-,-,-,0.10411596,0.89893395,0.30237007,-0.00929607,195,193.11799622,14.19999981,21.27599907,19,19.30327797,23.08823586
Thu Dec 19 13:07:10 GMT+01:00 2019,19-dic-2019 13:07:01.944,13.93264297,42.04991012,5.24,16.687,447.0,139.3,0.44470215,8.80299377,3.77735901,-0.0153805,-,0,80.78431702,-,19.35882759,13.70118427,5.16549444,7.29848766,10.60031223,9.43348789,0,0.20215474,-,-,-,-,0.29514593,136.62724304,242.08782959,0.40399933,1.18888175,1434.14733887,0,47106,73,5.49019623,-22.65625,-,40.20048523,2.41202903,1297,16.68700027,447,42.0499115,13.93264294,139.30000305,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.58042145,0,23.41958046,-,-,5.88235283,-,-,15.2289629,5942.19628906,-,1.16030216,-,-,28.9995575,-,-,-,0.07789448,0.89027488,0.24858633,-0.04041775,197,194.81599426,13,18.86399841,19,19.30081367,23.04854393
Thu Dec 19 13:07:12 GMT+01:00 2019,19-dic-2019 13:07:03.644,13.93272906,42.04983682,5.29,16.687,450.0,142.3,1.12187195,8.87597656,4.83139038,-0.00421901,-,0,0,-,6.64937353,13.70103359,15.0386982,7.2985673,10.56792736,9.46239662,0,0.20338838,-,-,-,-,0.29694703,397.77328491,243.89811707,0.13600159,1.19784868,1434.15637207,0,47106,71,0,0,-,43.56595612,2.61395741,1298,16.68700027,450,42.04983521,13.93272877,142.30000305,16,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.41732788,0,23.58267021,-,-,60.39215851,-,-,15.08392429,3992.88891602,-,1.01526451,-,-,28.9995575,-,-,-,0.06765041,0.91173983,0.38139844,0.03359574,198,196.51499939,13.19999981,19.04399872,19,19.29838753,23.00961494
Thu Dec 19 13:07:14 GMT+01:00 2019,19-dic-2019 13:07:05.884,13.93276813,42.04979368,4.11,18.203999,451.0,140.7,1.07881165,8.03010559,5.21664429,0.00495417,-,0,16.07843208,-,181.2480011,13.70106316,0,7.29855204,10.60453892,9.42972755,0,0.20338838,-,-,-,-,0.29694703,0,241.09469604,3.04399872,1.20616114,1434.16467285,0,47106,71,5.88235283,0.78125,-,0,0,1097,18.20399857,451,42.04979324,13.93276787,140.69999695,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.22642517,0,23.77357292,-,-,60.39215851,-,-,14.79384899,3567.9284668,-,0.72518826,-,-,28.9995575,-,-,-,0.12192254,0.81356406,0.43871924,-0.01631772,198,198.51300049,14.19999981,14.79600048,16,19.27199936,22.94285774
Thu Dec 19 13:07:16 GMT+01:00 2019,19-dic-2019 13:07:07.974,13.93283445,42.04971486,3.27,18.203999,452.0,141.0,0.16593933,9.41555786,2.52830505,-0.00315898,-,0,72.54901886,-,66.64064026,13.70109177,1.50055468,7.2985363,10.64056015,9.39780617,0,0.20434417,-,-,-,-,0.2983425,39.68964386,238.80599976,15.60399818,1.21383369,1434.17236328,0,47106,62,0.39215687,-14.0625,-,18.6799469,1.1207968,797,18.20399857,452,42.04971313,13.93283463,141,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.09757233,0,23.90242958,-,-,60.39215851,-,-,13.77858543,6793.56787109,-,-0.2900753,-,-,28.9995575,-,-,-,0.0203295,0.94491255,0.15833706,-0.01986379,198,200.61500549,13.89999962,11.77199936,2,19.13492012,22.74528313
Thu Dec 19 13:07:17 GMT+01:00 2019,19-dic-2019 13:07:09.595,13.93281337,42.0497403,1.97,19.720999,451.0,140.7,1.11109924,8.82572937,3.47227478,-0.01276239,-,0,67.05882263,-,0.98695165,13.70082188,101.31997681,7.29868031,10.5633316,9.46651363,0,0.20507167,-,-,-,-,0.29940465,-,238.80599976,4.77199936,1.21540999,1434.1739502,0,47106,67,1.56862748,-9.375,-,34.64281082,2.0785687,1085.5,19.72099876,451,42.04973984,13.93281364,140.69999695,16,56.86274338,-,-,-,1.76010132,-,-,-,-,-,-,-,-,-,-,-,-,-,76.00941467,0,23.99058914,-,-,5.49019623,-,-,15.5190382,6367.15673828,-,1.45037746,-,-,25.52147102,-,28.23756027,3.20992565,0.11058033,0.9232049,0.19736284,-0.02346979,204,202.46600342,13.5,7.09200001,7,19.03936958,22.59813118
Thu Dec 19 13:07:19 GMT+01:00 2019,19-dic-2019 13:07:11.286,13.93283052,42.04972541,2.36,18.203999,452.0,148.6,1.7272644,8.9322052,2.8369751,0.00330742,-,0,59.60784531,-,3.83215117,13.70061207,26.09446144,7.29879236,10.50990963,9.51463223,0,0.20610565,-,-,-,-,0.30091423,-,238.80599976,4.24000025,1.21918309,1434.17773438,0,47106,65,7.45098019,-0.78125,-,38.55703354,2.31342196,1374,18.20399857,452,42.04972458,13.93283081,148.6000061,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.84992218,0,24.15007782,-,-,5.49019623,-,-,15.2289629,7112.65087891,-,1.16030216,-,-,28.9995575,-,15.09156895,2.17149639,0.12838537,0.944547,0.28688106,0.02910254,206,204.15600586,13.19999981,8.49599934,10,18.96875,22.48148155
Thu Dec 19 13:07:21 GMT+01:00 2019,19-dic-2019 13:07:12.994,13.93283698,42.04965696,3.52,16.687,452.0,207.4,2.93084717,8.62234497,3.06788635,-0.00141644,-,0,68.23529816,-,2.6381669,13.70037651,37.90431976,7.29891777,10.44792747,9.57107735,0,0.20836399,-,-,-,-,0.30421144,-,238.80599976,4.27999973,1.2248497,1434.18334961,0,47106,76,0,0,-,79.659935,4.77959633,1755,16.68700027,452,42.04965591,13.93283653,207.3999939,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.68932343,0,24.31067848,-,-,5.88235283,-,-,15.08392429,7964.02197266,-,1.01526451,-,-,28.9995575,-,20.73265457,3.81039476,0.29876116,0.8789342,0.21273051,-0.02008178,208,205.86500549,12.89999962,12.67199993,14,18.930233,22.40366936
Thu Dec 19 13:07:23 GMT+01:00 2019,19-dic-2019 13:07:14.744,13.93275606,42.0495915,4.74,16.687,451.0,236.2,-0.11761475,9.32582092,2.11314392,0.00640773,-,0,86.66667175,-,4.82790327,13.70018768,20.7124939,7.29901838,10.40402126,9.61146832,0,0.20986256,-,-,-,-,0.30639935,547.84509277,242.27835083,2.32800007,1.23177743,1434.19030762,0,47106,71,0,53.125,-,52.89049149,3.17342949,1103.5,16.68700027,451,42.04959106,13.93275642,236.19999695,15,56.86274338,-,-,-,1.36904907,-,-,-,-,-,-,-,-,-,-,-,-,-,75.5255661,0,24.47443008,-,-,5.49019623,-,-,16.38926506,11046.07421875,-,2.32060432,-,-,19.85121155,-,8.734519,1.00936735,0.00533047,0.946132,0.09040666,-0.03455428,210,207.61500549,12.80000019,17.06399918,15,18.89999962,22.33636284
Thu Dec 19 13:07:24 GMT+01:00 2019,19-dic-2019 13:07:16.456,13.93270376,42.04956385,4.9,16.687,452.0,232.3,0.2245636,9.27079773,2.99610901,-0.00797532,-,0,57.64706039,-,1.64878297,13.69993114,60.64953232,7.29915476,10.33615112,9.67458057,0,0.21537139,-,-,-,-,0.31444222,1604.17907715,257.4105835,8.93600082,1.24173129,1434.20019531,0,47106,91,0,-10.9375,-,187.90739441,11.27444363,1640,16.68700027,452,42.04956436,13.93270397,232.30000305,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.36624146,0,24.63375664,-,-,5.88235283,-,-,22.33581161,13740.875,-,8.26715088,-,-,28.9995575,-,110.26280212,18.93698502,0.02289129,0.9450354,0.20541376,-0.00623547,211,209.32499695,12.69999981,17.63999939,26,18.95419884,22.36936951
Thu Dec 19 13:07:26 GMT+01:00 2019,19-dic-2019 13:07:18.194,13.93255774,42.04948543,6.91,16.687,451.0,229.8,1.26304626,8.89990234,3.38972473,0.00129248,-,0,64.70588684,-,5.91290379,13.69976521,16.91181374,7.29924345,10.30212593,9.70653248,0,0.2181,-,-,-,-,0.31842598,447.31713867,259.49746704,12.01200104,1.25581753,1434.21435547,0,47106,91,0,5.46875,-,95.68455505,5.74107313,2153.5,16.68700027,451,42.04948425,13.93255806,229.80000305,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.2048111,0,24.7951889,-,-,5.88235283,-,-,18.12971687,12109.20117188,-,4.06105614,-,-,28.9995575,-,68.92661285,15.54424953,0.12875089,0.90722752,0.24553768,-0.02036219,213,211.06500244,12.80000019,24.87599945,33,19.060606,22.4642849
Thu Dec 19 13:07:28 GMT+01:00 2019,19-dic-2019 13:07:19.886,13.93237087,42.0493676,8.9,16.687,451.0,230.2,0.85986328,8.14137268,3.87187195,-0.01492475,-,0,31.76470566,-,9.2314167,13.69966984,10.83234787,7.29929399,10.29395294,9.71423912,0,0.22009827,-,-,-,-,0.32134348,286.51541138,259.7911377,5.73200035,1.27205253,1434.23059082,0,47106,83,0,12.5,-,68.94598389,4.1367588,2326,16.68700027,451,42.049366,13.93237114,230.19999695,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.04858398,0,24.95141411,-,-,5.88235283,-,-,15.95415115,7253.33740234,-,1.88549042,-,-,28.9995575,-,19.33784294,4.71037722,0.07984655,0.86405492,0.36139715,-0.01688567,215,212.7559967,12.80000019,32.0399971,35,19.18045044,22.57522202
Thu Dec 19 13:07:29 GMT+01:00 2019,19-dic-2019 13:07:21.606,13.93229984,42.04932042,8.8,16.687,450.0,228.9,1.48918152,8.40458679,3.50695801,-0.00223889,-,0,49.80392075,-,18.36369324,13.69976997,5.44541407,7.29924107,10.35508728,9.65688896,0,0.22224416,-,-,-,-,0.32447645,144.03111267,258.54641724,0.9600029,1.28821194,1434.2467041,0,47106,78,0,-3.90625,-,76.14008331,4.56840467,2236,16.68700027,450,42.04932022,13.93229961,228.8999939,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.89025116,0,25.10974693,-,-,5.88235283,-,-,15.37400055,11011.26464844,-,1.30533981,-,-,28.9995575,-,19.33784294,4.71037722,0.08923669,0.77819508,0.26041541,-0.13746992,216,214.477005,12.69999981,31.68000031,33,19.28358269,22.66666603
Thu Dec 19 13:07:31 GMT+01:00 2019,19-dic-2019 13:07:23.334,13.93205629,42.0491936,9.83,16.687,450.0,230.7,0.52008057,8.71925354,4.52391052,-0.02879423,-,0,65.09803772,-,11.35401821,13.69971943,8.80727196,7.29926777,10.36259747,9.64988899,0,0.22435583,-,-,-,-,0.3275595,232.95217896,258.2741394,0.58399963,1.30435252,1434.26281738,0,47106,73,5.09803915,-3.125,-,73.57737732,4.41464281,2317.5,16.68700027,450,42.04919434,13.93205643,230.69999695,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.7318573,0,25.2681427,-,-,5.88235283,-,-,15.66407585,9167.83496094,-,1.59541512,-,-,28.9995575,-,19.53369141,4.74069548,0.06569834,0.90893537,0.30614975,-0.00194304,218,216.20599365,12.80000019,35.38800049,35,19.39999962,22.77391243
Thu Dec 19 13:07:33 GMT+01:00 2019,19-dic-2019 13:07:25.125,13.93188393,42.04908408,9.75,16.687,450.0,232.2,1.21879578,8.52423096,5.22979736,0.03552982,-,0,9.4117651,-,9.044487,13.69962025,11.05622864,7.29932022,10.35276127,9.65905762,0,0.22650412,-,-,-,-,0.33069599,292.43707275,258.63372803,0.89199829,1.32127893,1434.27978516,0,47106,70,0,0,-,74.16402435,4.4498415,2343,16.68700027,450,42.04908371,13.93188381,232.19999695,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.56858063,0,25.43142319,-,-,5.88235283,-,-,15.66407585,7218.52832031,-,1.59541512,-,-,28.9995575,-,19.53369141,4.74069548,0.10667775,0.7851463,0.37091017,-0.07795233,220,217.9960022,13,35.09999847,35,19.51470566,22.87931061
Thu Dec 19 13:07:35 GMT+01:00 2019,19-dic-2019 13:07:26.823,13.93173413,42.04897069,8.97,16.687,449.0,230.0,0.30233765,9.67756653,7.16439819,0.01515339,-,0,0,-,45.66613388,13.69964981,2.18976092,7.29930496,10.38770008,9.62656975,0,0.22942263,-,-,-,-,0.33495703,57.91913986,256.54296875,5.81200027,1.33699453,1434.29553223,0,47106,71,0,0,-,98.43251038,5.90595102,1981,16.68700027,449,42.04896927,13.93173409,230,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.41425323,0,25.58574295,-,-,5.88235283,-,-,16.09918976,5730.44091797,-,2.03052902,-,-,28.9995575,-,-,-,0.02508601,0.95223081,0.62543797,0.19775322,222,219.69500732,14.89999962,32.29199982,29,19.58394241,22.93162346
Thu Dec 19 13:07:37 GMT+01:00 2019,19-dic-2019 13:07:28.874,13.93160481,42.04888827,7.69,16.687,449.0,227.5,0.66365051,8.68814087,2.75442505,-0.00802853,-,0,0,-,181.2480011,13.69967842,0,7.29928923,10.42212582,9.59477139,0,0.22942263,-,-,-,-,0.33495703,0,253.89819336,9.29199982,1.3492651,1434.30773926,0,47106,71,0,-26.5625,-,0,0,1571.5,16.68700027,449,42.04888916,13.93160439,227.5,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.2497406,0,25.75025749,-,-,5.88235283,-,-,15.37400055,10338.29003906,-,1.30533981,-,-,28.9995575,-,-,-,0.05423481,0.91149563,0.21138974,-0.03492733,222,221.51400757,15,27.68400002,23,19.60869598,22.93220329
Thu Dec 19 13:07:38 GMT+01:00 2019,19-dic-2019 13:07:30.575,13.93151068,42.04885693,7.77,16.687,447.0,228.3,0.74380493,8.84606934,3.0128479,-0.02538162,-,0,78.4313736,-,181.2480011,13.69970798,0,7.29927397,10.45604992,9.5636425,0,0.22942263,-,-,-,-,0.33495703,0,251.30738831,0.31599998,1.36379302,1434.32226562,0,47106,72,3.52941179,-1.5625,-,0,0,1824.5,16.68700027,447,42.04885864,13.93151093,228.30000305,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.07580566,0,25.92419624,-,-,5.88235283,-,-,18.70986748,11401.41699219,-,4.64120674,-,-,28.9995575,-,41.34916306,7.9003911,0.05045355,0.89612949,0.25492781,-0.03449284,225,223.44599915,13.60000038,27.97200012,28,19.66906548,22.97479057
Thu Dec 19 13:07:40 GMT+01:00 2019,19-dic-2019 13:07:32.306,13.93138143,42.04877777,8.15,15.17,449.0,230.2,1.51190186,8.84725952,3.87068176,-0.04460337,-,0,69.01960754,-,6.50411749,13.69955444,15.37455559,7.29935551,10.42741299,9.58990765,0,0.23134424,-,-,-,-,0.33776259,406.65673828,252.87657166,2.77600098,1.37780547,1434.33630371,0,47106,70,8.23529434,1.5625,-,67.74182892,4.06450939,2042.5,15.17000008,449,42.04877853,13.93138123,230.19999695,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.9206543,0,26.07934952,-,-,5.88235283,-,-,16.53430176,6474.48486328,-,2.46564102,-,-,28.9995575,-,29.42883492,6.29467249,0.0431368,0.81551456,0.19407155,-0.13171567,227,225.17700195,12.80000019,29.33999825,31,19.75,23.04166603
Thu Dec 19 13:07:42 GMT+01:00 2019,19-dic-2019 13:07:34.057,13.93125306,42.04866098,8.74,13.653,453.0,228.6,1.14221191,8.18325806,3.82281494,0.02962303,-,0,0,-,5.61204576,13.69938278,17.8184433,7.29944706,10.39276981,9.62187386,0,0.23419784,-,-,-,-,0.34192884,471.29748535,255.06079102,0.96800041,1.39260793,1434.35107422,0,47106,74,0,0,-,99.54405212,5.97264338,2053.5,13.65299988,453,42.04866028,13.93125343,228.6000061,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.76436615,0,26.23563385,-,-,5.88235283,-,-,16.24422646,6474.48486328,-,2.17556572,-,-,28.9995575,-,29.42883492,6.29467249,0.11643342,0.83417511,0.28968552,-0.07164221,229,226.92799377,14.39999962,31.46399879,31,19.8297863,23.10743713
Thu Dec 19 13:07:44 GMT+01:00 2019,19-dic-2019 13:07:35.786,13.93111509,42.04854668,8.38,13.653,455.0,227.8,1.50592041,8.18444824,4.88882446,-0.0075935,-,0,0,-,181.2480011,13.69941235,0,7.29943132,10.42617321,9.59104729,0,0.23419784,-,-,-,-,0.34192884,0,252.53543091,2.20400047,1.40718579,1434.36572266,0,47106,76,0,0,-,0,0,1889,13.65299988,455,42.04854584,13.93111515,227.80000305,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.61077881,0,26.38922119,-,-,5.88235283,-,-,15.8091135,5942.19628906,-,1.74045277,-,-,28.9995575,-,-,-,0.15399711,0.88198286,0.34346923,-0.00052213,231,228.65600586,15,30.16799927,28,19.88732338,23.14754105
Thu Dec 19 13:07:45 GMT+01:00 2019,19-dic-2019 13:07:37.505,13.93106192,42.04849414,7.55,13.653,455.0,226.9,1.81698608,7.94515991,5.07426453,0.00060947,-,0,0,-,181.2480011,13.69944096,0,7.29941607,10.45910358,9.56084919,0,0.23419784,-,-,-,-,0.34192884,0,250.05958557,5.16799927,1.41969228,1434.37817383,0,47106,77,0,0,-,0,0,1686,13.65299988,455,42.04849243,13.93106174,226.8999939,15,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.45871735,0,26.54128456,-,-,5.88235283,-,-,15.37400055,5021.20654297,-,1.30533981,-,-,28.9995575,-,-,-,0.16131386,0.74209505,0.44762254,-0.06340149,232,230.37399292,15,27.18000031,25,19.92307663,23.16260147
Thu Dec 19 13:07:47 GMT+01:00 2019,19-dic-2019 13:07:39.224,13.93098914,42.04840467,5.43,13.653,456.0,226.5,1.52865601,7.61495972,4.94146729,0.00984062,-,0,10.58823586,-,181.2480011,13.69947052,0,7.29940033,10.49157047,9.53126335,0,0.23419784,-,-,-,-,0.34192884,0,247.63183594,5.24799919,1.42971981,1434.38818359,0,47106,74,0.78431374,-33.59375,-,0,0,1182.5,13.65299988,456,42.04840469,13.93098927,226.5,14,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.30692291,0,26.69307327,-,-,81.5686264,-,-,15.2289629,3638.99682617,-,1.16030216,-,-,28.9995575,-,-,-,0.18448669,0.81929582,0.45018277,0.00432608,234,232.09599304,14.30000019,19.54799843,17,19.90277863,23.11290359
Thu Dec 19 13:07:49 GMT+01:00 2019,19-dic-2019 13:07:40.934,13.93092873,42.04836682,3.95,15.17,456.0,226.2,0.51887512,8.67736816,4.33488464,-0.01854905,-,0,40.39215851,-,94.86170959,13.69949913,1.05414414,7.29938507,10.52358341,9.50226879,0,0.23479308,-,-,-,-,0.34279791,27.88209343,245.5188446,6.37199974,1.43593097,1434.39440918,0,47106,64,5.88235283,1.5625,-,20.65600777,1.23936045,856,15.17000008,456,42.04836655,13.93092918,226.19999695,12,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.1568985,0,26.84309769,-,-,84.31372833,-,-,14.06866074,3604.18774414,-,0,-,-,28.9995575,-,-,-,0.0276478,0.86856723,0.37188542,-0.01079951,236,233.80499268,13.89999962,14.22000027,9,19.82758713,23
Thu Dec 19 13:07:51 GMT+01:00 2019,19-dic-2019 13:07:42.662,13.93087565,42.0483367,2.95,15.17,455.0,214.3,1.2151947,7.37567139,6.92631531,0.05781084,-,0,34.50980377,-,14.83886051,13.69952393,6.73892164,7.2993722,10.55355072,9.47528648,0,0.23533481,-,-,-,-,0.34358883,-,245.5188446,8.22000027,1.43949556,1434.39794922,0,47106,60,0,-33.59375,-,19.01958084,1.14117491,794.5,15.17000008,455,42.04833603,13.93087578,214.30000305,13,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.00574493,0,26.99425507,-,-,67.05882263,-,-,13.77858543,4098.76660156,-,-0.2900753,-,-,28.9995575,-,-,-,0.16241199,0.80039269,0.46506202,-0.00653377,237,235.53399658,13.80000019,10.61999989,6,19.73287582,22.86507988
Thu Dec 19 13:07:52 GMT+01:00 2019,19-dic-2019 13:07:44.385,13.93087127,42.04833057,2.23,16.687,455.0,210.6,-0.37962341,9.60697937,3.60388184,0.01583079,-,0,21.17647171,-,5.18808651,13.69934273,19.2745285,7.29946852,10.5165472,9.50862598,0,0.23655504,-,-,-,-,0.34537035,-,245.5188446,6.61999989,1.4418956,1434.40039062,0,47106,71,5.09803915,-8.59375,-,42.51617813,2.55097079,910,16.68700027,455,42.04833221,13.93087101,210.6000061,13,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,73.00605011,0,26.99394798,-,-,76.86274719,-,-,14.50377369,3638.99682617,-,0.43511295,-,-,28.9995575,-,-,-,-0.00247625,0.90161705,0.29834616,-0.01396598,239,237.25500488,13.30000019,8.02799988,4,19.62585068,22.71653557
Thu Dec 19 13:07:54 GMT+01:00 2019,19-dic-2019 13:07:46.145,13.93087117,42.0483212,1.43,16.687,456.0,182.8,-1.28770447,8.98963928,3.04515076,0.01754251,-,0,45.49019623,-,3.81652117,13.69913197,26.20132637,7.29958057,10.47065735,9.5503006,0,0.23836629,-,-,-,-,0.34801477,-,245.5188446,5.72399998,1.44503546,1434.40356445,0,47106,86,0.78431374,-25.78125,-,62.49291229,3.74957466,1327.5,16.68700027,456,42.04832077,13.93087101,182.80000305,13,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.90919495,0,27.09080887,-,-,5.88235283,-,-,15.08392429,6155.40136719,-,1.01526451,-,-,28.9995575,-,21.53163528,2.99329495,-0.11833727,0.93430138,0.23992725,0.00157794,241,239.01499939,13,5.14799976,9,19.55405426,22.609375
