GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Nov 04 15:23:57 GMT+01:00 2019,04-nov-2019 15:23:58.570,14.19854857,42.43812429,0.0,13.653,55.0,0.0,-0.37963867,9.18823242,2.17176819,-0.01779538,-,88.92731476,0,-,0,17.58124924,-,5.6877594,17.58124924,5.6877594,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43812561,14.19854832,0,22,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.74204826,55.43801498,26.81993484,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03930732,0.93783998,0.12260256,-0.03497319,0,2542.92407227,12.30000019,0,0,76.15673828,92.40351105
Mon Nov 04 15:23:59 GMT+01:00 2019,04-nov-2019 15:24:00.258,14.19854939,42.43812356,0.0,13.653,54.0,0.0,-0.37484741,9.18824768,2.17416382,-0.01855439,-,88.92731476,0,-,0,17.58076477,-,5.68791628,17.58076477,5.68791628,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854927,0,22,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.78710365,55.40764999,26.80524635,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03747813,0.93491268,0.12199283,-0.03803377,0,2542.92407227,12.30000019,0,0,76.11271667,92.40351105
Mon Nov 04 15:24:01 GMT+01:00 2019,04-nov-2019 15:24:01.900,14.19854896,42.4381229,0.0,13.653,54.0,0.0,-0.38201904,9.18585205,2.17297363,-0.01799327,-,88.92731476,0,-,0,17.5802803,-,5.68807268,17.5802803,5.68807268,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854927,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.83130455,55.37786102,26.79083443,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0389418,0.93637633,0.12150598,-0.03666426,0,2542.92407227,12.30000019,0,0,76.06874847,92.40351105
Mon Nov 04 15:24:02 GMT+01:00 2019,04-nov-2019 15:24:03.560,14.19854985,42.43812365,0.0,13.653,54.0,0.0,-0.38082886,9.19541931,2.1598053,-0.01822196,-,88.92731476,0,-,0,17.57979774,-,5.68822956,17.57979774,5.68822956,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19855022,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.8757534,55.34790421,26.77634048,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03955153,0.93552238,0.12126178,-0.0375262,0,2542.92407227,12.30000019,0,0,76.02482605,92.40351105
Mon Nov 04 15:24:04 GMT+01:00 2019,04-nov-2019 15:24:05.240,14.19854943,42.43812197,0.0,13.653,54.0,0.0,-0.3868103,9.19302368,2.17416382,-0.0178683,-,88.92731476,0,-,0,17.57931328,-,5.68838596,17.57931328,5.68838596,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854927,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.92066193,55.3176384,26.76169968,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03857627,0.93588793,0.12150598,-0.03715404,0,2542.92407227,12.30000019,0,0,75.98095703,92.40351105
Mon Nov 04 15:24:06 GMT+01:00 2019,04-nov-2019 15:24:06.921,14.19855014,42.43812248,0.0,13.653,54.0,0.0,-0.38560486,9.16551208,2.17297363,-0.01820033,-,88.92731476,0,-,0,17.57883072,-,5.68854237,17.57883072,5.68854237,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19855022,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.96554947,55.28738785,26.74706459,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93576503,0.12053072,-0.03751708,0,2542.92407227,12.30000019,0,0,75.93714142,92.40351105
Mon Nov 04 15:24:07 GMT+01:00 2019,04-nov-2019 15:24:08.596,14.19854922,42.43812266,0.0,13.653,54.0,0.0,-0.37364197,9.18823242,2.16459656,-0.01839064,-,88.92731476,0,-,0,17.57834816,-,5.68869877,17.57834816,5.68869877,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854927,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.01006508,55.25738525,26.73254967,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03857627,0.93527818,0.12114045,-0.03783122,0,2542.92407227,12.30000019,0,0,75.89337158,92.40351105
Mon Nov 04 15:24:09 GMT+01:00 2019,04-nov-2019 15:24:10.268,14.19854872,42.43812286,0.0,13.653,54.0,0.0,-0.37724304,9.1966095,2.17416382,-0.01691866,-,88.92731476,0,-,0,17.57786369,-,5.68885469,17.57786369,5.68885469,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854832,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.05458832,55.22737885,26.71803284,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03833207,0.93503398,0.12235835,-0.03779766,0,2542.92407227,12.30000019,0,0,75.84965515,92.40351105
Mon Nov 04 15:24:11 GMT+01:00 2019,04-nov-2019 15:24:11.946,14.19854808,42.43812243,0.0,13.653,54.0,0.0,-0.38082886,9.1918335,2.16578674,-0.018721,-,88.92731476,0,-,0,17.57738304,-,5.6890111,17.57738304,5.6890111,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854832,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.09927368,55.19726181,26.7034626,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03833207,0.93430293,0.1218715,-0.03862107,0,2542.92407227,12.30000019,0,0,75.8059845,92.40351105
Mon Nov 04 15:24:12 GMT+01:00 2019,04-nov-2019 15:24:13.614,14.19854725,42.43812234,0.0,13.653,54.0,0.0,-0.37364197,9.20379639,2.1550293,-0.01666701,-,88.92731476,0,-,0,17.57690048,-,5.68916702,17.57690048,5.68916702,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854736,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.14346123,55.16748428,26.6890564,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03857627,0.93539953,0.12126178,-0.03768532,0,2542.92407227,12.30000019,0,0,75.76236725,92.40351105
Mon Nov 04 15:24:14 GMT+01:00 2019,04-nov-2019 15:24:15.262,14.19854621,42.438122,0.0,13.653,54.0,0.0,-0.38322449,9.17028809,2.16937256,-0.01792304,-,88.92731476,0,-,0,17.57641792,-,5.68932295,17.57641792,5.68932295,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,54,42.4381218,14.19854641,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.19070435,55.13564301,26.67365265,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03711261,0.93674183,0.12223703,-0.03621256,0,2542.92407227,12.30000019,0,0,75.71880341,92.40351105
Mon Nov 04 15:24:16 GMT+01:00 2019,04-nov-2019 15:24:16.930,14.19854382,42.43812166,0.0,13.653,55.0,0.0,-0.36407471,9.18225098,2.14665222,-0.01834141,-,88.92731476,0,-,0,17.57593727,-,5.68947887,17.57593727,5.68947887,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19854355,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.23495102,55.10582352,26.65922546,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03711261,0.93600923,0.11882286,-0.03770771,0,2542.92407227,12.30000019,0,0,75.67528534,92.40351105
Mon Nov 04 15:24:17 GMT+01:00 2019,04-nov-2019 15:24:18.588,14.19854325,42.43812116,0.0,13.653,55.0,0.0,-0.348526,9.1738739,2.18972778,-0.01847658,-,88.92731476,0,-,0,17.57545471,-,5.6896348,17.57545471,5.6896348,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19854355,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.27875328,55.07630157,26.64494514,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03662576,0.93576658,0.12040784,-0.03760054,0,2542.92407227,12.30000019,0,0,75.63182068,92.40351105
Mon Nov 04 15:24:19 GMT+01:00 2019,04-nov-2019 15:24:20.286,14.19854253,42.43812058,0.0,13.653,55.0,0.0,-0.23965454,9.2301178,2.23039246,-0.02071643,-,88.92731476,0,-,0,17.57497406,-,5.68979025,17.57497406,5.68979025,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19854259,0,22,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.32369804,55.04601288,26.63029099,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.02442962,0.94088864,0.12735906,-0.03139223,0,2542.92407227,12.30000019,0,0,75.58840179,92.40351105
Mon Nov 04 15:24:21 GMT+01:00 2019,04-nov-2019 15:24:21.953,14.19854196,42.43812104,0.0,13.653,55.0,0.0,-0.33297729,9.18106079,2.19569397,-0.01813424,-,88.92731476,0,-,0,17.57449341,-,5.68994617,17.57449341,5.68994617,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19854164,0,22,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.36787987,55.01623535,26.61588478,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03552762,0.93418002,0.12552989,-0.03799672,0,2542.92407227,12.30000019,0,0,75.54503632,92.40351105
Mon Nov 04 15:24:23 GMT+01:00 2019,04-nov-2019 15:24:24.049,14.19854157,42.43811925,0.0,13.653,55.0,0.0,-0.38082886,9.18226624,2.18493652,-0.01785436,-,88.92731476,0,-,0,17.57401276,-,5.69010162,17.57401276,5.69010162,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811798,14.19854164,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.4180336,54.98243332,26.59953308,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04113807,0.93625343,0.1218715,-0.03660829,0,2542.92407227,12.30000019,0,0,75.50171661,92.40351105
Mon Nov 04 15:24:24 GMT+01:00 2019,04-nov-2019 15:24:25.818,14.1985415,42.43811999,0.0,13.653,55.0,0.0,-0.38919067,9.20140076,2.15382385,-0.0175866,-,88.92731476,0,-,0,17.57353401,-,5.69025707,17.57353401,5.69025707,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19854164,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.46978378,54.94755554,26.58265877,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03930888,0.93759423,0.12089625,-0.03560462,0,2542.92407227,12.30000019,0,0,75.45845032,92.40351105
Mon Nov 04 15:24:26 GMT+01:00 2019,04-nov-2019 15:24:27.468,14.19853974,42.43812047,0.0,13.653,55.0,0.0,-0.33656311,9.20498657,2.18493652,-0.01795603,-,88.92731476,0,-,0,17.57305336,-,5.69041252,17.57305336,5.69041252,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19853973,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.51320267,54.918293,26.56850243,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03430817,0.93832684,0.12272543,-0.03466208,0,2542.92407227,12.30000019,0,0,75.41523743,92.40351105
Mon Nov 04 15:24:28 GMT+01:00 2019,04-nov-2019 15:24:29.146,14.19853792,42.4381207,0.0,13.653,55.0,0.0,-0.38800049,9.18943787,2.17297363,-0.0195923,-,88.92731476,0,-,0,17.57257462,-,5.69056749,17.57257462,5.69056749,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.4381218,14.19853783,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.55741692,54.8884964,26.55408669,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03955153,0.93430293,0.12333517,-0.03823259,0,2542.92407227,12.30000019,0,0,75.37206268,92.40351105
Mon Nov 04 15:24:29 GMT+01:00 2019,04-nov-2019 15:24:30.819,14.19853749,42.43811956,0.0,13.653,55.0,0.0,-0.38201904,9.17626953,2.170578,-0.01899922,-,88.92731476,0,-,0,17.57209396,-,5.69072294,17.57209396,5.69072294,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811798,14.19853783,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.60155678,54.85874557,26.53969574,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0389418,0.93539953,0.12126178,-0.03767058,0,2542.92407227,12.30000019,0,0,75.32894897,92.40351105
Mon Nov 04 15:24:31 GMT+01:00 2019,04-nov-2019 15:24:32.476,14.19853713,42.43811715,0.0,13.653,55.0,0.0,-0.39517212,9.19900513,2.16459656,-0.01756032,-,88.92731476,0,-,0,17.57161522,-,5.69087791,17.57161522,5.69087791,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811798,14.19853687,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.64491463,54.82952499,26.52555847,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04418672,0.93796128,0.12272543,-0.03461568,0,2542.92407227,12.30000019,0,0,75.28588104,92.40351105
Mon Nov 04 15:24:33 GMT+01:00 2019,04-nov-2019 15:24:34.146,14.19853788,42.4381157,0.0,13.653,55.0,0.0,-0.37005615,9.19302368,2.18254089,-0.01758792,-,88.92731476,0,-,0,17.57113647,-,5.69103289,17.57113647,5.69103289,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811417,14.19853783,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.68872452,54.79999924,26.51127434,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03906312,0.93539953,0.12065204,-0.03780577,0,2542.92407227,12.30000019,0,0,75.24285889,92.40351105
Mon Nov 04 15:24:34 GMT+01:00 2019,04-nov-2019 15:24:35.846,14.19853849,42.4381167,0.0,13.653,55.0,0.0,-0.42868042,9.17028809,2.1598053,-0.01784426,-,88.92731476,0,-,0,17.57065773,-,5.69118786,17.57065773,5.69118786,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811798,14.19853878,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.73327255,54.76997757,26.49674988,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04040546,0.93600923,0.12101757,-0.03707328,0,2542.92407227,12.30000019,0,0,75.19988251,92.40351105
Mon Nov 04 15:24:36 GMT+01:00 2019,04-nov-2019 15:24:37.550,14.19853761,42.43811685,0.0,13.653,55.0,0.0,-0.33056641,9.16670227,2.17776489,-0.01746815,-,88.92731476,0,-,0,17.57018089,-,5.69134283,17.57018089,5.69134283,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811798,14.19853783,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.7778492,54.73993301,26.48221588,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03369688,0.93442422,0.12199438,-0.03864846,0,2542.92407227,12.30000019,0,0,75.15696716,92.40351105
Mon Nov 04 15:24:38 GMT+01:00 2019,04-nov-2019 15:24:39.212,14.19853778,42.43811521,0.0,13.653,55.0,0.0,-0.38800049,9.18823242,2.16459656,-0.01792848,-,88.92731476,0,-,0,17.56970215,-,5.6914978,17.56970215,5.6914978,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,55,42.43811417,14.19853783,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.82143784,54.71055984,26.46800423,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03955153,0.93649763,0.12211571,-0.03638095,0,2542.92407227,12.30000019,0,0,75.11408997,92.40351105
Mon Nov 04 15:24:40 GMT+01:00 2019,04-nov-2019 15:24:40.859,14.19853576,42.43811312,0.0,13.653,56.0,0.0,-0.37364197,9.18464661,2.17297363,-0.01826338,-,88.92731476,0,-,0,17.56922531,-,5.6916523,17.56922531,5.6916523,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811417,14.19853592,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.86450768,54.68153,26.45396042,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03723393,0.93710738,0.12101757,-0.03613288,0,2542.92407227,12.30000019,0,0,75.07126617,92.40351105
Mon Nov 04 15:24:41 GMT+01:00 2019,04-nov-2019 15:24:42.540,14.19853563,42.43811247,0.0,13.653,56.0,0.0,-0.36886597,9.18106079,2.17297363,-0.01852149,-,88.92731476,0,-,0,17.56874847,-,5.69180679,17.56874847,5.69180679,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811417,14.19853592,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.90810776,54.65214539,26.43974495,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03820919,0.93588793,0.12016364,-0.03747683,0,2542.92407227,12.30000019,0,0,75.02848816,92.40351105
Mon Nov 04 15:24:43 GMT+01:00 2019,04-nov-2019 15:24:44.632,14.19853354,42.43811172,0.0,13.653,56.0,0.0,-0.36647034,9.2073822,2.15742493,-0.01753727,-,88.92731476,0,-,0,17.56826973,-,5.69196129,17.56826973,5.69196129,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.19853401,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.95970917,54.61737061,26.42292213,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03759946,0.93954629,0.12150598,-0.03363383,0,2542.92407227,12.30000019,0,0,74.98576355,92.40351105
Mon Nov 04 15:24:45 GMT+01:00 2019,04-nov-2019 15:24:46.292,14.19853042,42.43811007,0.0,13.653,56.0,0.0,-0.38800049,9.18106079,2.19329834,-0.01831812,-,88.92731476,0,-,0,17.5677948,-,5.69211578,17.5677948,5.69211578,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.1985302,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.00601578,54.58616257,26.40782356,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04040546,0.93674183,0.12284676,-0.0359392,0,2542.92407227,12.30000019,0,0,74.94308472,92.40351105
Mon Nov 04 15:24:47 GMT+01:00 2019,04-nov-2019 15:24:47.987,14.19852872,42.4381095,0.0,13.653,56.0,0.0,-0.35690308,9.16790771,2.15861511,-0.01819279,-,88.92731476,0,-,0,17.56731796,-,5.69227028,17.56731796,5.69227028,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.19852829,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.05000877,54.55651093,26.3934803,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03796654,0.93576658,0.12065204,-0.03749255,0,2542.92407227,12.30000019,0,0,74.90045166,92.40351105
Mon Nov 04 15:24:48 GMT+01:00 2019,04-nov-2019 15:24:49.687,14.19852752,42.43810932,0.0,13.653,56.0,0.0,-0.35450745,9.18464661,2.19689941,-0.01788728,-,88.92731476,0,-,0,17.56684113,-,5.69242477,17.56684113,5.69242477,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.19852734,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.09416199,54.52675629,26.37908363,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93564373,0.12296809,-0.03707333,0,2542.92407227,12.30000019,0,0,74.85787201,92.40351105
