GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 19 20:51:10 GMT+01:00 2020,19-feb-2020 20:51:05.323,13.87984711,42.11017845,24.19,4.5509996,342.0,147.4,-0.05540466,8.6295166,3.62182617,-0.02698243,-,0,74.11764526,-,7.52862263,14.04470539,13.2823658,7.11997271,11.14547539,8.97206402,0,0.18668547,-,-,-,-,0.27256078,351.31832886,263.20480347,0.16799927,1.12795532,3773.12280273,0,3156,85,0,0,-,234.80476379,14.0882864,2048,4.55099964,342,42.1101799,13.87984753,147.3999939,24,60,-,-,-,1.72177124,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,29.44266129,15511.78613281,-,15.2289629,-,-,24.96568298,-,43.45228958,9.31924152,-0.01613605,0.96979165,0.31334674,0.05469022,110,104.74700165,13.30000019,87.08399963,87,38.84444427,38.84444427
Wed Feb 19 20:51:12 GMT+01:00 2020,19-feb-2020 20:51:07.502,13.88016009,42.10981307,23.82,6.068,344.0,146.5,1.16015625,7.82192993,3.80247498,-0.08658165,-,0,41.96078491,-,11.31695461,14.0446825,8.83611488,7.11998415,11.1494627,8.9688549,0,0.19213498,-,-,-,-,0.28051704,233.71508789,262.46755981,0.08399963,1.18109787,3773.17602539,0,3156,83,0,12.5,-,149.23335266,8.95400143,2049,6.06799984,344,42.10981369,13.88016033,146.5,24,60,-,-,-,1.91571045,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,72.15686035,-,-,22.48085022,15194.15332031,-,8.26715183,-,-,27.77780151,-,43.45228958,9.31924152,-0.09992096,0.86600548,0.37139857,-0.00861842,112,106.74700165,13.30000019,85.7519989,87,39.89130402,39.89130402
Wed Feb 19 20:51:14 GMT+01:00 2020,19-feb-2020 20:51:09.969,13.88043351,42.10946734,23.17,7.585,368.0,147.4,0.33583069,8.72761536,4.72731018,-0.00626789,-,0,45.09804153,-,29.01163292,14.04480553,3.44682145,7.11992216,11.55542183,8.65376663,0,0.1955476,-,-,-,-,0.28549948,91.16836548,258.28955078,0.7519989,1.23243511,3773.22729492,0,3156,79,0,-7.8125,-,94.44551849,5.66673136,1996,7.58500004,368,42.10946655,13.88043308,147.3999939,24,60,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,65.49019623,-,-,18.70986748,10550.04492188,-,4.49616909,-,-,27.51937866,-,-,-,0.14253357,0.84502888,0.18285066,-0.09725379,114,108.84799957,13.39999962,83.41199493,85,40.85106277,40.85106277
Wed Feb 19 20:51:16 GMT+01:00 2020,19-feb-2020 20:51:12.100,13.88075196,42.10913222,22.69,6.068,359.0,146.7,1.17930603,8.76591492,4.4054718,-0.01222772,-,0,71.37255096,-,35.04133224,14.04497623,2.85371351,7.11983538,12.07733059,8.27980328,0,0.19880509,-,-,-,-,0.29025543,75.48066711,253.93695068,0.68399811,1.31174624,3773.30664062,0,3156,73,16.86274529,-7.03125,-,71.64572906,4.29874372,1914.5,6.06799984,359,42.10913086,13.88075161,146.69999695,24,60,-,-,-,1.8260498,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,65.49019623,-,-,17.69460487,10550.04492188,-,3.48090649,-,-,26.47772217,-,-,-,0.1137503,0.91320348,0.33456752,0.01805521,114,111.49900055,13.39999962,81.68399811,81,41.6875,41.6875
Wed Feb 19 20:51:19 GMT+01:00 2020,19-feb-2020 20:51:14.153,13.88121278,42.10862318,22.71,6.068,352.0,146.6,-0.18101501,8.60678101,3.83956909,-0.05142151,-,0,72.54901886,-,13.85277176,14.04497528,7.21862173,7.11983633,12.1159277,8.25342655,0,0.20228238,-,-,-,-,0.29533228,190.93241882,252.47172546,0.14400482,1.33827376,3773.33325195,0,3156,72,25.49019623,-4.6875,-,111.39215088,6.6835289,1906.5,6.06799984,352,42.1086235,13.88121319,146.6000061,24,60,-,-,-,1.71737671,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,21.61062241,10586.3046875,-,7.39692402,-,-,24.90196228,-,-,-,0.06618674,0.85149175,0.22907344,-0.08442333,119,113.74700165,13.39999962,81.7559967,81,42.48979568,42.48979568
Wed Feb 19 20:51:21 GMT+01:00 2020,19-feb-2020 20:51:16.830,13.88151272,42.10827946,22.63,4.5509996,349.0,147.3,-0.85580444,9.00279236,3.79171753,0.01950831,-,0,79.60784149,-,14.39283466,14.04497814,6.94775724,7.11983442,12.16437244,8.22055721,0,0.20612912,-,-,-,-,0.3009485,183.76805115,250.91027832,0.2440033,1.38490987,3773.37988281,0,3156,72,29.80392075,0,-,112.0406189,6.7224369,1920.5,4.55099964,349,42.10828018,13.88151264,147.30000305,24,60,-,-,-,1.61843872,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,20.4503212,10515.23632812,-,6.23662281,-,-,23.46736145,-,22.89645195,4.60490274,-0.08723796,0.91771579,0.28651553,-0.00005509,121,115.74700165,13.39999962,81.46799469,82,43.27999878,43.27999878
Wed Feb 19 20:51:24 GMT+01:00 2020,19-feb-2020 20:51:19.286,13.88196849,42.10777374,22.69,4.5509996,347.0,147.0,0.63374329,9.30548096,3.78334045,0.0282255,-,0,83.92156982,-,13.41548347,14.04497242,7.45391846,7.11983728,12.19043732,8.202981,0,0.21133482,-,-,-,-,0.30854884,197.15600586,249.71574402,0.2440033,1.44547594,3773.44042969,0,3156,71,15.29411793,1.5625,-,116.98213196,7.01892805,1934.5,4.55099964,347,42.10777283,13.8819685,147,23,60,-,-,-,1.58889771,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,20.8854351,10940.19628906,-,6.67173672,-,-,23.03901672,-,22.89645195,4.60490274,0.04008815,0.90661776,0.26004988,-0.02334746,123,118.7480011,13.39999962,81.68399811,82,44.03921509,44.03921509
Wed Feb 19 20:51:26 GMT+01:00 2020,19-feb-2020 20:51:21.412,13.882254,42.1074534,22.65,6.068,346.0,147.0,0.08937073,8.8053894,3.8168335,0.00797776,-,0,78.4313736,-,12.11718845,14.04495716,8.25256824,7.11984539,12.18894196,8.20398712,0,0.21646315,-,-,-,-,0.31603619,218.28027344,249.03236389,0.31600189,1.50146377,3773.49633789,0,3156,70,18.43137169,-1.5625,-,124.67577362,7.48054647,1936,6.06799984,346,42.10745239,13.88225365,147,23,60,-,-,-,1.64093018,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,21.75566101,10834.31933594,-,7.54196262,-,-,23.79348755,-,-,-,0.03130618,0.85954267,0.272246,-0.06247083,126,120.7480011,13.39999962,81.53999329,82,44.76922989,44.76922989
Wed Feb 19 20:51:28 GMT+01:00 2020,19-feb-2020 20:51:23.671,13.88256975,42.10710233,22.59,7.585,349.0,147.2,0.90054321,8.38545227,4.33009338,-0.01460642,-,0,84.31372833,-,13.35169792,14.04495144,7.48952818,7.11984825,12.2121973,8.18836403,0,0.22086249,-,-,-,-,0.32245925,198.09788513,247.94865417,0.53999329,1.55217493,3773.54711914,0,3156,69,15.68627453,10.15625,-,117.78713226,7.06722784,1916,7.58500004,349,42.10710144,13.88256931,147.19999695,23,60,-,-,-,1.37124634,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,21.61062241,12606.68066406,-,7.39692402,-,-,19.8830719,-,-,-,0.09179849,0.8547861,0.34139585,-0.03327624,128,122.89800262,13.39999962,81.3239975,81,45.45283127,45.45283127
Wed Feb 19 20:51:30 GMT+01:00 2020,19-feb-2020 20:51:25.793,13.88283276,42.10677083,21.34,7.585,349.0,148.2,-0.17503357,8.26939392,4.5275116,0.02688815,-,0,0,-,14.35781479,14.0449543,6.96470356,7.11984682,12.25426769,8.16025257,0,0.22509657,-,-,-,-,0.328641,184.21627808,246.62089539,1.34400177,1.59938908,3773.59423828,0,3156,68,0,0,-,119.83205414,7.18992329,1848,7.58500004,349,42.10676956,13.88283253,148.19999695,23,60,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,18.41979218,5553.49511719,-,4.20609379,-,-,28.9995575,-,-,-,0.06423623,0.82661259,0.21102265,-0.11417516,130,125.01699829,14.19999981,76.8239975,78,46.05555725,46.05555725
Wed Feb 19 20:51:33 GMT+01:00 2020,19-feb-2020 20:51:28.400,13.88323236,42.10632933,18.4,9.101999,352.0,147.4,0.63493347,8.26580811,2.72810364,-0.0913465,-,0,40.39215851,-,181.2480011,14.04496574,0,7.1198411,12.31571388,8.11953926,0,0.22509657,-,-,-,-,0.328641,0,241.58781433,5.09600067,1.64296687,3773.63793945,0,3156,70,16.07843208,3.125,-,0,0,1673.5,9.10199928,352,42.10633087,13.88323212,147.3999939,23,60,-,-,-,1.63577271,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,43.52941132,-,-,16.38926506,8033.64013672,-,2.17556667,-,-,23.71870422,-,-,-,0.02716095,0.89247113,0.26797789,-0.03393194,132,127.74700165,14.10000038,66.23999786,70,46.49090958,46.49090958
Wed Feb 19 20:51:35 GMT+01:00 2020,19-feb-2020 20:51:30.859,13.88346371,42.10607045,17.34,9.101999,353.0,148.4,-0.28511047,8.84844971,3.40527344,-0.05784343,-,0,40.39215851,-,34.49520874,14.04513264,2.89889288,7.11975622,12.73419476,7.85270834,0,0.22849269,-,-,-,-,0.33359933,76.67566681,238.28956604,1.23999786,1.69171691,3773.68652344,0,3156,71,0,3.125,-,77.80341339,4.66820478,1531,9.10199928,353,42.10607147,13.88346386,148.3999939,23,60,-,-,-,0.91619873,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,81.17647552,-,-,14.93888664,10586.3046875,-,0.72518826,-,-,13.28488064,-,-,-,0.05496741,0.91735029,0.19516812,-0.03443597,135,129.7480011,12.89999962,62.42399979,65,46.82143021,46.82143021
Wed Feb 19 20:51:37 GMT+01:00 2020,19-feb-2020 20:51:32.582,13.88369391,42.1057853,17.74,7.585,356.0,148.7,0.42675781,9.10328674,2.22561646,-0.04495715,-,0,85.88235474,-,19.00300407,14.04517269,5.26221609,7.11973572,12.85028362,7.78176737,0,0.2380926,-,-,-,-,0.34761521,139.18551636,236.34635925,1.39600372,1.73579192,3773.73071289,0,3156,75,0,0,-,234.14442444,14.04866505,1509.5,7.58500004,356,42.10578537,13.8836937,148.69999695,23,60,-,-,-,1.1008606,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.49019623,-,-,22.91596222,15440.71777344,-,8.70226383,-,-,15.96247864,-,-,-,0.04350232,0.92795986,0.12687221,-0.04339249,137,132.20700073,12.5,63.86399841,64,47.12280655,47.12280655
Wed Feb 19 20:51:39 GMT+01:00 2020,19-feb-2020 20:51:34.348,13.88393527,42.10547973,19.53,6.068,357.0,149.6,0.33224487,9.93598938,3.2497406,0.03012628,-,0,85.49019623,-,6.73997498,14.04511356,14.83654118,7.11976624,12.73918724,7.84963083,0,0.24511643,-,-,-,-,0.35786998,392.42626953,239.34788513,2.4280014,1.76776576,3773.76269531,0,3156,76,0,0,-,246.30584717,14.77835083,1626.5,6.06799984,357,42.10548019,13.88393497,149.6000061,24,60,-,-,-,1.49655151,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.49019623,-,-,31.3281517,14484.91894531,-,17.11445236,-,-,21.69999695,-,166.02267456,28.27870178,0.04923409,0.92149705,0.21590203,-0.02428228,139,133.97799683,12.39999962,70.30799866,70,47.51724243,47.51724243
Wed Feb 19 20:51:40 GMT+01:00 2020,19-feb-2020 20:51:36.068,13.88406706,42.10531458,20.22,6.068,359.0,149.6,-0.01470947,7.50608826,2.9087677,-0.02203978,-,0,72.15686035,-,8.40774059,14.04506683,11.89355373,7.1197896,12.66184044,7.89758205,0,0.24984986,-,-,-,-,0.36478078,314.58428955,240.7674408,3.69200134,1.80316579,3773.7980957,0,3157,79,0,0,-,159.64329529,9.57859802,1719,6.06799984,359,42.10531616,13.88406754,149.6000061,24,60,-,-,-,1.64971924,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,24.36634064,12712.55761719,-,10.15264225,-,-,23.92092896,-,107.45982361,19.34461021,-0.02479514,0.7607556,0.14833562,-0.19908023,141,135.69799805,12.19999981,72.79199219,74,47.9661026,47.9661026
Wed Feb 19 20:51:42 GMT+01:00 2020,19-feb-2020 20:51:37.809,13.88433365,42.10498181,21.17,6.068,359.0,149.0,1.27980042,8.81495667,4.46888733,-0.01962015,-,0,69.41176605,-,10.88436031,14.04504108,9.18730354,7.11980247,12.63065624,7.9170804,0,0.25390998,-,-,-,-,0.37070855,243.00401306,240.80886841,1.58800507,1.83920741,3773.83398438,0,3157,80,3.13725495,-7.8125,-,141.71447754,8.50286865,1789.5,6.06799984,359,42.10498047,13.88433361,149,24,60,-,-,-,1.67193604,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,22.77092552,11613.171875,-,8.55722713,-,-,24.24307251,-,54.26425552,10.16912365,-0.00454964,0.91893524,0.23797518,-0.0205384,143,137.43699646,12.19999981,76.21199799,76,48.43333435,48.43333435
Wed Feb 19 20:51:44 GMT+01:00 2020,19-feb-2020 20:51:39.518,13.88459758,42.10465331,21.45,6.068,358.0,149.0,0.00083923,9.22412109,3.8934021,0.00899126,-,0,41.17647171,-,17.01784325,14.04506588,5.87606335,7.11979008,12.70629787,7.86994934,0,0.25668514,-,-,-,-,0.3747603,155.42176819,239.25636292,0.43599701,1.87599111,3773.87084961,0,3157,77,9.8039217,-30.46875,-,95.69547272,5.74172831,1785.5,6.06799984,358,42.1046524,13.88459778,149,24,60,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,18.56483078,7006.77294922,-,4.35113239,-,-,28.9995575,-,27.53470612,5.14847088,0.00008555,0.94027734,0.29688093,0.02095434,144,139.14700317,12.19999981,77.22000122,77,48.90163803,48.90163803
Wed Feb 19 20:51:46 GMT+01:00 2020,19-feb-2020 20:51:41.236,13.88486318,42.10431511,21.28,6.068,357.0,149.5,-0.24443054,8.07199097,3.51295471,-0.08327514,-,0,53.33333588,-,33.4749794,14.04522419,2.98724365,7.11970997,13.0583086,7.6578002,0,0.25868934,-,-,-,-,0.37768644,79.01254272,236.39486694,0.22000122,1.91252327,3773.9074707,0,3157,75,41.17647171,-13.28125,-,70.73679352,4.24420738,1802,6.06799984,357,42.10431671,13.8848629,149.5,24,60,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,16.53430176,6722.49902344,-,2.32060337,-,-,28.9995575,-,27.53470612,5.14847088,-0.02491647,0.82283288,0.25809935,-0.10196846,146,140.86099243,12.19999981,76.60800171,77,49.35483932,49.35483932
Wed Feb 19 20:51:47 GMT+01:00 2020,19-feb-2020 20:51:43.011,13.88499958,42.10414781,21.26,6.068,359.0,149.1,0.56793213,9.17028809,3.43878174,0.02063707,-,0,18.03921509,-,22.55610847,14.04529381,4.43329668,7.11967468,13.21660614,7.566082,0,0.26102591,-,-,-,-,0.38109782,117.26061249,234.30479431,1.60800171,1.94953108,3773.94433594,0,3157,78,7.05882359,-23.4375,-,80.52446747,4.83146811,1761,6.06799984,359,42.10414886,13.88499928,149.1000061,24,60,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,14.79384899,7112.65087891,-,0.5801506,-,-,28.9995575,-,-,-,-0.01369713,0.96967036,0.26419663,0.03625323,148,142.63900757,13.89999962,76.53599548,75,49.76190567,49.76190567
Wed Feb 19 20:51:49 GMT+01:00 2020,19-feb-2020 20:51:44.749,13.88527179,42.10381995,20.94,4.5509996,361.0,148.6,0.46385193,8.97528076,2.91712952,0.01774625,-,0,94.11764526,-,58.3680954,14.04530525,1.71322918,7.11966896,13.25321579,7.54518175,0,0.26366642,-,-,-,-,0.38495299,45.31488037,231.0463562,0.98400116,1.98615611,3773.98095703,0,3157,79,3.52941179,3.90625,-,89.50936127,5.3705616,1768,4.55099964,361,42.1038208,13.88527203,148.6000061,24,60,-,-,-,1.37124634,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,17.83964157,13243.39550781,-,3.62594318,-,-,19.8830719,-,-,-,0.01508614,0.92588651,0.20980319,-0.02320784,150,144.37800598,13.10000038,75.38400269,75,50.15625,50.15625
Wed Feb 19 20:51:51 GMT+01:00 2020,19-feb-2020 20:51:46.468,13.88553825,42.1034848,21.67,4.5509996,361.0,149.2,0.38967896,8.50509644,3.46748352,-0.01558184,-,0,68.62744904,-,7.17197323,14.04524899,13.94287491,7.11969709,13.15513134,7.60143852,0,0.2693536,-,-,-,-,0.39325628,368.78878784,233.38096619,1.60800171,2.02270603,3774.01757812,0,3157,80,7.05882359,-17.96875,-,197.24330139,11.83459759,1820,4.55099964,361,42.10348511,13.8855381,149.19999695,24,60,-,-,-,1.89886475,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,26.39686775,12252.78808594,-,12.18316936,-,-,27.53353882,-,82.61608887,15.74613571,0.01081803,0.89393479,0.29566148,-0.0220237,151,146.09700012,12.30000019,78.01200104,78,50.5846138,50.5846138
Wed Feb 19 20:51:53 GMT+01:00 2020,19-feb-2020 20:51:48.159,13.88581471,42.10314449,21.56,4.5509996,364.0,149.6,0.74978638,9.21934509,4.43179321,0.037052,-,0,78.8235321,-,14.38872623,14.04525185,6.94974089,7.11969566,13.17471218,7.59014082,0,0.27230021,-,-,-,-,0.39755833,183.82052612,232.55496216,0.01200104,2.05973434,3774.0546875,0,3157,80,0,35.9375,-,103.51093292,6.21065617,1846,4.55099964,364,42.1031456,13.88581467,149.6000061,24,60,-,-,-,1.38565063,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,64.70588684,-,-,19.14498138,13492.86035156,-,4.931283,-,-,20.0919342,-,82.61608887,15.74613571,0.01850031,0.98906189,0.37505695,0.0977649,153,147.78700256,12.19999981,77.61599731,78,51,51
Wed Feb 19 20:51:54 GMT+01:00 2020,19-feb-2020 20:51:49.867,13.88595635,42.10297211,21.42,4.5509996,365.0,149.4,2.02038574,8.83888245,2.47685242,-0.02602821,-,0,37.64706039,-,11.95321941,14.04523468,8.3657732,7.11970425,13.1556263,7.60115242,0,0.27647957,-,-,-,-,0.40366018,221.27455139,232.37004089,0.61599731,2.0963316,3774.09130859,0,3157,80,0,-18.75,-,147.41966248,8.84517956,1825.5,4.55099964,365,42.10297394,13.88595676,149.3999939,24,60,-,-,-,1.09768677,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,78.4313736,-,-,19.29001999,14165.8359375,-,5.0763216,-,-,15.91645813,-,-,-,-0.11784887,0.90308076,0.04833067,-0.07694688,155,149.49699402,12.19999981,77.11199951,77,51.38806152,51.38806152
Wed Feb 19 20:51:56 GMT+01:00 2020,19-feb-2020 20:51:51.568,13.88622961,42.10264297,21.46,4.5509996,367.0,148.3,0.81797791,8.8556366,3.26649475,-0.03542259,-,0,47.45098114,-,32.62738419,14.04538631,3.06484628,7.11962748,13.45519161,7.43192101,0,0.28058228,-,-,-,-,0.40965015,81.06513214,229.92964172,0.68000031,2.1326499,3774.12744141,0,3157,77,0,-1.5625,-,144.80172729,8.68810368,1803,4.55099964,367,42.10264206,13.88622952,148.30000305,24,60,-,-,-,0.94772339,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,78.03921509,-,-,17.69460487,14521.17871094,-,3.48090649,-,-,13.74198914,-,-,-,0.08191994,0.82710099,0.25651282,-0.09530818,156,151.19799805,12.19999981,77.2559967,77,51.76470566,51.76470566
Wed Feb 19 20:51:58 GMT+01:00 2020,19-feb-2020 20:51:53.299,13.88651755,42.10231669,21.0,4.5509996,369.0,149.2,1.05368042,8.53500366,4.04774475,-0.01211363,-,0,49.01960754,-,24.20691681,14.04546928,4.13096476,7.11958551,13.61809635,7.3430171,0,0.28564548,-,-,-,-,0.41704237,109.26394653,228.01431274,0.0039978,2.16877484,3774.16357422,0,3157,77,0,-7.03125,-,178.59571838,10.71574306,1789,4.55099964,369,42.10231781,13.88651752,149.19999695,24,60,-,-,-,1.01269531,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,6.66666698,-,-,17.83964157,12960.57226562,-,3.62594318,-,-,14.68408203,-,-,-,0.01435508,0.87076199,0.38664338,-0.00203486,158,152.92799377,12.19999981,75.59999847,76,52.11594391,52.11594391
Wed Feb 19 20:51:59 GMT+01:00 2020,19-feb-2020 20:51:55.048,13.88665554,42.1021512,20.52,13.653,371.0,149.4,0.93403625,7.66162109,2.68144226,0.04524192,-,0,20,-,33.88875961,14.04563141,2.95076966,7.1195035,13.92064381,7.18342638,0,0.28895047,-,-,-,-,0.4218677,78.04780579,225.67108154,2.59999847,2.20517635,3774.19995117,0,3157,72,11.37254906,31.25,-,113.96569824,6.83794165,1729,13.65299988,371,42.10214996,13.88665581,149.3999939,24,60,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.09803915,-,-,15.95415115,6616.62158203,-,1.74045277,-,-,28.9995575,-,-,-,0.13997178,0.84917569,0.29944274,-0.05086295,160,154.67799377,13,73.87200165,73,52.41428757,52.41428757
Wed Feb 19 20:52:01 GMT+01:00 2020,19-feb-2020 20:51:56.757,13.88689622,42.10184839,19.2,13.653,372.0,150.0,-1.10345459,8.71087646,2.57615662,0.0887014,-,0,38.03921509,-,55.54971313,14.04564285,1.80015182,7.11949778,13.94313717,7.17183781,0,0.29136664,-,-,-,-,0.42539531,47.61398315,222.93173218,2.17199707,2.23951268,3774.234375,0,3157,75,10.5882349,3.90625,-,82.84016418,4.97040987,1638.5,13.65299988,372,42.1018486,13.88689613,150,24,60,-,-,-,1.41644287,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.49019623,-,-,16.24422646,8777.68359375,-,2.03052807,-,-,20.53842163,-,-,-,-0.13138579,0.96015733,0.28383243,0.04270519,162,156.38600159,14,69.12000275,69,52.64788818,52.64788818
Wed Feb 19 20:52:03 GMT+01:00 2020,19-feb-2020 20:51:58.467,13.88712571,42.10156289,18.61,13.653,374.0,148.9,0.9675293,8.54815674,2.89440918,-0.05576032,-,0,88.23529816,-,24.0080719,14.04572392,4.16517925,7.11945629,14.08900642,7.0975852,0,0.29521632,-,-,-,-,0.43101582,110.16891479,221.22320557,0.7519989,2.27184081,3774.26660156,0,3157,78,0.39215687,0.78125,-,135.23414612,8.11404896,1605,13.65299988,374,42.1015625,13.88712597,148.8999939,24,60,-,-,-,1.44696045,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,18.85490608,13279.65527344,-,4.6412077,-,-,20.98092651,-,-,-,0.09862684,0.87137169,0.1950468,-0.07444418,163,158.09599304,13,66.9960022,68,52.86111069,52.86111069
Wed Feb 19 20:52:05 GMT+01:00 2020,19-feb-2020 20:52:00.157,13.88737563,42.10126687,18.96,13.653,377.0,149.2,1.03334045,9.43948364,3.38134766,0.00131447,-,0,63.13725662,-,9.0068922,14.04568291,11.10237789,7.11947727,14.01640415,7.13434887,0,0.299319,-,-,-,-,0.43700573,293.65768433,222.30432129,1.0039978,2.30408406,3774.29907227,0,3157,78,27.05882263,-18.75,-,144.71539307,8.68292427,1606,13.65299988,377,42.10126877,13.88737583,149.19999695,24,60,-,-,-,1.85073853,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,24.07626534,11224.47070312,-,9.86256695,-,-,26.83570671,-,-,-,0.00459786,0.92588651,0.26419663,-0.00470981,165,159.78700256,12.30000019,68.2559967,68,53.06849289,53.06849289
Wed Feb 19 20:52:06 GMT+01:00 2020,19-feb-2020 20:52:01.880,13.8875009,42.10111937,18.95,13.653,378.0,148.7,0.64929199,8.75872803,3.82041931,0.01185728,-,0,85.09803772,-,14.93107319,14.04569054,6.69730282,7.11947346,14.02928734,7.1277976,0,0.30206388,-,-,-,-,0.44101328,177.14353943,221.64019775,0.2559967,2.33598733,3774.33081055,0,3157,79,38.03921509,17.1875,-,97.39411163,5.84364653,1606,13.65299988,378,42.10112,13.88750076,148.69999695,24,60,-,-,-,1.26989746,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,19.14498138,12606.68066406,-,4.931283,-,-,18.41351318,-,-,-,0.14411856,0.86161447,0.20419274,-0.07465267,167,161.50799561,12.19999981,68.22000122,68,53.2702713,53.2702713
