GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:45:52.642,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.43891907,8.76948547,3.08343506,-0.02213323,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14448409,0.89661634,0.21504655,-0.03839597,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:45:53.577,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.43412781,8.8053894,3.10258484,-0.0181551,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14423989,0.89369059,0.21772967,-0.04027655,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:45:54.591,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.43174744,8.78384399,3.10258484,-0.02039972,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14180097,0.89417744,0.21407129,-0.0413921,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:49:09.150,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.41020203,8.82691956,3.08343506,-0.01711363,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14619039,0.89271379,0.21260764,-0.04257685,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:49:10.084,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.44848633,8.8053894,3.12171936,-0.01728946,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14619039,0.89808005,0.21529076,-0.0366925,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:49:11.097,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.43174744,8.77906799,3.07626343,-0.01964918,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14716721,0.89808005,0.21651021,-0.03614365,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:52:25.786,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.44371033,8.76948547,3.0738678,-0.02237761,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14106835,0.8992995,0.21041292,-0.03790431,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:52:26.727,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.44371033,8.76948547,3.0738678,-0.02237761,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14106835,0.8992995,0.21041292,-0.03790431,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:52:27.752,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.44371033,8.76948547,3.0738678,-0.02237761,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14106835,0.8992995,0.21041292,-0.03790431,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:55:42.252,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.75991821,3.07147217,-0.02340436,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14570354,0.89539689,0.21577916,-0.03910869,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:55:43.199,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.75991821,3.07147217,-0.02340436,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14570354,0.89539689,0.21577916,-0.03910869,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:55:44.331,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.75991821,3.07147217,-0.02340436,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14570354,0.89539689,0.21577916,-0.03910869,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:58:59.674,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.80059814,3.09539795,-0.01873934,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14594774,0.89637369,0.2148039,-0.03848067,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:59:00.614,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.80059814,3.09539795,-0.01873934,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14594774,0.89637369,0.2148039,-0.03848067,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 13:59:01.633,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4413147,8.80059814,3.09539795,-0.01873934,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14594774,0.89637369,0.2148039,-0.03848067,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 14:02:17.055,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.4030304,8.79342651,3.0786438,-0.02056879,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14545934,0.8975932,0.21870649,-0.0361327,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 14:02:18.724,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.35876465,8.8193512,3.07147217,-0.01899993,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13850811,0.89901638,0.21309604,-0.03767131,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 13:10:01 GMT+01:00 2020,05-gen-2020 14:02:19.721,14.12753875,42.54301275,0.0,30.34,54.0,0.0,1.35636902,8.82571411,3.06549072,-0.01886464,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,30.34000015,-,-,-,0,8,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,55.71770477,26.65818405,17.62411118,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13801971,0.8997879,0.21269007,-0.03715221,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:02:32 GMT+01:00 2020,05-gen-2020 14:05:36.160,14.12750482,42.54306385,0.0,13.653,50.0,0.0,1.35876465,8.8348999,3.04396057,-0.01861924,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,13.65299988,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,69.63303375,18.28108025,12.08588696,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.1378175,0.9000321,0.21171325,-0.03726977,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:02:32 GMT+01:00 2020,05-gen-2020 14:05:37.089,14.12750482,42.54306385,0.0,13.653,50.0,0.0,1.35876465,8.8348999,3.04396057,-0.01861924,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,13.65299988,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,69.63303375,18.28108025,12.08588696,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.1378175,0.9000321,0.21171325,-0.03726977,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:02:32 GMT+01:00 2020,05-gen-2020 14:05:38.935,14.12750482,42.54306385,0.0,13.653,50.0,0.0,1.36593628,8.83210754,3.07426453,-0.01801817,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,13.65299988,-,-,-,0,6,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,69.63303375,18.28108025,12.08588696,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13834479,0.89873177,0.21358444,-0.03780174,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:05:47 GMT+01:00 2020,05-gen-2020 14:08:52.782,14.12753007,42.54302657,0.0,6.068,47.0,0.0,1.3547821,8.82093811,3.05671692,-0.01931919,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.21231079,17.93235397,11.85533905,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13810214,0.89917815,0.21159193,-0.03806705,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:05:47 GMT+01:00 2020,05-gen-2020 14:08:53.715,14.12753007,42.54302657,0.0,6.068,47.0,0.0,1.3547821,8.82093811,3.05671692,-0.01931919,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.21231079,17.93235397,11.85533905,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13810214,0.89917815,0.21159193,-0.03806705,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:05:47 GMT+01:00 2020,05-gen-2020 14:08:54.737,14.12753007,42.54302657,0.0,6.068,47.0,0.0,1.43652344,8.78863525,3.1169281,-0.01954139,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.21231079,17.93235397,11.85533905,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.14863087,0.89710474,0.21870649,-0.03610355,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:09:08 GMT+01:00 2020,05-gen-2020 14:12:11.787,14.12752801,42.54304214,0.0,6.068,48.0,0.0,1.36274719,8.8396759,3.0826416,-0.01663464,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.78672791,17.58654976,11.62672234,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13830435,0.89950323,0.2132998,-0.03717913,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:09:08 GMT+01:00 2020,05-gen-2020 14:12:13.265,14.12752801,42.54304214,0.0,6.068,48.0,0.0,1.36274719,8.8396759,3.0826416,-0.01663464,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.78672791,17.58654976,11.62672234,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13830435,0.89950323,0.2132998,-0.03717913,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:09:08 GMT+01:00 2020,05-gen-2020 14:12:14.590,14.12752801,42.54304214,0.0,6.068,48.0,0.0,1.34799194,8.82373047,3.06668091,-0.01889896,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,2,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.78672791,17.58654976,11.62672234,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13740999,0.89946282,0.21260764,-0.03757031,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:12:28 GMT+01:00 2020,05-gen-2020 14:15:28.291,14.12753313,42.54302449,0.0,6.068,43.0,0.0,1.3527832,8.82810974,3.0463562,-0.01914892,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,71.33672333,17.2554512,11.40782833,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13789839,0.8999092,0.21053579,-0.03775401,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:12:28 GMT+01:00 2020,05-gen-2020 14:15:29.217,14.12753313,42.54302449,0.0,6.068,43.0,0.0,1.3527832,8.82810974,3.0463562,-0.01914892,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,71.33672333,17.2554512,11.40782833,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13789839,0.8999092,0.21053579,-0.03775401,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
Sun Jan 05 14:12:28 GMT+01:00 2020,05-gen-2020 14:15:30.223,14.12753313,42.54302449,0.0,6.068,43.0,0.0,1.3527832,8.82810974,3.0463562,-0.01914892,-,0,45.09804153,-,2.91623211,13.70703125,34.29011154,7.29537439,14.57900429,6.85903645,0,6.53744125,-,-,-,-,9.54466438,-,181.37954712,0.61199999,76.95243073,1991.06652832,0,242,50,6.66666651,0.78125,-,18.09330368,1.08559823,802.5,6.06799984,-,-,-,0,-,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,71.33672333,17.2554512,11.40782833,-,-,85.88235474,-,-,14.21369839,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.13789839,0.8999092,0.21053579,-0.03775401,3491,3099.27197266,12.80000019,-,0,84.11610413,89.6311264
