GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 07:22:43 GMT+01:00 2020,12-feb-2020 07:22:41.187,13.92274736,42.04149581,0.41,15.17,451.0,23.9,-0.14752197,7.62094116,5.44036865,-0.00621177,-,0,33.33333206,-,24.45249557,14.01543808,4.08947706,7.13484097,11.69258785,8.55224895,0,0.17120141,-,-,-,-,0.24995406,108.16659546,200.69514465,4.82400036,0.98351812,3467.47265625,0,2597,53,12.15686321,1.5625,-,20.81038666,1.24862325,844,15.17000008,451,42.04149628,13.92274761,23.89999962,22,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.51999664,0,58.48000336,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,21.49325752,1.89406252,-0.00406123,0.83893007,0.41249776,-0.01657002,456,144.87199402,14.19999981,1.47599995,9,14.17241383,23.82608604,Aniceto
Wed Feb 12 07:22:44 GMT+01:00 2020,12-feb-2020 07:22:42.887,13.92274628,42.04148159,1.58,15.17,452.0,24.7,-0.47773743,8.54457092,3.84315491,-0.01158333,-,0,34.11764908,-,16.317379,14.01545906,6.12830782,7.13483047,11.73245716,8.52318668,0,0.17179979,-,-,-,-,0.2508277,-,200.69514465,1.47599995,0.98351812,3467.47265625,0,2597,53,12.54901981,3.125,-,20.99564362,1.25973868,846,15.17000008,452,42.04148102,13.92274666,24.70000076,22,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.75265121,0,58.24734879,-,-,81.5686264,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00894062,0.897349,0.29932141,-0.017436,458,145.33200073,14.19999981,5.6880002,0,14.05128193,23.82608604,Aniceto
Wed Feb 12 07:22:46 GMT+01:00 2020,12-feb-2020 07:22:44.601,13.92273687,42.04145516,1.91,16.687,453.0,25.7,0.12286377,8.69651794,3.95802307,-0.00692755,-,0,33.72549057,-,0,14.01545238,-,7.13483334,11.72768211,8.5266571,0,0.1724129,-,-,-,-,0.25172284,-,200.69514465,6.62400007,0.98351812,3467.47265625,0,2597,53,12.15686321,0.78125,-,21.76754189,1.30605257,845,16.68700027,453,42.04145432,13.92273712,25.70000076,23,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.18351364,0,57.81648636,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.01118356,0.87649375,0.31249282,-0.03089837,459,145.33200073,14.19999981,6.87599993,0,13.93220329,23.82608604,Aniceto
Wed Feb 12 07:22:49 GMT+01:00 2020,12-feb-2020 07:22:47.186,13.922747400000002,42.04148555,0.41,19.720999,454.0,27.9,0.09297180000000001,8.64985657,3.91973877,-0.01429877,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,19.72099876,454,42.04148483,13.92274761,27.89999962,23,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.77945328,0,57.22054672,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.013987999999999999,0.87710345,0.29761356,-0.03654962,459,145.33200073,14.19999981,1.47599995,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:22:51 GMT+01:00 2020,12-feb-2020 07:22:49.957,13.92275118,42.04148973,0.0,19.720999,455.0,0.0,0.09295654,8.65583801,3.93887329,-0.01414029,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,19.72099876,455,42.04148865,13.92275143,0,23,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.26520157,0,56.73479843,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00252447,0.88234836,0.29651541,-0.032317700000000005,459,145.33200073,14.19999981,0,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:22:54 GMT+01:00 2020,12-feb-2020 07:22:52.813,13.9227612,42.04150688,0.18,18.203999,457.0,26.2,0.04988098,8.64985657,3.92092896,-0.013681899999999999,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,18.20399857,457,42.04150772,13.92276096,26.20000076,22,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.97890472,0,56.02109528,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,0.00539461,0.00606152,0.88051921,0.29919854,-0.03286554,459,145.33200073,14.19999981,0.648,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:22:58 GMT+01:00 2020,12-feb-2020 07:22:56.716,13.92277734,42.04152119,0.52,16.687,455.0,25.9,-0.01591492,8.62832642,3.91134644,-0.01477443,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,16.68700027,455,42.04152298,13.92277718,25.89999962,22,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.90213013,0,55.09786987,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,0.06467066,0.0036226,0.88051921,0.29639408,-0.03403276,459,145.33200073,14.19999981,1.87199986,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:23:01 GMT+01:00 2020,12-feb-2020 07:22:59.790,13.92278524,42.04153044,0.48,16.687,457.0,25.7,0.00442505,8.6295166,3.90298462,-0.01470203,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,16.68700027,457,42.04153061,13.92278481,25.70000076,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.57437897,0,54.42562103,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,0.01987499,-0.00101259,0.88064051,0.29871014,-0.0329751,459,145.33200073,14.19999981,1.72799993,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:14.455,13.92280179,42.04154007,0.15,16.687,459.0,28.9,-0.00872803,8.63908386,3.89700317,-0.0149076,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,16.68700027,-,-,-,28.89999962,12,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.70568466,0,51.29431534,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00052418,0.87978661,0.29761356,-0.03420592,459,145.33200073,14.19999981,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:15.366,13.92280179,42.04154007,0.15,16.687,459.0,28.9,0.01040649,8.59959412,3.89221191,-0.01877689,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,16.68700027,-,-,-,28.89999962,12,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.70568466,0,51.29431534,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00154921,0.8785671,0.296027,-0.03596958,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:16.391,13.92280179,42.04154007,0.15,16.687,459.0,28.9,0.01997375,8.59959412,3.88981628,-0.01769725,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,16.68700027,-,-,-,28.89999962,12,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.70568466,0,51.29431534,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00203606,0.87661505,0.29651541,-0.03754729,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:30.641,13.92292613,42.04152117,0.0,7.585,458.0,0.0,-0.00634766,8.61634827,3.86109924,-0.01852238,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,-,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.65405273,0,29.34594727,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,8.555e-05,0.87905556,0.29505175,-0.03592571,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:31.569,13.92292613,42.04152117,0.0,7.585,458.0,0.0,-0.02308655,8.62591553,3.87306213,-0.01831901,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,-,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.65405273,0,29.34594727,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00276867,0.8780787,0.296027,-0.03641225,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:32.606,13.92292613,42.04152117,0.0,7.585,458.0,0.0,0.01997375,8.60917664,3.88264465,-0.01808819,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,-,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.65405273,0,29.34594727,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00130501,0.87905556,0.2962712,-0.03542414,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:47.250,13.92293356,42.04152394,0.0,7.585,455.0,0.0,-0.00753784,8.63908386,3.90179443,-0.01470679,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,-,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,79.44820404,0,20.55179596,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00137811,0.88003081,0.29651541,-0.03443421,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:48.141,13.92293356,42.04152394,0.0,7.585,455.0,0.0,-0.00248718,8.66273499,3.87030029,-0.01389344,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,0,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,79.44820404,0,20.55179596,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00010266,0.88299543,0.29439536,-0.03259743,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:49.137,13.92293356,42.04152394,0.0,7.585,455.0,0.0,0.00175476,8.65205383,3.87287903,-0.01471001,-,0,33.72549057,-,0,14.01544666,-,7.1348362000000005,11.72294903,8.53009987,0,0.17305438,-,-,-,-,0.25265941,-,200.69514465,3.45599985,0.98351812,3467.47265625,0,2597,53,11.37254906,0.78125,-,22.10717773,1.32643068,844.5,7.58500004,-,-,-,0,4,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,79.44820404,0,20.55179596,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00042308,0.88246971,0.29458356,-0.03300066,459,145.33200073,12.80000019,-,0,13.81512642,23.82608604,Aniceto
