GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 23:07:06 GMT+01:00 2020,12-feb-2020 23:07:04.985,13.88078322,42.11358648,7.7,4.5509996,322.0,16.8,1.38748169,10.29013062,3.26409912,0.02042919,-,0,98.8235321,-,4.20498037,14.01012993,23.78083038,7.13754416,12.29401112,8.13387299,0,0.05655997,-,-,-,-,0.08257756,629.00250244,158.81298828,5.11999893,0.22719541,3568.56762695,0,2711,83,0.0,55.46875,-,120.85303497,7.25118208,1091.0,4.55099964,322,42.11358643,13.88078308,16.79999924,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,31.89960289,0.0,68.10039520000001,-,-,5.88235283,-,-,16.53430176,11861.18652344,-,2.46564102,-,-,14.50663757,-,61.16778946,6.98852491,0.18607166,0.9213742,0.20175382,-0.01244019,618,51.95500183,13.5,27.71999931,26,14.88461494,16.82608604,Aniceto
Wed Feb 12 23:07:08 GMT+01:00 2020,12-feb-2020 23:07:06.989,13.88083752,42.11373318,9.15,4.5509996,321.0,14.6,0.83233643,9.26600647,2.70895386,0.02245575,-,0,56.86274719,-,3.4329648,14.01003742,29.12873459,7.13759089,11.92480087,8.38570976,0,0.06284153,-,-,-,-,0.09174864,770.45446777,160.03382874,4.28000069,0.24253319,3568.58276367,0,2712,89,8.62745094,-41.40625,-,185.66186523,11.13971138,1320.5,4.55099964,321,42.11373138,13.88083744,14.60000038,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,30.76786423,0.0,69.23213959,-,-,5.88235283,-,-,22.48085022,6155.40136719,-,8.41218948,-,-,14.50663757,-,84.35604858,11.66521072,0.05094196,0.94527805,0.23992725,0.00617472,618,53.95100021,13.5,32.93999863,32,15.51851845,17.45833397,Aniceto
Wed Feb 12 23:07:10 GMT+01:00 2020,12-feb-2020 23:07:09.299,13.88087963,42.11388823,9.19,4.5509996,321.0,8.0,3.08758545,7.83630371,3.04994202,-0.03545385,-,0,85.88235474,-,14.10369015,14.01003838,7.09019566,7.13759041,12.01195621,8.32486534,0,0.06619536,-,-,-,-,0.09664522,187.53553772,160.08872986,0.06000137,0.26085958,3568.60107422,0,2712,85,22.35294151,-1.5625,-,100.11420441,6.00685215,1389.5,4.55099964,321,42.11388779,13.8808794,8.0,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,29.7116375,0.0,70.28836059999999,-,-,5.88235283,-,-,15.08392429,6935.70458984,-,1.01526451,-,-,14.50663757,-,12.92389965,1.88057244,0.05582134,0.96125543,0.28407663,0.037004,59,55.95100021,13.5,33.08399582,33,16.1428566,18.07999992,Aniceto
Wed Feb 12 23:07:12 GMT+01:00 2020,12-feb-2020 23:07:11.489,13.88088639,42.11405215,9.5,4.5509996,321.0,4.4,2.4319458,7.79681396,2.68742371,-0.04240062,-,0,90.58823395,-,11.2870121,14.01001453,8.8595562,7.13760281,11.98407364,8.34423447,0,0.06940815,-,-,-,-,0.1013359,234.33511353,160.23692322,1.13999939,0.2820254,3568.62231445,0,2712,79,9.01960754,-12.5,-,83.44908142,5.00694513,1392.0,4.55099964,321,42.11405182,13.88088608,4.4000001,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,28.62103081,0.0,71.37896729,-,-,5.88235283,-,-,14.50377369,6261.27929688,-,0.43511295,-,-,14.50663757,-,12.92389965,1.88057244,0.17875491,0.81466222,0.20492536,-0.11166099,61,58.17100143,13.5,34.20000076,33,16.72413826,18.65384674,Aniceto
Wed Feb 12 23:07:14 GMT+01:00 2020,12-feb-2020 23:07:13.805,13.88089543,42.11421523,8.45,4.5509996,322.0,4.6,0.60980225,8.31365967,3.84436035,-0.00445977,-,0,2.35294127,-,13.26568508,14.01000881,7.53808928,7.13760614,12.03154087,8.31131458,0,0.07184248,-,-,-,-,0.10489003,199.38232422,160.31506348,2.29199982,0.30100414,3568.64135742,0,2712,71,0.0,19.53125,-,67.03083801,4.02185059,1327.5,4.55099964,322,42.11421585,13.88089561,4.5999999,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,27.62968826,0.0,72.37030792,-,-,54.90196228,-,-,14.64881134,4098.76660156,-,0.5801506,-,-,14.50663757,-,-,-,0.08789591,0.86490887,0.3056629,-0.04032071,63,60.3409996,13.5,30.41999817,30,17.16666603,19.07407379,Aniceto
Wed Feb 12 23:07:17 GMT+01:00 2020,12-feb-2020 23:07:16.052,13.88088185,42.11441555,7.28,4.5509996,324.0,335.4,-0.623703,8.52662659,3.25213623,-0.04857773,-,0,80.0,-,181.24800109999998,14.01002026,0,7.13759995,12.15223598,8.2287674,0,0.07184248,-,-,-,-,0.10489003,0,159.99507141,1.67599869,0.31888679,3568.65917969,0,2712,66,3.13725495,22.65625,-,0.0,0.0,1087.0,4.55099964,324,42.11441422,13.88088226,335.39999389999997,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,26.52345085,0.0,73.47654724,-,-,5.49019623,-,-,14.35873604,8850.203125,-,0.2900753,-,-,14.50663757,-,-,-,-0.06357829,0.86917698,0.23151235,-0.06725919,65,62.95399857,13.39999962,26.20800018,25,17.41935539,19.2857151,Aniceto
Wed Feb 12 23:07:19 GMT+01:00 2020,12-feb-2020 23:07:18.303,13.88074039,42.11452202,8.94,4.5509996,324.0,308.2,1.37312317,9.09013367,2.54983521,0.00090583,-,0,96.86274719,-,4.80344105,14.009941099999999,20.817976,7.13764048,11.89882946,8.40401363,0,0.07782946,-,-,-,-,0.11363101,550.63513184,160.77478027,3.79199982,0.33598262,3568.67626953,0,2712,78,0.0,0.0,-,160.29382324,9.61763,1226.5,4.55099964,324,42.11452103,13.88074017,308.20001221,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,25.73595047,0.0,74.26405334,-,-,5.88235283,-,-,18.12971687,13881.56152344,-,4.06105614,-,-,14.50663757,-,60.36956024,7.75395918,0.17168081,0.93515688,0.08821039,-0.03043421,68,64.9509964,13.60000038,32.18399811,30,17.8125,19.65517235,Aniceto
Wed Feb 12 23:07:21 GMT+01:00 2020,12-feb-2020 23:07:20.501,13.88052346,42.11464847,11.33,4.5509996,323.0,308.1,3.90113831,7.18783569,2.82621765,0.0952089,-,0,9.4117651,-,3.25537944,14.00984764,30.71774673,7.13768816,11.61071491,8.6125555,0,0.08648454,-,-,-,-,0.12626742,812.48388672,162.0756073,0.72400284,0.3578479,3568.69824219,0,2712,86,18.43137169,0.0,-,230.90460205,13.85427666,1709.5,4.55099964,323,42.11464691,13.88052368,308.10000610000003,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,24.91005898,0.0,75.08994293,-,-,77.64705658,-,-,24.94649124,4808.00097656,-,10.87783051,-,-,14.50663757,-,114.93613434,20.57612991,0.31278649,0.77843928,-0.03850288,-0.15853189,70,67.18099976,13.5,40.7879982,40,18.48484802,20.33333397,Aniceto
Wed Feb 12 23:07:23 GMT+01:00 2020,12-feb-2020 23:07:22.666,13.88032635,42.11476177,10.27,4.5509996,323.0,305.8,1.26544189,8.59602356,3.14924622,-0.03892136,-,0,0.0,-,126.91174316,14.00986004,0.78793275,7.13768196,11.73329926,8.52257538,0,0.08942322,-,-,-,-,0.13055791,20.84080696,161.79370117,1.52799606,0.38122624,3568.72143555,0,2712,76,22.74509811,0.0,-,80.9184494,4.85510683,1611.0,4.55099964,323,42.11476135,13.88032627,305.79998779,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,24.15876961,0.0,75.8412323,-,-,78.43137359999999,-,-,14.06866074,4631.05517578,-,0.0,-,-,14.50663757,-,114.93613434,20.57612991,0.20009699,1.01613736,0.20236355,0.0792558,72,69.34200287,13.5,36.97200012,38,19.05882263,20.90322495,Aniceto
Wed Feb 12 23:07:26 GMT+01:00 2020,12-feb-2020 23:07:24.893,13.87997314,42.11489518,11.92,4.5509996,323.0,291.3,0.73902893,9.23849487,3.15881348,-0.04225679,-,0,85.49019623,-,181.24800109999998,14.00987148,0,7.13767576,11.84822273,8.43990898,0,0.08942322,-,-,-,-,0.13055791,0,161.47076416,2.03600311,0.40455401,3568.74487305,0,2712,85,0.0,-18.75,-,0.0,0.0,1593.5,4.55099964,323,42.11489487,13.87997341,291.29998779,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,23.30904961,0.0,76.69094849,-,-,5.88235283,-,-,16.24422646,13314.46386719,-,2.17556572,-,-,14.50663757,-,-,-,0.11618922,0.88137311,0.16492276,-0.07205031,74,71.95400238,13.5,42.91199875,38,19.60000038,21.4375,Aniceto
Wed Feb 12 23:07:28 GMT+01:00 2020,12-feb-2020 23:07:27.106,13.87967534,42.11497661,12.98,4.5509996,323.0,290.7,2.14959717,8.75753784,4.71055603,0.02874485,-,0,52.15686417,-,4.31020212,14.00978756,23.20028687,7.1377182,11.61979771,8.60582256,0,0.09881764,-,-,-,-,0.14427374,613.64715576,162.37330627,3.08800125,0.43057066,3568.77099609,0,2712,88,38.03921509,0.0,-,252.87789917,15.17267323,1932.5,4.55099964,323,42.11497498,13.87967491,290.70001221,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,22.69806671,0.0,77.30193329,-,-,76.47058868,-,-,23.20603752,4738.3828125,-,9.13737679,-,-,14.50663757,-,94.33591461,19.091259,0.19314578,0.9000321,0.30859023,0.00747315,76,73.95300293,13.5,46.72799683,46,20.33333397,22.18181801,Aniceto
Wed Feb 12 23:07:30 GMT+01:00 2020,12-feb-2020 23:07:29.361,13.87940204,42.11505432,12.32,4.5509996,322.0,290.8,2.34819031,8.45005798,3.93408203,-0.01227848,-,0,34.90196228,-,13.13458061,14.00977993,7.61333179,7.13772249,11.66434956,8.57295227,0,0.10504235,-,-,-,-,0.15336183,201.3724823,162.45114136,2.72799683,0.45817065,3568.79858398,0,2712,87,12.15686321,-19.53125,-,168.99673462,10.13980389,1871.0,4.55099964,322,42.11505508,13.87940216,290.79998779,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,22.10445595,0.0,77.89554596,-,-,6.27450991,-,-,14.64881134,6651.43066406,-,0.5801506,-,-,14.50663757,-,94.33591461,19.091259,0.23936699,0.81990558,0.24675715,-0.07784875,79,76.00099945,13.5,44.35199738,44,20.97297287,22.8235302,Aniceto
Wed Feb 12 23:07:32 GMT+01:00 2020,12-feb-2020 23:07:31.576,13.87913503,42.11513105,11.66,4.5509996,322.0,292.2,1.02496338,6.83131409,4.9785614,-0.14191389,-,0,0.0,-,29.70032501,14.00991631,3.36689639,7.13765287,12.17966366,8.21023655,0,0.10907902,-,-,-,-,0.15925536,89.05435181,162.30464172,1.91999817,0.48503372,3568.82543945,0,2712,80,16.86274529,0.0,-,107.64437866,6.45866299,1807.5,4.55099964,322,42.11513138,13.87913513,292.20001221,24,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,21.48682404,0.0,78.51317596,-,-,77.64705658,-,-,14.06866074,5092.27490234,-,0.0,-,-,14.50663757,-,-,-,-0.00454808,0.67721331,0.35944664,-0.18135022,81,78.2519989,13.5,41.97599792,42,21.52631569,23.37142944,Aniceto
Wed Feb 12 23:07:35 GMT+01:00 2020,12-feb-2020 23:07:33.877,13.87879198,42.1152277,9.97,4.5509996,322.0,289.9,1.89595032,8.57208252,4.34565735,-0.01007384,-,0,0.0,-,181.24800109999998,14.009928699999998,0,7.13764668,12.26942062,8.15017509,0,0.10907902,-,-,-,-,0.15925536,0,161.98068237,2.49200058,0.50926042,3568.84960938,0,2712,71,0.0,18.75,-,0.0,0.0,1597.0,4.55099964,322,42.11522675,13.87879181,289.89999389999997,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.78954697,0.0,79.21045685,-,-,6.27450991,-,-,13.77858543,4808.00097656,-,-0.2900753,-,-,14.50663757,-,-,-,0.23339102,0.87076199,0.25114658,-0.03219765,83,80.95400238,13.5,35.89199829,37,21.92307663,23.75,Aniceto
Wed Feb 12 23:07:37 GMT+01:00 2020,12-feb-2020 23:07:36.122,13.87858104,42.11527722,9.02,4.5509996,321.0,285.3,1.88279724,8.23231506,4.06808472,-0.01122633,-,0,0.0,-,181.24800109999998,14.00994015,0,7.13764048,12.35432529,8.09416294,0,0.10907902,-,-,-,-,0.15925536,0,161.65736389,2.89199829,0.53171873,3568.87207031,0,2712,64,24.70588303,0.0,-,0.0,0.0,1435.5,4.55099964,321,42.11527634,13.87858105,285.29998779,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.301651,0.0,79.698349,-,-,79.60784149,-,-,14.06866074,4454.10888672,-,0.0,-,-,14.50663757,-,-,-,0.13521527,0.8755185,0.2720018,-0.03883819,85,82.95500183,13.5,32.47200012,33,22.20000076,24,Aniceto
Wed Feb 12 23:07:39 GMT+01:00 2020,12-feb-2020 23:07:38.378,13.87838792,42.11529866,7.97,4.5509996,321.0,276.4,1.4185791,7.84706116,3.70437622,-0.08470285,-,0,5.09803915,-,181.24800109999998,14.00995255,0,7.13763428,12.43476295,8.04180336,0,0.10907902,-,-,-,-,0.15925536,0,161.33470154,3.47200012,0.55099899,3568.89135742,0,2712,60,0.0,-0.78125,-,0.0,0.0,1266.5,4.55099964,321,42.11529922,13.87838745,276.39999389999997,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.82590675,0.0,80.17409515,-,-,62.35294342,-,-,13.92362309,4098.76660156,-,-0.14503765,-,-,14.50663757,-,-,-,0.14460541,0.79990429,0.27761224,-0.10339668,88,85.00099945,13.5,28.69199944,29,22.36585426,24.13157845,Aniceto
Wed Feb 12 23:07:41 GMT+01:00 2020,12-feb-2020 23:07:40.625,13.87822591,42.11529023,6.4,4.5509996,321.0,261.0,1.6734314,8.77667236,4.85054016,-0.00780408,-,0,22.74509811,-,181.24800109999998,14.00996494,0,7.13762808,12.51107502,7.99275208,0,0.10907902,-,-,-,-,0.15925536,0,161.01268005,1.88399887,0.56762773,3568.90795898,0,2712,57,11.76470566,-2.34375,-,0.0,0.0,1036.0,4.55099964,321,42.1152916,13.87822628,261.0,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.32350922,0.0,80.67649078,-,-,79.60784149,-,-,14.35873604,3533.11938477,-,0.2900753,-,-,14.50663757,-,-,-,0.19253604,0.79685563,0.34273818,-0.06798106,90,87.27100372,13.39999962,23.03999901,24,22.40476227,24.12820435,Aniceto
Wed Feb 12 23:07:44 GMT+01:00 2020,12-feb-2020 23:07:42.887,13.87809288,42.11526415,2.36,4.5509996,321.0,251.1,2.32426453,8.1174469,4.0262146,-0.00270518,-,0,45.88235474,-,46.47431946,14.00997734,2.15168118,7.13762188,12.58357239,7.94670343,0,0.1112316,-,-,-,-,0.16239813,56.91192627,160.80488586,5.15200043,0.57949746,3568.91992188,0,2712,57,7.45098019,0.0,-,57.40210724,3.44412637,864.5,4.55099964,321,42.11526489,13.87809277,251.10000609999997,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.76158333,0.0,81.23841858,-,-,80.78431702,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,14.50663757,-,-,-,0.23692808,0.82746655,0.31041941,-0.04611258,92,89.95400238,13.39999962,8.49599934,14,22.209302899999997,23.875,Aniceto
Wed Feb 12 23:07:46 GMT+01:00 2020,12-feb-2020 23:07:45.131,13.87807299,42.11525617,0.84,4.5509996,321.0,241.9,-0.53755188,9.24327087,1.77217102,0.02085406,-,0,46.66666794,-,13.84331512,14.00997543,7.2235527,7.13762283,12.61429787,7.92734718,0,0.11332864,-,-,-,-,0.16545981,191.06283569,160.86528015,6.49599934,0.58451748,3568.92480469,0,2712,60,0.0,62.5,-,55.6738739,3.34043241,864.5,4.55099964,321,42.11525726,13.87807274,241.89999390000003,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.95883942,0.0,80.04116058,-,-,5.09803915,-,-,13.77858543,10621.11328125,-,-0.2900753,-,-,14.50663757,-,-,-,-0.05357686,1.01467371,0.08064944,0.03237351,94,91.95500183,13.5,3.02399993,2,21.75,23.34146309,Aniceto
Wed Feb 12 23:07:48 GMT+01:00 2020,12-feb-2020 23:07:47.389,13.87801268,42.11518024,5.73,4.5509996,321.0,171.0,-2.04144287,8.86999512,3.41365051,-0.00337236,-,0,78.03921509,-,0.5165326,14.00985813,193.59460449,7.13768244,12.3262558,8.1125946,0,0.12118789,-,-,-,-,0.17693432,-,160.86528015,10.97599983,0.58951527,3568.92993164,0,2712,89,0.0,-21.09375,-,209.48680115,12.56920815,1837.5,4.55099964,321,42.11518097,13.87801266,171.0,25,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.307308199999998,0.0,79.69268799,-,-,5.88235283,-,-,19.29001999,14200.64453125,-,5.22135925,-,-,14.50663757,-,44.9104805,8.64197636,-0.20809814,0.90417886,0.24797660000000002,-0.00873664,97,94.01100159,13.39999962,20.62800026,14,21.57777786,23.11904716,Aniceto
Wed Feb 12 23:07:50 GMT+01:00 2020,12-feb-2020 23:07:49.637,13.87802563,42.11507203,5.81,4.5509996,321.0,145.6,-0.72538757,9.64526367,1.33070374,0.01628092,-,0,87.45098114,-,4.47769165,14.00977612,22.33246994,7.137724400000001,12.14373112,8.23453045,0,0.12489423,-,-,-,-,0.18234558,590.69342041,161.72322083,0.99600029,0.60044789,3568.94067383,0,2712,78,0.0,4.6875,-,98.87976074,5.93278551,950.5,4.55099964,321,42.11507034,13.87802601,145.6000061,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.83974075,0.0,80.16026306,-,-,5.88235283,-,-,17.25949097,15086.82519531,-,3.19083023,-,-,14.50663757,-,75.9680481,7.56172848,-0.12406904,1.00577033,0.03235327,0.02234945,99,96.28099823,13.5,20.91599846,21,21.56521797,23.069767,Aniceto
Wed Feb 12 23:07:53 GMT+01:00 2020,12-feb-2020 23:07:51.896,13.87812805,42.11481141,11.56,4.5509996,322.0,151.4,0.51170349,8.68574524,3.91134644,-0.02114157,-,0,67.84313965,-,1.42035282,14.00966644,70.40357971,7.13778019,11.90001774,8.403174400000001,0,0.14040674,-,-,-,-,0.20499383,1862.17333984,165.11734009,7.06399918,0.61795568,3568.95825195,0,2712,114,0.0,-13.28125,-,413.85070801,24.83104134,2232.5,4.55099964,322,42.11481094,13.87812805,151.3999939,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3158474,0.0,80.6841507,-,-,5.88235283,-,-,27.84724617,16221.02050781,-,13.77858543,-,-,14.50663757,-,107.76491547,25.19456291,0.07862709,0.88320231,0.24858633,-0.04692011,101,98.95500183,13.5,41.61600113,35,21.85106468,23.34090996,Aniceto
Wed Feb 12 23:07:55 GMT+01:00 2020,12-feb-2020 23:07:54.143,13.87820085,42.11460283,12.09,4.5509996,322.0,157.9,-0.073349,8.66300964,2.00547791,-0.07453567,-,0,0.0,-,3.51256919,14.00957584,28.46859932,7.13782644,11.71362972,8.53688526,0,0.15418082,-,-,-,-,0.22510399,752.99389648,166.29074097,2.38399887,0.64273095,3568.9831543000005,0,2712,109,0.0,-68.75,-,365.52178955,21.93130684,2590.0,4.55099964,322,42.11460114,13.87820053,157.8999939,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.94192505,0.0,81.05807495,-,-,5.49019623,-,-,24.51137733,4135.02587891,-,10.442716599999999,-,-,14.50663757,-,74.80448151,20.28922081,-0.03077111,0.86637253,0.20346169,-0.08118894,103,100.95400238,13.5,43.52399826,44,22.3125,23.79999924,Aniceto
Wed Feb 12 23:07:57 GMT+01:00 2020,12-feb-2020 23:07:55.952,13.87826117,42.11438862,12.58,4.5509996,323.0,162.0,0.44590759,9.70388794,3.02003479,-0.0096303,-,0,67.05882263,-,181.24800109999998,14.00958824,0,7.13782024,11.79399776,8.47871304,0,0.15418082,-,-,-,-,0.22510399,0,165.95883179,0.47600174,0.67023093,3569.01049805,0,2712,98,3.52941179,-6.25,-,0.0,0.0,1874.5,4.55099964,323,42.11438751,13.87826157,162.0,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.56844521,0.0,81.4315567,-,-,5.88235283,-,-,18.85490608,11543.55371094,-,4.78624535,-,-,14.50663757,-,74.80448151,20.28922081,0.09289507,0.92588806,0.1837046,-0.02684373,106,103.03099823,13.5,45.2879982,44,22.75510216,24.23913002,Aniceto
Wed Feb 12 23:07:58 GMT+01:00 2020,12-feb-2020 23:07:57.752,13.87828937,42.11427143,13.36,4.5509996,324.0,165.9,0.19824219,9.34257507,1.88702393,-0.00522126,-,0,96.07843018,-,4.62886858,14.00950623,21.60310173,7.13786173,11.64154816,8.58974457,0,0.1647647,-,-,-,-,0.24055645,571.40161133,166.76809692,3.7120017999999995,0.6934551,3569.03369141,0,2712,100,0.0,0.0,-,352.99209595,21.17952538,2048.0,4.55099964,324,42.11427307,13.87828922,165.8999939,26,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,18.25665665,0.0,81.74333954,-,-,5.88235283,-,-,25.23656654,19553.98828125,-,11.16790581,-,-,14.50663757,-,73.49420166,15.76235104,0.06033365,0.91149563,-0.08802006,-0.08611912,108,104.83000183,13.60000038,48.09599686,49,23.28000069,24.76595688,Aniceto
Wed Feb 12 23:08:00 GMT+01:00 2020,12-feb-2020 23:07:59.572,13.87835502,42.11397419,17.36,4.5509996,325.0,170.3,-0.03027344,8.16531372,4.44973755,0.01237231,-,0,99.60784149,-,1.92723155,14.00940132,51.88682175,7.13791513,11.43916607,8.74171352,0,0.18415336,-,-,-,-,0.26886392,1372.40551758,169.17456055,8.20800018,0.72159511,3569.06201172,0,2712,105,0.0,0.0,-,642.71838379,38.56310272,2644.5,4.55099964,325,42.11397552,13.87835503,170.30000305,27,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.9515419,0.0,82.04846191,-,-,9.01960754,-,-,36.98462296,22708.55859375,-,22.91596222,-,-,14.50663757,-,203.65480042,56.39962387,0.07167431,0.82673544,0.30651686,-0.07562552,109,106.65100098,13.5,62.4960022,63,24.05882263,25.5625,Aniceto
Wed Feb 12 23:08:02 GMT+01:00 2020,12-feb-2020 23:08:01.383,13.87840335,42.11363529,18.57,4.5509996,326.0,173.2,0.98548889,10.10708618,1.73628235,-0.04775897,-,0,72.15686035,-,6.86017323,14.00933933,14.57658768,7.13794661,11.34571743,8.81371498,0,0.19088624,-,-,-,-,0.27869391,385.55047607,169.60644531,2.40000153,0.75400639,3569.09423828,0,2712,91,0.0,2.34375,-,223.18925476,13.39135551,1891.0,4.55099964,326,42.11363602,13.87840366,173.19999695,27,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.65821075,0.0,82.34178925,-,-,5.88235283,-,-,23.64115143,17994.83203125,-,9.57249069,-,-,14.50663757,-,63.93574142,12.66115189,0.1421665,0.88490862,0.23321865,-0.04347815,111,108.46099854,13.60000038,66.85199738,66,24.86538506,26.38775444,Aniceto
Wed Feb 12 23:08:04 GMT+01:00 2020,12-feb-2020 23:08:03.203,13.87845027,42.11327938,19.99,4.5509996,327.0,176.6,0.27122498,8.45962524,1.62620544,-0.00801383,-,0,99.60784149,-,5.58305454,14.00926685,17.91096878,7.137983800000001,11.23046398,8.90416622,0,0.20322484,-,-,-,-,0.29670829,473.74481201,170.21350098,1.34799957,0.78836524,3569.12866211,0,2712,98,0.0,0.0,-,406.32049561,24.3792305,2131.0,4.55099964,327,42.11328125,13.87845039,176.6000061,27,26.66666603,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,17.37261391,0.0,82.627388,-,-,5.88235283,-,-,25.23656654,19163.8359375,-,11.16790581,-,-,14.50663757,-,79.79051208,17.80625916,-0.03430817,0.89332354,-0.01508741,-0.10168757,113,110.28199768,13.39999962,71.96399689,70,25.71698189,27.26000023,Aniceto
