GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Dec 07 23:59:47 GMT+01:00 2019,07-dic-2019 23:59:48.105,13.87997864,42.1148975,9.93,15.17,324.0,291.0,-0.08291626,8.44766235,3.70916748,-0.00746322,-,0,72.15686035,-,7.35560274,14.29118252,13.59479618,6.99717617,10.97087955,9.11485004,0,0.08385485,-,-,-,-,0.12242808,359.5821228,217.38098145,4.58800125,0.36277083,859.61022949,0,46378,88,13.72549057,-6.25,-,223.18925476,13.39135551,2202.5,15.17000008,324,42.11489868,13.87997818,291,16,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.83762836,0,96.16236877,-,-,5.88235283,-,-,20.30528259,11188.2109375,-,6.09158421,-,-,14.50663757,-,48.08247375,11.0902338,-0.05906442,0.88259256,0.28871027,-0.03346398,160,59.09899902,13.80000019,35.7480011,34,22.6071434,22.6071434,Aniceto
Sat Dec 07 23:59:49 GMT+01:00 2019,07-dic-2019 23:59:50.255,13.87972839,42.11494812,10.25,15.17,320.0,290.8,0.36575317,8.36630249,3.4148407,-0.05910623,-,0,3.52941179,-,6.65033102,14.29085159,15.0365324,6.99733782,10.80470467,9.2550354,0,0.09015165,-,-,-,-,0.13162141,397.71600342,225.57803345,0.10000229,0.38398206,859.63146973,0,46378,82,1.96078432,-39.0625,-,175.72451782,10.54347038,1431.5,15.17000008,320,42.11494827,13.87972832,290.79998779,16,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.70467162,0,96.29532623,-,-,5.49019623,-,-,17.83964157,4984.94726562,-,3.62594318,-,-,14.50663757,-,39.82336807,5.96990347,0.00825623,0.88173866,0.33017653,-0.01855163,162,61.22000122,13.89999962,36.89999771,37,23.10344887,23.10344887,Aniceto
Sat Dec 07 23:59:51 GMT+01:00 2019,07-dic-2019 23:59:52.406,13.87952616,42.11496485,10.01,16.687,317.0,288.5,0.60144043,7.96910095,3.50935364,-0.03702633,-,0,75.6862793,-,181.2480011,14.29091358,0,6.99730778,10.98674965,9.10168362,0,0.09015165,-,-,-,-,0.13162141,0,215.77029419,2.2519989,0.40645081,859.65393066,0,46378,77,25.88235283,0,-,0,0,1573,16.68700027,317,42.11496353,13.87952614,288.5,16,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5779078,0,96.42208862,-,-,5.49019623,-,-,15.2289629,6119.14208984,-,1.01526451,-,-,14.50663757,-,12.37232971,2.03806591,0.05435613,0.73221809,0.34322658,-0.14206621,164,63.38899994,13.80000019,36.0359993,38,23.60000038,23.60000038,Aniceto
Sat Dec 07 23:59:54 GMT+01:00 2019,07-dic-2019 23:59:54.555,13.87923675,42.11498886,9.21,18.203999,313.0,287.2,-0.99099731,8.27297974,5.21664429,0.04105676,-,0,42.35294342,-,13.49123383,14.29087925,7.41206646,6.99732447,11.07619572,9.02818298,0,0.09344933,-,-,-,-,0.13643603,196.04902649,214.94857788,1.63999939,0.4291347,859.67663574,0,46378,72,21.56862831,0,-,92.02854156,5.5217123,1637.5,18.20399857,313,42.11499023,13.87923717,287.20001221,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.43865609,0,96.56134033,-,-,78.4313736,-,-,14.93888664,4808.00097656,-,0.72518826,-,-,14.50663757,-,12.37232971,2.03806591,0.00471918,1.06857872,0.5925079000000001,0.27379665,166,65.95600128,13.80000019,33.15599823,38,24.06451607,24.06451607,Aniceto
Sat Dec 07 23:59:56 GMT+01:00 2019,07-dic-2019 23:59:56.810,13.87900172,42.1150598,8.32,18.203999,312.0,286.6,0.10852051,8.41415405,4.48922729,-0.00173364,-,0,3.92156863,-,34.59858322,14.29175758,2.89023161,6.99689436,11.88731289,8.41215515,0,0.09578947,-,-,-,-,0.13985263,76.44657898,209.40849304,4.15599823,0.44903928,859.6965332000001,0,46378,64,0,-68.75,-,65.61122894,3.93667364,1248,18.20399857,312,42.1150589,13.87900162,286.6000061,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.3374536,0,96.66254425,-,-,5.88235283,-,-,13.92362309,4879.06933594,-,-0.2900753,-,-,14.50663757,-,-,-,-0.06857745,0.86246842,0.28895447,-0.05107687,168,67.95600128,13.80000019,29.95199776,29,24.21875,24.21875,Aniceto
Sat Dec 07 23:59:58 GMT+01:00 2019,07-dic-2019 23:59:58.959,13.87875721,42.11514361,8.75,19.720999,311.0,285.7,-0.01591492,8.67976379,5.04914856,-0.01374416,-,0,49.41176605,-,181.2480011,14.29181957,0,6.99686432,12.01510048,8.32268715,0,0.09578947,-,-,-,-,0.13985263,0,201.35432434,0.95199776,0.46716428,859.71466064,0,46378,60,25.88235283,0.78125,-,0,0,1225.5,19.72099876,311,42.11514282,13.87875748,285.70001221,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.24203777,0,96.75796509,-,-,63.13725662,-,-,14.50377369,4490.36816406,-,0.2900753,-,-,14.50663757,-,-,-,0.0276478,0.80819786,0.32237136,-0.08735849,171,69.95600128,13.60000038,31.5,29,24.36363602,24.36363602,Aniceto
Sun Dec 08 00:00:00 GMT+01:00 2019,08-dic-2019 00:00:01.058,13.87857983,42.11518557,7.1,16.687,312.0,282.2,0.47102356,8.64625549,5.16400146,0.01377701,-,0,7.84313726,-,16.3514576,14.29190922,6.11553574,6.99682045,12.15498257,8.22690773,0,0.09903337,-,-,-,-,0.14458872,161.7558136,199.88771057,5.28399849,0.48366427,859.73114014,0,46378,63,10.98039246,-11.71875,-,90.485466,5.42912817,1135,16.68700027,312,42.11518478,13.87858009,282.20001221,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14606738,0,96.85393524,-,-,68.23529816,-,-,14.35873604,3887.01147461,-,0.14503765,-,-,14.50663757,-,-,-,-0.02284308,0.83283275,0.47103801,0.01040282,173,72.08999634,13.80000019,25.55999947,26,24.41176414,24.41176414,Aniceto
Sun Dec 08 00:00:02 GMT+01:00 2019,08-dic-2019 00:00:03.149,13.87838903,42.11524466,6.14,15.17,313.0,277.3,0.28916931,8.331603999999999,5.09939575,-0.00485075,-,0,42.35294342,-,181.2480011,14.29197025,0,6.99679041,12.26642418,8.15216541,0,0.09903337,-,-,-,-,0.14458872,0,192.74885559,1.97599792,0.49766427,859.74511719,0,46378,56,12.54901981,-2.34375,-,0,0,819.5,15.17000008,313,42.11524582,13.87838936,277.29998779,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,3.05746913,0,96.94252777,-,-,81.5686264,-,-,14.06866074,3638.99682617,-,-0.14503765,-,-,14.50663757,-,-,-,-0.03479502,0.86185867,0.34371343,-0.02967239,175,74.17900085,13.60000038,22.10399818,22,24.34285736,24.34285736,Aniceto
Sun Dec 08 00:00:04 GMT+01:00 2019,08-dic-2019 00:00:05.307,13.87825972,42.11524318,5.86,13.652999999999999,314.0,268.9,-0.53515625,7.30628967,5.55522156,-0.04379803,-,0,21.17647171,-,31.03891563,14.29269505,3.22169518,6.99643564,12.83528709,7.7908597,0,0.10050263,-,-,-,-,0.14673384,85.21377563,189.04075623,0.74399948,0.51015216,859.75762939,0,46378,56,14.11764717,0,-,42.34177017,2.54050612,863,13.65299988,314,42.115242,13.87825966,268.8999939,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,2.97247696,0,97.02751923,-,-,81.5686264,-,-,13.92362309,3604.18774414,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07187029,0.77746403,0.4670141,-0.03472442,177,76.30000305,13.80000019,21.09600067,21,24.25,24.25,Aniceto
Sun Dec 08 00:00:06 GMT+01:00 2019,08-dic-2019 00:00:07.490,13.87816841,42.115220799999996,4.03,13.652999999999999,317.0,253.6,0.00682068,8.43330383,4.67466736,0.00190103,-,0,41.17647171,-,55.10102463,14.29275703,1.81481051,6.99640512,12.92018986,7.7396636,0,0.10214485,-,-,-,-,0.14913148,48.00170517,184.33944702,3.75600052,0.52120215,859.76867676,0,46378,55,11.37254906,2.34375,-,45.42790222,2.72567415,852,13.65299988,317,42.11521912,13.87816811,253.6000061,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,2.88843608,0,97.11156464,-,-,81.5686264,-,-,13.92362309,3567.9284668,-,-0.2900753,-,-,14.50663757,-,-,-,0.00069528,0.85966396,0.3765206,-0.01676316,179,78.51999664,13.80000019,14.50800037,15,24,24,Aniceto
Sun Dec 08 00:00:09 GMT+01:00 2019,08-dic-2019 00:00:09.710,13.87810384,42.11521039,0.88,13.652999999999999,318.0,245.8,0.04750061,8.50270081,4.0309906,-0.02178037,-,0,41.5686264,-,20.77863503,14.29303741,4.81253529,6.9962678,13.14471626,7.60746098,0,0.10375728,-,-,-,-,0.15148562,127.29147339,182.49919128,4.75599957,0.52714658,859.7746582000001,0,46378,55,11.76470566,-0.78125,-,44.37862015,2.6627171,848.5,13.65299988,318,42.11521149,13.87810421,245.80000305,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73590612,0,95.26409149,-,-,81.5686264,-,-,13.92362309,3604.18774414,-,-0.2900753,-,-,14.50663757,-,-,-,0.03069645,0.87063909,0.34786022,-0.02010757,181,80.95600128,13.80000019,3.16799998,5,23.5,23.5,Aniceto
Sun Dec 08 00:00:11 GMT+01:00 2019,08-dic-2019 00:00:11.965,13.87809005,42.1152062,0.19,13.652999999999999,318.0,244.6,0.12286377,9.27915955,2.38114929,-0.01179004,-,0,38.4313736,-,6.9369669,14.29271889,14.41522312,6.99642372,12.97227859,7.70858526,0,0.10538101,-,-,-,-,0.15385628,-,182.49919128,2.16799998,0.52899659,859.77648926,0,46378,54,11.37254906,-3.125,-,43.8848381,2.63309026,843.5,13.65299988,318,42.11520767,13.8780899,244.6000061,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.0326438,0,92.96735382,-,-,81.17647552,-,-,13.92362309,3673.8059082,-,-0.2900753,-,-,14.50663757,-,-,-,-0.00662147,0.96747404,0.07686974,-0.01613318,184,82.95600128,13.60000038,0.68399996,1,22.92307663,22.92307663,Aniceto
Sun Dec 08 00:00:13 GMT+01:00 2019,08-dic-2019 00:00:14.219,13.87805693,42.11519616,2.1,13.652999999999999,321.0,233.9,-1.71482849,8.46681213,3.50337219,0.01981799,-,0,87.05882263,-,0.85317725,14.292138099999999,117.20650482,6.99670839,12.64473534,7.90826511,0,0.10829177,-,-,-,-,0.15810598,-,182.49919128,2.72399998,0.53120255,859.77868652,0,46378,62,0,-3.125,-,77.27681732,4.63660908,1114.5,13.65299988,321,42.11519623,13.87805653,233.8999939,17,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0256052,0,91.97439575,-,-,6.27450991,-,-,15.8091135,7395.47412109,-,1.59541512,-,-,14.50663757,-,13.10580254,1.52961326,-0.1984638,0.88100606,0.22773109,-0.03895999,186,85.13999939,13.80000019,7.55999947,6,22.5,22.5,Aniceto
Sun Dec 08 00:00:15 GMT+01:00 2019,08-dic-2019 00:00:16.351,13.87800633,42.11511398,5.09,13.652999999999999,321.0,187.1,-0.71582031,8.41296387,4.50717163,-0.00224534,-,0,72.15686035,-,0.99245101,14.29156303,100.75854492,6.99698973,12.33809662,8.10480976,0,0.11464015,-,-,-,-,0.16737463,-,182.49919128,3.40000057,0.53801948,859.78552246,0,46378,77,11.37254906,-13.28125,-,170.04602051,10.2027607,1983.5,13.65299988,321,42.1151123,13.87800598,187.1000061,13,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.81986713,0,92.18013,-,-,5.88235283,-,-,17.69460487,9840.81054688,-,3.48090649,-,-,14.50663757,-,39.96101761,8.30054665,-0.06833324,0.87698215,0.33542144,-0.01815621,188,87.37999725,13.80000019,18.3239994,16,22.34146309,22.34146309,Aniceto
Sun Dec 08 00:00:17 GMT+01:00 2019,08-dic-2019 00:00:18.518,13.87801301,42.11502776,5.08,13.652999999999999,322.0,164.1,0.08937073,9.01596069,3.55123901,-0.02008659,-,0,18.4313736,-,4.95268393,14.29115868,20.19065094,6.99718761,12.14872742,8.23114395,0,0.1185987,-,-,-,-,0.1731541,534.0423584,193.48492432,0.43199921,0.54806364,859.79553223,0,46378,70,3.52941179,-5.46875,-,111.03912354,6.66234732,1029,13.65299988,322,42.11502838,13.87801266,164.1000061,9,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.63284588,0,92.36715698,-,-,5.09803915,-,-,16.53430176,6049.52392578,-,2.32060337,-,-,14.50663757,-,18.17036247,1.95801914,0.00240314,0.90234971,0.23017001,-0.03881123,190,89.52100372,13.80000019,18.28800011,18,22.23809433,22.23809433,Aniceto
Sun Dec 08 00:00:20 GMT+01:00 2019,08-dic-2019 00:00:20.770,13.87807514,42.114868,6.7,15.17,323.0,165.3,-0.20733643,9.10568237,2.77236938,0.00037622,-,0,74.11764526,-,18.92279816,14.29135895,5.28452063,6.99708939,12.31807899,8.11798,0,0.12327155,-,-,-,-,0.17997645,139.77548218,191.85736084,1.48800087,0.55981779,859.80731201,0,46378,81,5.88235283,-6.25,-,129.74110413,7.78446627,1403,15.17000008,323,42.11486816,13.8780756,165.30000305,12,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.43088913,0,92.56910706,-,-,5.88235283,-,-,15.8091135,9344.78125,-,1.59541512,-,-,14.50663757,-,22.85974884,3.35866833,0.00471918,0.98784244,0.23809806,0.04446648,192,91.95400238,13.80000019,24.11999893,21,22.2093029,22.2093029,Aniceto
Sun Dec 08 00:00:22 GMT+01:00 2019,08-dic-2019 00:00:22.921,13.87812417,42.11472286,8.26,15.17,325.0,166.5,-0.23007202,8.59004211,4.9223175,0.01038221,-,0,80,-,3.80660272,14.29090595,26.26959801,6.99731159,12.11048222,8.25713825,0,0.13021059,-,-,-,-,0.19010746,694.8303833,206.65068054,4.88000107,0.57550532,859.82299805,0,46378,84,10.1960783,-1.5625,-,184.30397034,11.05823803,1892,15.17000008,325,42.11472321,13.87812424,166.5,14,31.76470566,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.27247572,0,92.7275238,-,-,5.88235283,-,-,20.7403965,11330.34765625,-,6.52669811,-,-,14.50663757,-,59.96624374,11.88135433,0.08484571,0.78612316,0.31236994,-0.10793456,195,93.95700073,13.80000019,29.73600006,29,22.36363602,22.36363602,Aniceto
Sun Dec 08 00:00:24 GMT+01:00 2019,08-dic-2019 00:00:25.071,13.87817724,42.11456761,8.89,15.17,325.0,167.5,-0.45381165,9.01116943,2.46369934,-0.02759427,-,0,9.8039217,-,3.80001593,14.290451999999998,26.31513214,6.9975338,11.91261387,8.39428902,0,0.13859761,-,-,-,-,0.20235249,696.03479004,220.63308716,2.26399994,0.5935427,859.84100342,0,46378,87,9.4117651,-50.78125,-,235.04003906,14.10240173,1999.5,15.17000008,325,42.1145668,13.87817764,167.5,14,31.76470566,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.11555862,0,92.88443756,-,-,5.88235283,-,-,18.27475548,6049.52392578,-,4.06105709,-,-,28.9995575,-,24.92425919,5.21893215,-0.0462601,0.91856974,0.15114163,-0.04626855,197,96.02899933,13.80000019,32.00400162,32,22.57777786,22.57777786,Aniceto
Sun Dec 08 00:00:26 GMT+01:00 2019,08-dic-2019 00:00:26.806,13.87822938,42.11438597,10.06,16.687,326.0,168.4,-0.09129333,8.95973206,3.1229248,0.01412741,-,0,78.8235321,-,43.48120499,14.29051399,2.29979634,6.99750328,12.00114536,8.33236408,0,0.141874,-,-,-,-,0.20713603,60.82957458,216.19410706,2.48400116,0.61412215,859.8616332999999,0,46378,84,0.39215687,-6.25,-,91.05316162,5.4631896,1517,16.68700027,326,42.11438751,13.87822914,168.3999939,13,31.76470566,-,-,-,1.50924683,-,-,-,-,-,-,-,-,-,-,-,-,-,6.9554863,0,93.04451752,-,-,5.88235283,-,-,17.98468018,12180.26953125,-,3.77098179,-,-,21.88407898,-,48.12475204,7.64525652,-0.00930615,0.91332638,0.21834095,-0.03240916,199,98.23899841,13.80000019,36.2159996,36,22.86956596,22.86956596,Aniceto
Sun Dec 08 00:00:27 GMT+01:00 2019,08-dic-2019 00:00:28.476,13.87823875,42.11431943,10.08,18.203999,327.0,169.7,-0.24563599,9.50648499,3.28923035,0.01288257,-,0,75.29412079,-,5.11342382,14.29011726,19.55596161,6.99769783,11.8446064,8.44248581,0,0.14608684,-,-,-,-,0.21328679,517.25482178,224.33087158,3.7840004,0.63216162,859.87963867,0,46378,85,7.05882359,-6.25,-,146.02589417,8.76155376,1700.5,18.20399857,327,42.11431885,13.87823868,169.69999695,13,31.76470566,-,-,-,1.59255981,-,-,-,-,-,-,-,-,-,-,-,-,-,6.83922386,0,93.16077423,-,-,5.88235283,-,-,23.20603752,12500.80273438,-,8.99233913,-,-,23.09211731,-,60.81289673,10.82954788,0.04033080000000001,0.93466842,0.16236252,-0.02803757,201,99.90899658,13.80000019,36.2879982,40,23.23404312,23.23404312,Aniceto
Sun Dec 08 00:00:29 GMT+01:00 2019,08-dic-2019 00:00:30.186,13.878322199999998,42.11405829,12.37,16.687,329.0,169.6,2.87940979,7.85543823,2.69819641,-0.08488816,-,0,61.17647171,-,5.11075163,14.28971958,19.566185,6.99789238,11.69496536,8.55051041,0,0.15058021,-,-,-,-,0.21984711,517.52526855,232.04652405,4.2840004,0.65187687,859.89935303,0,46378,87,30.19607925,-16.40625,-,161.53518677,9.69211102,1877,16.68700027,329,42.11405945,13.8783226,169.6000061,16,31.76470566,-,-,-,1.78479004,-,-,-,-,-,-,-,-,-,-,-,-,-,6.72407007,0,93.27593231,-,-,5.88235283,-,-,23.35107613,11861.18652344,-,9.13737774,-,-,25.87945557,-,79.28485107,15.5844841,0.11472711,0.82112503,-0.07106585,-0.17011079,202,101.62000275,13.80000019,44.53199768,45,23.6875,23.6875,Aniceto
Sun Dec 08 00:00:31 GMT+01:00 2019,08-dic-2019 00:00:31.887,13.87837459,42.113816899999996,13.23,15.17,328.0,171.1,1.19725037,8.08634949,4.14225769,-0.04926625,-,0,72.15686035,-,8.29435158,14.28946114,12.05614758,6.99801922,11.62103939,8.60490322,0,0.15414897,-,-,-,-,0.2250575,318.8848877,234.27314758,1.5320015,0.67395687,859.92144775,0,46378,86,36.86274338,-9.375,-,124.3467865,7.46080685,1995.5,15.17000008,328,42.11381531,13.87837505,171.1000061,17,31.76470566,-,-,-,1.67803955,-,-,-,-,-,-,-,-,-,-,-,-,-,6.61343384,0,93.38656616,-,-,5.88235283,-,-,20.59535789,11224.47070312,-,6.38165951,-,-,24.33157349,-,30.11128044,6.29243803,0.06021078,0.84454048,0.29602855,-0.06495471,204,103.31999969,13.80000019,47.62799835,47,24.16326523,24.16326523,Aniceto
Sun Dec 08 00:00:33 GMT+01:00 2019,08-dic-2019 00:00:33.586,13.87842092,42.11357938,13.74,15.17,328.0,172.5,0.6098175,8.35554504,2.89918518,0.042736300000000005,-,0,75.6862793,-,7.61721992,14.28917217,13.12787628,6.99816036,11.53585148,8.66844749,0,0.15772942,-,-,-,-,0.23028494,347.23208618,237.09712219,1.37200165,0.69649023,859.94396973,0,46378,83,35.29411697,0,-,126.44294739,7.58657646,2083,15.17000008,328,42.1135788,13.87842083,172.5,17,31.76470566,-,-,-,1.57717896,-,-,-,-,-,-,-,-,-,-,-,-,-,6.5063796,0,93.49362183,-,-,5.88235283,-,-,20.1602459,11259.27929688,-,5.94654751,-,-,22.86909485,-,30.74973106,6.70762157,-0.00735564,1.04882157,0.29407649999999996,0.12081891,206,105.01999664,13.80000019,49.46399689,49,24.65999985,24.65999985,Aniceto
Sun Dec 08 00:00:34 GMT+01:00 2019,08-dic-2019 00:00:35.287,13.87844898,42.11345586,14.29,15.17,328.0,173.0,0.80482483,8.57806396,2.46968079,8.787e-05,-,0,77.2549057,-,7.21109676,14.28886604,13.86722755,6.99831009,11.44575214,8.73668385,0,0.16169384,-,-,-,-,0.23607302,366.78790283,240.26031494,1.53600311,0.71994859,859.96740723,0,46378,81,34.11764526,-0.78125,-,140.83256531,8.44995403,2161,15.17000008,328,42.11345673,13.87844944,173,17,31.76470566,-,-,-,1.60623169,-,-,-,-,-,-,-,-,-,-,-,-,-,6.40273619,0,93.59726715,-,-,5.88235283,-,-,20.7403965,11720.5,-,6.52669811,-,-,23.2903614,-,30.88615799,6.98966885,-0.03711261,0.81136781,0.27919725,-0.10332021,207,106.72000122,13.80000019,51.44400024,51,25.1764698,25.1764698,Aniceto
Sun Dec 08 00:00:36 GMT+01:00 2019,08-dic-2019 00:00:37.007,13.87848702,42.11318453,15.08,13.652999999999999,330.0,174.3,0.51528931,8.19161987,2.41822815,-0.02693339,-,0,74.90196228,-,6.79372454,14.28854179,14.71916008,6.99846888,11.35081291,8.80975819,0,0.1659563,-,-,-,-,0.2422962,389.3215332,243.80938721,0.61999893,0.74479306,859.99224854,0,46378,79,32.54901886,-5.46875,-,149.47262573,8.96835709,2240,13.65299988,330,42.11318588,13.87848663,174.30000305,17,31.76470566,-,-,-,1.68292236,-,-,-,-,-,-,-,-,-,-,-,-,-,6.30118036,0,93.69882202,-,-,5.88235283,-,-,21.75566101,12180.26953125,-,7.54196262,-,-,24.40237427,-,30.40732956,7.13286924,0.21424365,0.88929963,0.23053710000000002,-0.02703782,209,108.44000244,13.80000019,54.2879982,53,25.71153831,25.71153831,Aniceto
Sun Dec 08 00:00:38 GMT+01:00 2019,08-dic-2019 00:00:38.696,13.87852484,42.11289821,15.57,13.652999999999999,330.0,175.1,0.31669617,9.32583618,4.10397339,0.014805200000000003,-,0,71.37255096,-,7.09733868,14.2882309,14.08949471,6.99862146,11.26574326,8.87628269,0,0.17013858,-,-,-,-,0.24840233,372.66690063,246.80607605,0.02799988,0.77042806,860.0178832999999,0,46378,77,31.37254906,1.5625,-,146.66067505,8.79964066,2343.5,13.65299988,330,42.11289978,13.87852478,175.1000061,17,31.76470566,-,-,-,1.68707275,-,-,-,-,-,-,-,-,-,-,-,-,-,6.20454216,0,93.79545593,-,-,5.88235283,-,-,21.90069771,11897.4453125,-,7.68699932,-,-,24.46255493,-,30.3374939,7.44530821,-0.03979573,0.89551979,0.24504928,-0.03915198,211,110.1289978,13.60000038,56.05199814,55,26.26415062,26.26415062,Aniceto
Sun Dec 08 00:00:39 GMT+01:00 2019,08-dic-2019 00:00:40.418,13.87853765,42.11275872,15.92,13.652999999999999,331.0,174.9,0.57151794,8.53858948,3.54884338,-0.01403535,-,0,74.50980377,-,7.56815672,14.28794098,13.21298218,6.99876356,11.19324207,8.93377686,0,0.17435686,-,-,-,-,0.25456104,349.4831543,249.13964844,0.94800186,0.79656142,860.04406738,0,46378,75,30.58823586,3.90625,-,149.85031128,8.9910183,2418,13.65299988,331,42.11275864,13.87853718,174.8999939,17,31.76470566,-,-,-,1.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,6.10907459,0,93.89092255,-,-,5.88235283,-,-,21.75566101,12535.61132812,-,7.54196262,-,-,24.49087524,-,30.9976635,7.84916067,-0.04504064,0.85844451,0.31371227,-0.04567543,213,111.84999847,13.5,57.31200027,57,26.83333397,26.83333397,Aniceto
Sun Dec 08 00:00:41 GMT+01:00 2019,08-dic-2019 00:00:42.118,13.87857241,42.11246981,16.11,13.652999999999999,329.0,173.6,0.27720642,8.96929932,4.01066589,-0.018121900000000003,-,0,74.90196228,-,7.60714579,14.28765202,13.14526176,6.99890518,11.12427807,8.98916054,0,0.17860825,-,-,-,-,0.26076806,347.69192505,251.32969666,0.61600113,0.82433712,860.07183838,0,46378,73,30.19607925,1.5625,-,147.4468689,8.84681225,2460,13.65299988,329,42.11246872,13.87857246,173.6000061,17,31.76470566,-,-,-,1.81726074,-,-,-,-,-,-,-,-,-,-,-,-,-,6.01766634,0,93.98233032,-,-,5.88235283,-,-,21.90069771,11791.56835938,-,7.68699932,-,-,26.35028076,-,14.98452187,3.860255,-0.19053575,0.92344755,0.21748702,-0.00474439,214,113.5490036,13.60000038,57.9960022,58,27.39999962,27.39999962,Aniceto
