GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Nov 28 13:03:07 GMT+01:00 2019,28-nov-2019 13:03:07.493,13.92827943,42.04689286,8.81,19.720999,455.0,43.8,1.5071106,8.52902222,2.8752593999999996,-0.00965159,-,0,44.31372452,-,181.2480011,14.44691086,0,6.92175102,10.94717789,9.13458443,0,0.17520747,-,-,-,-,0.2558029,0,297.27639771,1.49200058,1.17756689,816.41760254,0,46268,64,4.70588255,0.78125,-,0,0,1931.5,19.72099876,455,42.04689407,13.92827988,43.79999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.52381706,0,83.47618103,-,-,24.70588303,-,-,14.93888664,7856.69433594,-,1.01526356,-,-,28.9995575,-,-,-,0.15363002,0.86942118,0.19309473,-0.06941348,456,177.39399719,13.80000019,31.71600151,29,19.56521797,23.68420982,Aniceto
Thu Nov 28 13:03:08 GMT+01:00 2019,28-nov-2019 13:03:09.213,13.9283661,42.04693591,8.34,21.237999,455.0,43.9,1.37193298,8.16052246,3.57756042,-0.062011300000000005,-,0,24.70588303,-,13.86535645,14.44688225,7.21206951,6.92176485,10.97496986,9.11145306,0,0.17692037,-,-,-,-,0.25830373,190.7591095,295.8369751,1.71600151,1.19176781,816.43182373,0,46268,63,4.31372547,-1.5625,-,59.68320084,3.58099222,1969,21.23799896,455,42.04693604,13.92836571,43.90000153,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.38092232,0,83.61907959,-,-,5.49019623,-,-,14.64881134,7892.95361328,-,0.72518826,-,-,28.9995575,-,9.71684074,2.00358963,0.15411843,0.94991326,0.26249033,0.02869312,457,179.11399841,13.80000019,30.02400017,30,19.65517235,23.75,Aniceto
Thu Nov 28 13:03:10 GMT+01:00 2019,28-nov-2019 13:03:10.933,13.92850215,42.04702878,8.79,19.720999,453.0,44.8,1.77032471,8.58166504,3.55482483,-0.01160784,-,0,0,-,21.25071907,14.44721413,4.70562553,6.92160559,11.07191086,9.03167629,0,0.17898181,-,-,-,-,0.26131344,124.46370697,293.55200195,2.10400009,1.20569015,816.44573975,0,46268,66,7.84313726,0,-,72.37321472,4.34239292,1966.5,19.72099876,453,42.04702759,13.92850208,44.79999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.24047852,0,83.75952148,-,-,27.45098114,-,-,14.79384899,6332.34765625,-,0.87022591,-,-,28.9995575,-,9.71684074,2.00358963,0.11972627,0.87942106,0.26809922,-0.03883208,459,180.83399963,13.80000019,31.6439991,29,19.73504257,23.80412292,Aniceto
Thu Nov 28 13:03:12 GMT+01:00 2019,28-nov-2019 13:03:12.644,13.92863444,42.04714496,7.62,19.720999,452.0,37.5,1.96653748,8.667800900000001,3.04634094,0.00390155,-,0,0,-,181.2480011,14.447284699999997,0,6.92157221,11.11695766,8.99507999,0,0.17898181,-,-,-,-,0.26131344,0,289.68945312,0.48800087,1.21968269,816.4597167999999,0,46268,67,8.23529434,0,-,0,0,1947,19.72099876,452,42.04714584,13.92863464,37.5,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.10313988,0,83.89685822,-,-,27.05882454,-,-,14.79384899,6367.15673828,-,0.87022591,-,-,28.9995575,-,-,-,0.12131281,0.9005205,0.33005363,0.00562949,461,182.54499817,13.89999962,27.43199921,29,19.81355858,23.8571434,Aniceto
Thu Nov 28 13:03:14 GMT+01:00 2019,28-nov-2019 13:03:14.353,13.92871434,42.04727937,7.52,19.720999,451.0,24.2,1.83732605,8.1282196,4.38632202,-0.02104145,-,0,0,-,181.2480011,14.44735527,0,6.92153835,11.16117096,8.95944691,0,0.17898181,-,-,-,-,0.26131344,0,285.92727661,2.56800079,1.23360503,816.47369385,0,46268,69,7.84313726,0,-,0,0,1961.5,19.72099876,451,42.04727936,13.92871475,24.20000076,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.96826077,0,84.03173828,-,-,26.66666794,-,-,14.79384899,6438.22509766,-,0.87022591,-,-,28.9995575,-,9.94333553,2.04248261,0.13899651,0.8321016999999999,0.32163876,-0.05654871,463,184.2539978,13.89999962,27.0719986,30,19.89916039,23.91919136,Aniceto
Thu Nov 28 13:03:15 GMT+01:00 2019,28-nov-2019 13:03:16.063,13.92871732,42.04736707,7.4,19.720999,450.0,15.0,1.58609009,8.51704407,3.65771484,-0.03361842,-,0,0,-,181.2480011,14.44742489,0,6.9215045,11.20457458,8.92474079,0,0.17898181,-,-,-,-,0.26131344,0,282.26153564,0.0719986,1.24714255,816.48718262,0,46268,68,11.37254906,0,-,0,0,1851,19.72099876,450,42.0473671,13.92871761,15,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.83554459,0,84.1644516,-,-,39.60784531,-,-,14.79384899,5624.56347656,-,0.87022591,-,-,28.9995575,-,9.94333553,2.04248261,0.16168094,0.86820018,0.27285573,-0.04106224,464,185.96400452,13.80000019,26.63999939,27,19.95833397,23.95000076,Aniceto
Thu Nov 28 13:03:17 GMT+01:00 2019,28-nov-2019 13:03:17.793,13.928695600000001,42.04752802,7.07,18.203999,450.0,359.4,1.78707886,8.78027344,2.9901123,-0.02855882,-,0,0,-,181.2480011,14.44749546,0,6.92147064,11.24718857,8.89092541,0,0.17898181,-,-,-,-,0.26131344,0,278.68859863,1.96399879,1.25940585,816.49945068,0,46268,66,12.15686321,0,-,0,0,1670,18.20399857,450,42.04752731,13.92869568,359.3999939,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.70350266,0,84.29649353,-,-,40.39215851,-,-,14.35873604,5482.42626953,-,0.43511295,-,-,28.9995575,-,-,-,0.25656384,0.81149065,0.340909,-0.04116177,466,187.69400024,13.80000019,25.45199966,25,20,23.96039581,Aniceto
Thu Nov 28 13:03:19 GMT+01:00 2019,28-nov-2019 13:03:19.510,13.92868766,42.04765056,7.16,19.720999,450.0,351.2,2.32067871,8.52302551,3.36459351,-0.01745188,-,0,0,-,181.2480011,14.44756603,0,6.92143726,11.2890358,8.85796833,0,0.17898181,-,-,-,-,0.26131344,0,275.20498657,0.77200127,1.27148223,816.51153564,0,46268,65,12.54901981,0,-,0,0,1661,19.72099876,450,42.04764938,13.92868805,351.20001221,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.57453823,0,84.42546082,-,-,40.39215851,-,-,14.21369839,5447.61767578,-,0.2900753,-,-,28.9995575,-,-,-,0.25290549,0.89137298,0.23407260000000002,-0.01472115,468,189.41200256,13.80000019,25.77599907,25,20.0409832,23.97058868,Aniceto
Thu Nov 28 13:03:20 GMT+01:00 2019,28-nov-2019 13:03:21.204,13.92866635,42.04771224,6.77,21.237999,449.0,349.1,2.62336731,8.22631836,4.15182495,0.00041221,-,0,0,-,181.2480011,14.447636600000001,0,6.92140341,11.33013725,8.82583523,0,0.17898181,-,-,-,-,0.26131344,0,271.80740356,1.77599907,1.28311968,816.52319336,0,46268,64,14.11764717,0,-,0,0,1628.5,21.23799896,449,42.04771042,13.92866611,349.1000061,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.44957924,0,84.55042267,-,-,43.13725662,-,-,14.21369839,4950.13818359,-,0.2900753,-,-,28.9995575,-,-,-,0.25888145,0.88588542,0.34310371,0.02414345,469,191.10400391,13.80000019,24.37199974,24,20.07317162,23.97087288,Aniceto
Thu Nov 28 13:03:22 GMT+01:00 2019,28-nov-2019 13:03:22.903,13.92862002,42.04782837,5.25,19.720999,449.0,344.7,4.11289978,7.91047668,4.49520874,0.01859213,-,0,13.72549057,-,181.2480011,14.44770718,0,6.92136955,11.37051105,8.79449654,0,0.17898181,-,-,-,-,0.26131344,0,268.49267578,7.51599884,1.29279459,816.53283691,0,46268,58,4.31372547,-41.40625,-,0,0,1190,19.72099876,449,42.04782867,13.92862034,344.70001221,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.32603264,0,84.67396545,-,-,82.35294342,-,-,14.21369839,3567.9284668,-,0.2900753,-,-,28.9995575,-,-,-,0.41925582,0.80636865,0.35822719,0.01817776,471,192.80400085,13.80000019,18.89999962,17,20.04838753,23.90384674,Aniceto
Thu Nov 28 13:03:24 GMT+01:00 2019,28-nov-2019 13:03:24.604,13.92858232,42.04788392,2.94,18.203999,448.0,343.1,2.31230164,8.72761536,2.96020508,-0.01243508,-,0,49.01960754,-,45.51511765,14.44777775,2.19702649,6.9213357,11.41017723,8.76392365,0,0.17993885,-,-,-,-,0.26271072,58.11131287,265.95794678,13.87199974,1.29822195,816.53826904,0,46268,59,8.62745094,-4.6875,-,33.77828217,2.02669692,942.5,18.20399857,448,42.04788208,13.92858219,343.1000061,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.20444679,0,84.79555511,-,-,82.35294342,-,-,13.77858543,3567.9284668,-,-0.14503765,-,-,28.9995575,-,-,-,0.22631848,0.89344639,0.20480247,-0.02891038,473,194.5039978,13.5,10.58399963,6,19.93600082,23.73333359,Aniceto
Thu Nov 28 13:03:26 GMT+01:00 2019,28-nov-2019 13:03:26.353,13.92859079,42.04796791,2.86,19.720999,448.0,344.4,2.39485168,8.77906799,3.10498047,-0.01304431,-,0,68.62744904,-,10.79994774,14.44759941,9.2591114,6.92142105,11.40487099,8.7680006,0,0.18034413,-,-,-,-,0.26330245,-,265.95794678,8.58399963,1.30013084,816.54016113,0,46268,52,9.01960754,1.5625,-,14.29556274,0.85773379,816,19.72099876,448,42.047966,13.92859077,344.3999939,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.67331409,0,84.32668304,-,-,82.74510193,-,-,13.63354778,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,0.24058646,0.88064051,0.20236355,-0.03798892,475,196.2539978,13.30000019,10.29599953,2,19.79365158,23.52830124,Aniceto
Thu Nov 28 13:03:27 GMT+01:00 2019,28-nov-2019 13:03:28.074,13.92859312,42.04796760000001,2.2,19.720999,449.0,344.6,2.24890137,8.95254517,2.97337341,-0.01368266,-,0,64.70588684,-,2.4313488,14.44701385,41.12857819,6.92170143,11.32751274,8.82787991,0,0.18078133,-,-,-,-,0.26394075,-,265.95794678,10.29599953,1.30013084,816.54016113,0,46268,49,9.4117651,0,-,14.91308117,0.89478487,815,19.72099876,449,42.047966,13.92859268,344.6000061,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.33977318,0,83.66022491,-,-,82.74510193,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,0.22595295,0.89625084,0.19590074,-0.02916468,476,196.7250061,13.30000019,7.92000008,0,19.63779449,23.52830124,Aniceto
Thu Nov 28 13:03:29 GMT+01:00 2019,28-nov-2019 13:03:29.782,13.92859302,42.04802673,2.57,22.755,451.0,344.8,2.27043152,8.67019653,2.81544495,-0.01294398,-,0,65.09803772,-,0,14.44698048,-,6.92171764,11.32290268,8.8314743,0,0.18120387,-,-,-,-,0.26455766,-,265.95794678,7.52399969,1.30013084,816.54016113,0,46268,47,9.01960754,-1.5625,-,14.91308212,0.89478493,819.5,22.75499916,451,42.04802704,13.92859268,344.79998779,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.99124146,0,83.00875854,-,-,82.74510193,-,-,13.48850918,3638.99682617,-,-0.43511391,-,-,28.9995575,-,-,-,0.23473336,0.91137433,0.20797399999999996,-0.00943404,478,196.7250061,13.19999981,9.25199986,0,19.484375,23.52830124,Aniceto
Thu Nov 28 13:03:31 GMT+01:00 2019,28-nov-2019 13:03:31.603,13.92858392,42.0480739,1.48,24.272,452.0,344.8,2.28120422,8.91905212,3.03797913,0.00722295,-,0,66.27451324,-,0,14.4469471,-,6.92173386,11.31833363,8.83503914,0,0.18163179,-,-,-,-,0.26518241,-,265.95794678,10.61999989,1.30013084,816.54016113,0,46268,45,8.23529434,-0.78125,-,15.00570965,0.90034258,816.5,24.27199936,452,42.04807281,13.9285841,344.79998779,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.67395973,0,82.32604218,-,-,82.74510193,-,-,13.48850918,3673.8059082,-,-0.43511391,-,-,28.9995575,-,-,-,0.22009829999999997,0.87368929,0.16467854,-0.06062061,480,196.7250061,13.19999981,5.32800007,0,19.33333397,23.52830124,Aniceto
Thu Nov 28 13:03:32 GMT+01:00 2019,28-nov-2019 13:03:33.192,13.92858578,42.04807497,1.11,25.789,452.0,344.8,2.17710876,8.59242249,2.59768677,-0.01617048,-,0,66.66666412,-,0,14.44691372,-,6.92174959,11.31380367,8.83857632,0,0.18209089,-,-,-,-,0.26585269,-,265.95794678,5.32800007,1.30013084,816.54016113,0,46268,44,8.62745094,-2.34375,-,16.02461624,0.96147692,812,25.78899956,452,42.04807663,13.92858601,344.79998779,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.26127625,0,81.73872375,-,-,82.74510193,-,-,13.48850918,3567.9284668,-,-0.43511391,-,-,28.9995575,-,-,-,0.22204882,0.88173866,0.18821689,-0.04581998,481,196.7250061,13.19999981,3.99600005,0,19.18461609,23.52830124,Aniceto
Thu Nov 28 13:03:34 GMT+01:00 2019,28-nov-2019 13:03:34.883,13.92860194,42.04803916,0.45,21.237999,453.0,344.6,2.1842804,8.57568359,2.70417786,-0.03773481,-,0,68.23529816,-,0,14.44688034,-,6.921765799999999,11.30931473,8.84208488,0,0.18252742,-,-,-,-,0.26649004,-,265.95794678,1.36799991,1.30013084,816.54016113,0,46268,44,8.62745094,0.78125,-,15.40709591,0.92442578,823,21.23799896,453,42.04803848,13.92860222,344.6000061,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.87677193,0,81.12322998,-,-,82.74510193,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,0.23375811,0.90820277,0.21699862,-0.00973086,483,196.7250061,13.30000019,1.61999989,0,19.03816795,23.52830124,Aniceto
Thu Nov 28 13:03:36 GMT+01:00 2019,28-nov-2019 13:03:36.593,13.92861641,42.048005100000005,0.34,19.720999,453.0,344.6,2.24650574,8.568496699999999,2.63000488,-0.01738777,-,0,70.58823395,-,0,14.44684696,-,6.92178202,11.30486393,8.8455658,0,0.18294524,-,-,-,-,0.26710004,-,265.95794678,1.36799991,1.30013084,816.54016113,0,46268,43,8.23529434,-0.78125,-,14.91308117,0.89478487,828,19.72099876,453,42.04800415,13.92861652,344.6000061,16,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.48947334,0,80.51052856,-,-,82.74510193,-,-,13.48850918,3567.9284668,-,-0.43511391,-,-,28.9995575,-,-,-,0.22290275,0.87698215,0.16199543,-0.05764586,485,196.7250061,13.19999981,1.22399998,0,18.89393997,23.52830124,Aniceto
Thu Nov 28 13:03:38 GMT+01:00 2019,28-nov-2019 13:03:38.308,13.92863075,42.04796947,0.53,19.720999,453.0,344.5,2.17710876,8.64027405,2.62402344,-0.01702142,-,0,65.88235474,-,0,14.44681263,-,6.92179775,11.30045128,8.84902,0,0.18337958,-,-,-,-,0.26773417,-,265.95794678,1.22399998,1.30013084,816.54016113,0,46268,42,8.62745094,0,-,15.16008854,0.90960532,826.5,19.72099876,453,42.04796982,13.92863083,344.5,16,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.13187408,0,79.86812592,-,-,82.74510193,-,-,13.48850918,3533.11938477,-,-0.43511391,-,-,28.9995575,-,-,-,0.2287574,0.90283656,0.21175526,-0.017506099999999997,487,196.7250061,13.30000019,1.90799987,0,18.75188065,23.52830124,Aniceto
Thu Nov 28 13:03:39 GMT+01:00 2019,28-nov-2019 13:03:40.002,13.92864279,42.04794206,0.27,18.203999,453.0,344.5,1.79664612,8.78863525,1.77337646,-0.04888898,-,0,70.58823395,-,0,14.44677925,-,6.92181396,11.29607677,8.85244751,0,0.18382634,-,-,-,-,0.26838645,-,265.95794678,1.90799987,1.30013084,816.54016113,0,46268,42,8.23529434,-0.78125,-,15.68497944,0.94109881,822.5,18.20399857,453,42.04794312,13.92864323,344.5,16,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.7223835,0,79.27761841,-,-,82.74510193,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,0.21338972,0.90332496,0.12565276,-0.04445104,488,196.7250061,13.19999981,0.972,0,18.61194038,23.52830124,Aniceto
Thu Nov 28 13:03:41 GMT+01:00 2019,28-nov-2019 13:03:41.692,13.92864424,42.04791767,0.56,18.203999,453.0,344.5,1.3527832,8.71087646,1.23019409,-0.00772905,-,0,99.60784149,-,0,14.44674587,-,6.92183018,11.29173851,8.85584831,0,0.184338,-,-,-,-,0.26913348,-,265.95794678,0.99199998,1.30013084,816.54016113,0,46268,43,0,0,-,18.155056,1.08930337,753,18.20399857,453,42.04791641,13.92864418,344.5,16,54.90196228,-,-,-,0.93597412,-,-,-,-,-,-,-,-,-,-,-,-,-,21.30150414,0,78.69849396,-,-,42.74509811,-,-,13.48850918,5765.25,-,-0.43511391,-,-,13.57162476,-,3.47603106,0.27410477,0.15070425,0.99345291,0.06199047,0.0181401,490,197.96600342,13.19999981,2.01600003,2,18.48888969,23.32710266,Aniceto
Thu Nov 28 13:03:43 GMT+01:00 2019,28-nov-2019 13:03:43.423,13.92863018,42.047953799999995,1.68,18.203999,454.0,342.6,1.8433075,7.9798584,2.61923218,-0.03051903,-,0,74.11764526,-,0.34165049,14.44605923,292.69070435,6.92215919,11.2041378,8.92508888,0,0.18864673,-,-,-,-,0.27542421,-,265.95794678,9.98400021,1.30345976,816.54351807,0,46268,78,0,-18.75,-,152.07250977,9.12435055,1400.5,18.20399857,454,42.04795456,13.92862988,342.6000061,16,54.90196228,-,-,-,1.77844238,-,-,-,-,-,-,-,-,-,-,-,-,-,21.34510994,0,78.65489197,-,-,5.88235283,-,-,15.2289629,13634.99804688,-,1.30533981,-,-,25.78741455,-,55.31496811,8.11266899,0.18631588,0.77929324,0.1528495,-0.15950796,492,199.69500732,13.30000019,6.04799986,12,18.44117737,23.22222137,Aniceto
Thu Nov 28 13:03:44 GMT+01:00 2019,28-nov-2019 13:03:45.142,13.92860869,42.04801142,4.16,18.203999,454.0,341.3,2.20103455,8.57806396,3.28683472,-0.01808292,-,0,0,-,1.91993833,14.44544888,52.08392334,6.9224515,11.13045311,8.98417282,0,0.19203362,-,-,-,-,0.28036907,-,265.95794678,11.95199966,1.31065977,816.55072021,0,46268,91,0,0,-,117.4642868,7.04785728,1918.5,18.20399857,454,42.04801178,13.92860889,341.29998779,16,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.18874931,0,78.81124878,-,-,80,-,-,16.82437706,5836.31835938,-,2.90075397,-,-,28.9995575,-,35.98447418,7.2296114,0.29937088,0.84173608,0.19138843,-0.05997172,493,201.41600037,13.30000019,14.97599888,18,18.43795586,23.17431259,Aniceto
Thu Nov 28 13:03:46 GMT+01:00 2019,28-nov-2019 13:03:46.852,13.92854869,42.04811823,4.84,16.687,455.0,346.9,5.30931091,8.02293396,2.34165955,0.02346347,-,0,10.58823586,-,181.2480011,14.44551945,0,6.92241764,11.1679306,8.95402431,0,0.19203362,-,-,-,-,0.28036907,0,262.79177856,1.95200062,1.31896746,816.559021,0,46268,75,0.39215687,-69.53125,-,0,0,1078.5,16.68700027,455,42.04811859,13.92854881,346.8999939,16,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.03572845,0,78.96427155,-,-,65.09803772,-,-,14.21369839,3992.88891602,-,0.2900753,-,-,28.9995575,-,35.98447418,7.2296114,0.4760882000000001,0.91527689,0.20541221,0.07631756,495,203.125,13.19999981,17.42399979,17,18.42753601,23.11818123,Aniceto
Thu Nov 28 13:03:48 GMT+01:00 2019,28-nov-2019 13:03:48.554,13.92859281,42.04820081,3.72,16.687,450.0,57.3,2.01799011,8.98007202,1.24575806,-0.01353727,-,0,98.03921509,-,73.70788574,14.44559002,1.35667872,6.92238426,11.20482159,8.92454338,0,0.19279082,-,-,-,-,0.28147459,35.88412857,260.12228394,2.38799858,1.32656741,816.56665039,0,46268,69,2.74509811,-2.34375,-,26.58418846,1.59505129,1053,16.68700027,450,42.04820251,13.92859268,57.29999924,16,54.90196228,-,-,-,1.71176147,-,-,-,-,-,-,-,-,-,-,-,-,-,20.88551521,0,79.11448669,-,-,38.4313736,-,-,14.35873604,6367.15673828,-,0.43511295,-,-,24.82054138,-,-,-,0.24534452,0.93186247,0.06772224,-0.02155934,497,204.82699585,13.30000019,13.3920002,15,18.40287781,23.04504585,Aniceto
Thu Nov 28 13:03:49 GMT+01:00 2019,28-nov-2019 13:03:50.256,13.92863803,42.04821374,3.47,16.687,445.0,75.9,0.62536621,8.9657135,-0.09184265,-0.06479555,-,0,96.07843018,-,3.10892797,14.44503784,32.16476059,6.92264843,11.14206314,8.97481155,0,0.19475611,-,-,-,-,0.2843439,850.75732422,266.99014282,4.6079998,1.33430409,816.57434082,0,46268,78,0,52.34375,-,69.73201752,4.18392086,1148,16.68700027,445,42.04821396,13.92863846,75.90000153,17,54.90196228,-,-,-,1.16339111,-,-,-,-,-,-,-,-,-,-,-,-,-,20.73760605,0,79.26239777,-,-,5.49019623,-,-,15.95415115,12712.55761719,-,2.03052807,-,-,16.86917114,-,30.78012466,3.70041347,0.13167821,0.97674447,-0.00118495,-0.00913988,499,206.5269928,13.30000019,12.49199963,18,18.39999962,23,Aniceto
Thu Nov 28 13:03:51 GMT+01:00 2019,28-nov-2019 13:03:51.974,13.92873979,42.04823071,3.89,18.203999,442.0,80.3,1.63513184,9.57467651,0.43577576,0.01260966,-,0,69.41176605,-,1.55593383,14.44441032,64.26875305,6.92294931,11.06832409,9.03460407,0,0.20192344,-,-,-,-,0.29480821,1699.90734863,283.46044922,16.37200165,1.34523547,816.58526611,0,46268,97,0,-16.40625,-,251.48550415,15.0891304,1790.5,18.20399857,442,42.04822922,13.92873955,80.30000305,17,53.72549057,-,-,-,1.5852356,-,-,-,-,-,-,-,-,-,-,-,-,-,20.59007263,0,79.40992737,-,-,5.88235283,-,-,24.51137733,17780.17578125,-,10.58775425,-,-,22.98591614,-,100.95509338,18.92955971,0.14655748,1.03589284,0.06040394,0.05879562,500,208.24699402,13.30000019,14.00399971,28,18.46808434,23.04424858,Aniceto
Thu Nov 28 13:03:53 GMT+01:00 2019,28-nov-2019 13:03:53.662,13.92897644,42.04825614,6.7,18.203999,439.0,81.0,2.73223877,9.97668457,3.61105347,0.10873284,-,0,34.11764908,-,3.04154181,14.44385529,32.87738037,6.92321539,11.00705051,9.08489704,0,0.20785293,-,-,-,-,0.30346528,869.6060791,290.1211853,19.88400078,1.36122239,816.60125732,0,46268,97,0,0,-,208.05224609,12.48313427,2489.5,18.20399857,439,42.04825592,13.92897606,81,18,53.72549057,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4473114,0,79.5526886,-,-,5.88235283,-,-,27.55717087,8069.89990234,-,13.63354778,-,-,28.9995575,-,110.79434967,28.88469124,0.05167301,0.98857349,0.45311009999999996,0.13435319,502,209.93499756,13.39999962,24.11999893,39,18.61267662,23.18420982,Aniceto
Thu Nov 28 13:03:55 GMT+01:00 2019,28-nov-2019 13:03:55.353,13.92923761,42.04827124,9.26,18.203999,439.0,81.8,1.53224182,9.28036499,1.5544281,0.07139716,-,0,89.41176605,-,25.86583138,14.44441128,3.86602378,6.92294884,11.11961746,8.9929285,0,0.20943132,-,-,-,-,0.30576971,102.2562561,288.01034546,13.88000107,1.37919974,816.6192627,0,46268,83,0,36.71875,-,56.07071686,3.36424303,1663.5,18.20399857,439,42.04827118,13.92923737,81.80000305,18,53.72549057,-,-,-,1.06811523,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3063488,0,79.69364929,-,-,5.88235283,-,-,16.67934036,15761.25097656,-,2.75571728,-,-,15.4876709,-,110.79434967,28.88469124,0.09435873,1.07565284,0.10089494,0.09868811,504,211.625,13.39999962,33.33599854,38,18.74825096,23.31304359,Aniceto
