GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sun Feb 16 14:28:46 GMT+01:00 2020,16-feb-2020 14:28:43.739,13.93219307,42.05436401,9.82,16.687,437.0,303.7,-0.78401184,8.58764648,4.80148315,0.01807218,-,0,36.86274719,-,27.14446068,14.04511547,3.68391633,7.1197648000000004,13.79691505,7.24784613,0,0.14310928,-,-,-,-,0.20893954,97.43952179,198.60897827,2.39200211,1.0671462999999999,3720.65820312,0,2961,48,7.45098019,-1.5625,-,56.16334534,3.36980081,2254.5,16.68700027,437,42.05436325,13.932192800000001,303.70001221,24,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.26423454,0.0,91.73576355,-,-,5.88235283,-,-,16.67934036,7785.62597656,-,2.46564198,-,-,28.9995575,-,6.89034462,1.62678123,-0.07467629,0.84978539,0.3961564,-0.01280778,173,142.11999512,13.39999962,35.35199738,34,26.73239517,27.11428642,Aniceto
Sun Feb 16 14:28:48 GMT+01:00 2020,16-feb-2020 14:28:45.460,13.93199811,42.05448462,9.52,16.687,438.0,304.8,-0.54951477,9.82832336,5.52651978,-0.01835259,-,0,36.47058868,-,19.8847065,14.04516506,5.02888584,7.11974001,13.88514423,7.20179176,0,0.14469934,-,-,-,-,0.21126103,133.01393127,197.49720764,0.51200104,1.08267128,3720.67358398,0,2961,48,7.45098019,-1.5625,-,58.81867218,3.52912045,2293.5,16.68700027,438,42.05448532,13.93199825,304.79998779,24,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.16112232,0.0,91.83887482,-,-,5.88235283,-,-,16.38926506,7678.29785156,-,2.17556667,-,-,28.9995575,-,10.40481567,2.49902797,-0.03040559,0.87125039,0.30054086,-0.04027938,177,143.94999695,13.39999962,34.27199936,35,26.84722137,27.22535133,Aniceto
Sun Feb 16 14:28:50 GMT+01:00 2020,16-feb-2020 14:28:47.162,13.931831400000002,42.05457138,9.33,16.687,438.0,304.1,-0.67753601,8.38903809,4.08004761,-0.01629451,-,0,28.23529434,-,20.81182671,14.04522133,4.80486059,7.1197114,13.98409653,7.1508316999999995,0,0.14636502,-,-,-,-,0.21369292,127.08847046,196.32373047,0.72800064,1.09928656,3720.69018555,0,2961,47,7.05882359,-1.5625,-,58.47904205,3.50874257,2301.0,16.68700027,438,42.05457306,13.93183136,304.10000610000003,26,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.06761456,0.0,91.93238831,-,-,5.88235283,-,-,16.38926506,7395.47412109,-,2.17556667,-,-,28.9995575,-,10.40481567,2.49902797,-0.09479892,0.84698099,0.30224717,-0.05725226,179,145.6499939,13.39999962,33.58799744,35,26.95890427,27.33333397,Aniceto
Sun Feb 16 14:28:51 GMT+01:00 2020,16-feb-2020 14:28:48.891,13.931742300000002,42.05462394,9.47,16.687,436.0,303.8,-0.54473877,8.59002686,4.5322876,-0.01061816,-,0,23.92156982,-,27.45276642,14.04533291,3.64254427,7.11965466,14.17379665,7.05512619,0,0.1479983,-,-,-,-,0.21607752,96.3452301,194.68473816,0.41200256,1.11585617,3720.70678711,0,2961,47,7.45098019,0.78125,-,57.27487564,3.43649244,2295.5,16.68700027,436,42.05462265,13.93174267,303.79998779,26,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.97473669,0.0,92.02526093,-,-,5.88235283,-,-,16.24422646,8033.64013672,-,2.03052807,-,-,28.9995575,-,-,-,-0.05248028,0.8545419,0.36615366,-0.02483607,180,147.37800598,13.39999962,34.09199905,34,27.05405426,27.42465782,Aniceto
Sun Feb 16 14:28:53 GMT+01:00 2020,16-feb-2020 14:28:50.642,13.93154203,42.05472348,9.86,15.17,435.0,302.7,-0.49807739,9.18943787,4.19848633,-0.00079484,-,0,50.98039246,-,29.80752945,14.04546452,3.35478735,7.11958838,14.39093113,6.94867611,0,0.1497478,-,-,-,-,0.2186318,88.73406219,192.97584534,0.04400253,1.13242579,3720.72338867,0,2961,47,7.84313726,3.125,-,60.36246872,3.62174821,2315.0,15.17000008,435,42.05472183,13.9315424,302.70001221,26,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.8826232,0.0,92.11737823,-,-,5.88235283,-,-,16.82437706,7927.76269531,-,2.61067867,-,-,28.9995575,-,9.65870667,2.34157419,0.08191994,0.95198661,0.38603365,0.07238216,182,149.13200378,13.39999962,35.49599838,35,27.15999985,27.52702713,Aniceto
Sun Feb 16 14:28:55 GMT+01:00 2020,16-feb-2020 14:28:52.429,13.93133922,42.0548211,10.12,15.17,436.0,302.9,-0.53636169,7.97627258,3.96759033,-0.01867539,-,0,38.03921509,-,14.37378025,14.04546642,6.95696735,7.11958694,14.39069653,6.9487896,0,0.15149295,-,-,-,-,0.22117969,184.01165771,192.83355713,1.75600052,1.14991605,3720.7409668000005,0,2961,47,7.05882359,-1.5625,-,60.17721558,3.6106328999999997,2330.5,15.17000008,436,42.05482101,13.93133926,302.89999389999997,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.79093981,0.0,92.20906067,-,-,5.88235283,-,-,16.67934036,7289.59667969,-,2.46564198,-,-,28.9995575,-,9.65870667,2.34157419,-0.07504182,0.84356523,0.32420054,-0.05248072,184,150.91900635,13.39999962,36.43199921,35,27.2631588,27.62666702,Aniceto
Sun Feb 16 14:28:57 GMT+01:00 2020,16-feb-2020 14:28:54.175,13.9311489,42.05491289,10.03,15.17,438.0,304.2,-0.16667175,8.37109375,4.18293762,0.00016862,-,0,25.09803963,-,19.91364288,14.04551601,5.02157831,7.11956215,14.46533108,6.91293669,0,0.15324131,-,-,-,-,0.22373231,132.82066345,191.89585876,2.43199921,1.1664952,3720.75732422,0,2961,47,7.05882359,0.0,-,58.57166672,3.51429987,2292.5,15.17000008,438,42.05491257,13.93114853,304.20001221,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.70369434,0.0,92.29630279999999,-,-,5.88235283,-,-,16.24422646,7324.40576172,-,2.03052807,-,-,28.9995575,-,-,-,0.00410945,0.84881014,0.34505579,-0.04125192,186,152.65899658,13.39999962,36.10799789,34,27.35064888,27.71052551,Aniceto
Sun Feb 16 14:28:58 GMT+01:00 2020,16-feb-2020 14:28:55.910,13.93105818,42.05496438,9.59,15.17,439.0,305.4,-0.58779907,8.95613098,4.99888611,-0.00867484,-,0,30.58823586,-,30.60795403,14.0456543,3.2670567,7.11949205,14.68056583,6.81158495,0,0.15486737,-,-,-,-,0.22610635,86.41358948,190.27305603,2.10799789,1.18292856,3720.77392578,0,2962,46,7.45098019,-1.5625,-,56.07071686,3.36424303,2238.5,15.17000008,439,42.05496597,13.93105793,305.39999389999997,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.61838102,0.0,92.38162231,-,-,5.88235283,-,-,16.38926506,7821.88525391,-,2.17556667,-,-,28.9995575,-,-,-,-0.08235857,0.84563863,0.2945649,-0.06289338,188,154.39900208,13.39999962,34.52399826,34,27.43589783,27.79220772,Aniceto
Sun Feb 16 14:29:00 GMT+01:00 2020,16-feb-2020 14:28:57.620,13.93087587,42.05507766,9.46,15.17,439.0,306.6,-0.28511047,8.69172668,4.4772644,-0.01034381,-,0,61.96078491,-,25.82321358,14.04575157,3.87240434,7.11944246,14.82717991,6.74423075,0,0.15645042,-,-,-,-,0.22841761,102.42502594,188.94203186,0.27199936,1.19923913,3720.7902831999995,0,2962,45,9.4117651,4.6875,-,54.619548800000004,3.2771727999999993,2247.5,15.17000008,439,42.0550766,13.93087578,306.60000610000003,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.53635979,0.0,92.46363831,-,-,5.88235283,-,-,16.67934036,8281.65527344,-,2.46564198,-,-,28.9995575,-,-,-,-0.03308715,0.89210558,0.32529712,-0.01081191,189,156.10899353,13.5,34.05599976,34,27.51898766,27.87179565,Aniceto
Sun Feb 16 14:29:02 GMT+01:00 2020,16-feb-2020 14:28:59.342,13.93065374,42.05519349,10.36,15.17,436.0,304.9,-0.15708923,8.81137085,4.65074158,0.03476495,-,0,47.05882263,-,11.53353214,14.04573154,8.67019081,7.11945295,14.78440475,6.763743400000001,0,0.15814611,-,-,-,-,0.23089331,229.3263855,189.54478455,0.02799606,1.2157129,3720.80664062,0,2962,46,7.84313726,-0.78125,-,59.49794769,3.56987691,2303.5,15.17000008,436,42.05519485,13.93065357,304.89999389999997,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.45552826,0.0,92.54447174,-,-,5.88235283,-,-,16.67934036,7998.83105469,-,2.46564198,-,-,28.9995575,-,9.76336479,2.35518861,-0.01601317,0.8982029,0.3740817,0.0161119,191,157.83099365,13.5,37.29599762,35,27.61249924,27.96202469,Aniceto
Sun Feb 16 14:29:04 GMT+01:00 2020,16-feb-2020 14:29:01.060,13.93046441,42.05529992,10.3,15.17,439.0,305.7,0.41598511,9.00518799,4.33369446,-0.00734735,-,0,41.5686264,-,15.51117516,14.04574299,6.44683075,7.11944675,14.79372311,6.75948334,0,0.15988281,-,-,-,-,0.23342891,170.51855469,189.26498413,2.29599762,1.23252261,3720.82348633,0,2962,46,7.05882359,-1.5625,-,60.54772949,3.63286376,2336.0,15.17000008,439,42.05530167,13.93046474,305.70001221,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.37654924,0.0,92.62345123,-,-,5.88235283,-,-,16.67934036,8885.01171875,-,2.46564198,-,-,28.9995575,-,9.76336479,2.35518861,-0.01540344,0.88246971,0.3252987,-0.01993623,193,159.55000305,13.5,37.07999802,35,27.70370293,28.04999924,Aniceto
Sun Feb 16 14:29:06 GMT+01:00 2020,16-feb-2020 14:29:03.188,13.93028521,42.05540852,10.72,15.17,438.0,309.6,0.19944763,8.3926239,4.48324585,0.00017992,-,0,67.84313965,-,12.88256931,14.04573345,7.76226521,7.11945152,14.76953125,6.77055502,0,0.16223975,-,-,-,-,0.23687002,205.31178284,189.49754333,0.07999802,1.24952257,3720.84057617,0,2962,50,7.05882359,0.0,-,82.74752808,4.96485186,2456.0,15.17000008,438,42.05540848,13.93028545,309.60000610000003,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.28740501,0.0,92.71259308,-,-,5.88235283,-,-,17.25949097,9204.09472656,-,3.04579258,-,-,28.9995575,-,19.58859444,5.03813314,-0.05906442,0.74880368,0.31371227,-0.14217956,193,161.53500366,13.5,38.59199905,37,27.81707382,28.16049385,Aniceto
Sun Feb 16 14:29:07 GMT+01:00 2020,16-feb-2020 14:29:04.975,13.93017748,42.05549184,11.35,15.17,438.0,311.4,0.13005066,8.53977966,4.66389465,0.01736239,-,0,41.96078491,-,7.74026346,14.045681,12.9191885,7.11947823,14.68166542,6.81107473,0,0.16542831,-,-,-,-,0.24152534,341.71231079,191.67204285,1.40800095,1.27284718,3720.86376953,0,2962,52,0.0,0.0,-,87.71855927,5.2631135,2648.0,15.17000008,438,42.0554924,13.93017769,311.39999389999997,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.20277262,0.0,92.79722595,-,-,5.88235283,-,-,17.83964157,7501.35205078,-,3.62594318,-,-,28.9995575,-,22.96443367,6.36812592,-0.00284177,0.84612703,0.39725298,-0.0182374,197,163.46499634,13.60000038,40.86000061,40,27.96385574,28.30487823,Aniceto
Sun Feb 16 14:29:09 GMT+01:00 2020,16-feb-2020 14:29:06.692,13.92996052,42.05563702,11.59,16.687,439.0,314.0,0.10971069,8.68574524,5.04315186,0.04288179,-,0,0.0,-,15.08388138,14.04568958,6.62945557,7.11947393,14.68663025,6.80877209,0,0.16776029999999997,-,-,-,-,0.24493004,175.34896851,191.44213867,1.93999863,1.29226935,3720.88330078,0,2962,52,0.0,0.0,-,79.99957275,4.79997444,1698.0,16.68700027,439,42.05563736,13.92996025,314.0,27,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.129158500000001,0.0,92.87084198,-,-,5.88235283,-,-,16.82437706,5553.49511719,-,2.61067867,-,-,28.9995575,-,22.96443367,6.36812592,-0.021746500000000002,0.80295289,0.37396038,-0.0670267,198,165.18099976,13.80000019,41.72399902,40,28.1071434,28.44578362,Aniceto
Sun Feb 16 14:29:11 GMT+01:00 2020,16-feb-2020 14:29:08.440,13.92981469,42.05577605,10.74,16.687,437.0,313.3,-0.32339478,8.18684387,5.17356873,0.005266,-,0,0.0,-,181.24800109999998,14.04570103,0,7.11946774,14.69594288,6.80445766,0,0.16776029999999997,-,-,-,-,0.24493004,0,188.78321838,1.7159996,1.31104279,3720.90209961,0,2962,61,0.0,0.0,-,0.0,0.0,1655.0,16.68700027,437,42.05577469,13.92981434,313.29998779,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.05570269,0.0,92.94429779,-,-,5.88235283,-,-,15.37400055,10940.19628906,-,1.16030216,-,-,28.9995575,-,-,-,-0.21017154,0.86759043,0.39530244,0.02123552,200,166.92900085,14.19999981,38.66399765,39,28.23529434,28.5714283,Aniceto
Sun Feb 16 14:29:13 GMT+01:00 2020,16-feb-2020 14:29:10.179,13.92965276,42.05589515,10.18,16.687,433.0,313.4,-0.95031738,8.95375061,5.30278015,0.02964366,-,0,0.0,-,181.24800109999998,14.04571342,0,7.11946201,14.70503139,6.80025196,0,0.16776029999999997,-,-,-,-,0.24493004,0,186.19714355,1.66399765,1.329705,3720.9206543000005,0,2962,67,0.0,0.0,-,0.0,0.0,1592.5,16.68700027,433,42.05589676,13.92965317,313.39999389999997,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.98407125,0.0,93.01593018,-,-,5.88235283,-,-,15.08392429,16044.07421875,-,0.87022686,-,-,28.9995575,-,-,-,-0.01406266,0.80685705,0.48457491,-0.00319386,202,168.66900635,14.19999981,36.64799881,37,28.337209700000002,28.67058754,Aniceto
Sun Feb 16 14:29:14 GMT+01:00 2020,16-feb-2020 14:29:11.909,13.92957694,42.05594244,9.64,16.687,434.0,312.9,-0.60215759,7.85423279,5.60906982,0.02567723,-,0,0.0,-,181.24800109999998,14.04572487,0,7.11945581,14.71390343,6.79615164,0,0.16776029999999997,-,-,-,-,0.24493004,0,183.68096924,2.64799881,1.3466562,3720.9375,0,2962,71,0.0,0.0,-,0.0,0.0,1471.0,16.68700027,434,42.05594254,13.92957687,312.89999389999997,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.91427898,0.0,93.08572388,-,-,5.88235283,-,-,15.08392429,6722.49902344,-,0.87022686,-,-,28.9995575,-,-,-,-0.02150229,0.80319709,0.41457117,-0.04554017,204,170.39900208,14.19999981,34.70399857,34,28.40229797,28.732557300000003,Aniceto
Sun Feb 16 14:29:16 GMT+01:00 2020,16-feb-2020 14:29:13.692,13.929423300000002,42.05603517,7.7,16.687,436.0,312.8,-0.98620605,7.1603240999999995,7.01843262,0.07506384,-,0,23.92156982,-,181.24800109999998,14.04573631,0,7.11945009,14.7225666,6.792152400000001,0,0.16776029999999997,-,-,-,-,0.24493004,0,181.23188782,6.90399933,1.36123955,3720.95214844,0,2962,68,8.23529434,14.84375,-,0.0,0.0,1192.0,16.68700027,436,42.05603409,13.92942333,312.79998779,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.84383249,0.0,93.15616608,-,-,82.74510193,-,-,14.93888664,3462.05078125,-,0.72518826,-,-,28.9995575,-,-,-,-0.10053068,0.72990048,0.61543655,0.027341900000000002,205,172.18099976,14.19999981,27.71999931,26,28.375,28.70114899,Aniceto
Sun Feb 16 14:29:18 GMT+01:00 2020,16-feb-2020 14:29:15.399,13.92943222,42.05604247,0.0,15.17,435.0,0.0,-0.50045776,8.35194397,4.22720337,-0.01212279,-,0,45.09804153,-,72.69535828,14.04574776,1.37557507,7.11944437,14.73102951,6.78825092,0,0.1683155,-,-,-,-,0.24574062,36.38393784,179.32598877,14.52400017,1.36804128,3720.95898438,0,2962,59,5.88235283,-3.90625,-,18.92695427,1.13561726,825.0,15.17000008,435,42.05604172,13.92943192,0.0,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.49103975,0.0,92.50895691,-,-,22.35294151,-,-,13.92362309,3567.9284668000005,-,-0.2900753,-,-,28.9995575,-,-,-,-0.03442949,0.85198015,0.38225240000000005,-0.020061900000000004,207,173.88999939,14.19999981,0.0,2,28.07865143,28.39772797,Aniceto
Sun Feb 16 14:29:20 GMT+01:00 2020,16-feb-2020 14:29:17.089,13.92942447,42.05603337,0.0,15.17,436.0,0.0,-0.44662476,8.557724,4.35641479,-0.00686969,-,0,36.07843018,-,2.27798414,14.04565048,43.89754868,7.11949396,14.58789062,6.85485792,0,0.16902092,-,-,-,-,0.24677055,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,61,6.27450991,-3.125,-,24.60812759,1.47648764,803.5,15.17000008,436,42.05603409,13.92942429,0.0,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.36735821,0.0,91.63264465,-,-,85.49019623,-,-,13.19843388,3567.9284668000005,-,-1.01526451,-,-,28.9995575,-,-,-,-0.05467499,0.86368942,0.3413974,-0.0281845,209,174.36000061,13.89999962,0.0,0,27.76666641,28.39772797,Aniceto
Sun Feb 16 14:29:21 GMT+01:00 2020,16-feb-2020 14:29:18.809,13.92942278,42.05603977,0.0,15.17,437.0,0.0,-0.29707336,8.2167511,4.24635315,-0.014750799999999998,-,0,43.13725662,-,0.0,14.04564476,-,7.11949682,14.57999706,6.85856962,0,0.1695257,-,-,-,-,0.24750751,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,58,6.27450991,0.0,-,17.81542015,1.06892526,804.0,15.17000008,437,42.05603789999999,13.92942238,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.24286175,0.0,90.75714111,-,-,85.49019623,-,-,13.77858543,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03479502,0.83344251,0.31846878,-0.06643242,210,174.36000061,13.60000038,0.0,0,27.46153831,28.39772797,Aniceto
Sun Feb 16 14:29:23 GMT+01:00 2020,16-feb-2020 14:29:20.520,13.92941648,42.05604696,0.0,15.17,437.0,0.0,-0.30305481,8.62831116,4.50717163,-0.009628900000000001,-,0,42.74509811,-,0.0,14.04563904,-,7.11949968,14.57219601,6.86224079,0,0.17002639,-,-,-,-,0.24823853,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,55,5.88235283,0.78125,-,17.56841278,1.0541048000000002,801.5,15.17000008,437,42.05604553,13.92941666,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.09635258,0.0,89.90364838,-,-,85.09803772,-,-,13.63354778,3533.11938477,-,-0.5801506,-,-,28.9995575,-,-,-,-0.03089244,0.87954241,0.35944664,-0.00686661,212,174.36000061,13.60000038,0.0,0,27.16304398,28.39772797,Aniceto
Sun Feb 16 14:29:25 GMT+01:00 2020,16-feb-2020 14:29:22.771,13.92941829,42.05605309,0.0,16.687,438.0,0.0,-0.37843323,8.77069092,4.47845459,0.0236066,-,0,44.31372452,-,0.0,14.04563332,-,7.11950254,14.56448555,6.86587381,0,0.1705371,-,-,-,-,0.24898417,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,54,6.27450991,1.5625,-,17.81542015,1.06892526,800.5,16.68700027,438,42.05605316,13.92941856,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.8527813,0.0,89.1472168,-,-,85.09803772,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.03564895,0.83441931,0.33310229,-0.05887895,212,174.36000061,13.60000038,0.0,0,26.87096786,28.39772797,Aniceto
Sun Feb 16 14:29:28 GMT+01:00 2020,16-feb-2020 14:29:25.119,13.92940716,42.05606382,0.0,16.687,438.0,0.0,-0.51721191,8.31365967,4.18054199,-0.01020917,-,0,44.70588303,-,0.0,14.04562759,-,7.11950493,14.55686474,6.86946821,0,0.17162712,-,-,-,-,0.25057557,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,53,6.27450991,1.5625,-,17.81542015,1.06892526,798.0,16.68700027,438,42.05606461,13.92940712,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28195477,0.0,87.71804809999999,-,-,85.09803772,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05382106,0.8553943000000002,0.32737052,-0.04194545,212,174.36000061,13.60000038,0.0,0,26.87096786,28.39772797,Aniceto
Sun Feb 16 14:29:29 GMT+01:00 2020,16-feb-2020 14:29:26.742,13.92940516,42.05606187,0.0,16.687,438.0,0.0,-0.35809326,8.756332400000002,4.5705719,-0.0092583,-,0,44.70588303,-,0.0,14.04562187,-,7.11950779,14.54932976,6.87302589,0,0.17190944,-,-,-,-,0.2509878,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,52,5.88235283,-3.90625,-,18.43293953,1.10597634,802.0,16.68700027,438,42.05606079,13.92940521,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.072556500000001,0.0,86.92744446,-,-,85.09803772,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.03552762,0.83100355,0.31310254,-0.07098321,218,174.36000061,13.60000038,0.0,0,26.585105900000002,28.39772797,Aniceto
Sun Feb 16 14:29:31 GMT+01:00 2020,16-feb-2020 14:29:28.470,13.92940337,42.05606281,0.0,15.17,438.0,0.0,-0.19657898,8.70010376,4.6040802,-0.00814468,-,0,44.31372452,-,0.0,14.0456171,-,7.11951065,14.54187965,6.87654686,0,0.17239606,-,-,-,-,0.25169826,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,51,5.88235283,-0.78125,-,18.000675199999996,1.08004057,802.0,15.17000008,438,42.05606461,13.92940331,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.86493015,0.0,86.1350708,-,-,85.09803772,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.01772104,0.8766166,0.36810574,-0.00573201,220,174.36000061,13.60000038,0.0,0,26.30526352,28.39772797,Aniceto
Sun Feb 16 14:29:33 GMT+01:00 2020,16-feb-2020 14:29:30.192,13.92940341,42.05606291,0.0,15.17,438.0,0.0,-0.19538879,8.38186646,4.33728027,-0.00856185,-,0,43.92156982,-,0.0,14.04561138,-,7.11951351,14.53451347,6.88003206,0,0.17291413,-,-,-,-,0.25245464,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,51,5.88235283,0.0,-,18.09330559,1.08559835,801.0,15.17000008,438,42.05606461,13.92940331,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.63986778,0.0,85.36013031,-,-,85.09803772,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.04589458,0.87978661,0.35005495,-0.01037937,222,174.36000061,13.60000038,0.0,0,26.03125,28.39772797,Aniceto
Sun Feb 16 14:29:34 GMT+01:00 2020,16-feb-2020 14:29:31.935,13.92940331,42.05606295,0.0,15.17,438.0,0.0,-0.33895874,8.14735413,4.240371700000001,-0.04409593,-,0,43.13725662,-,0.0,14.04560566,-,7.11951637,14.527227400000001,6.88348246,0,0.17343761,-,-,-,-,0.25321889,-,179.32598877,0.0,1.36804128,3720.95898438,0,2962,51,6.27450991,1.5625,-,18.155056,1.08930337,802.0,15.17000008,438,42.05606461,13.92940331,0.0,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.40843201,0.0,84.59156799,-,-,85.09803772,-,-,13.63354778,3533.11938477,-,-0.5801506,-,-,28.9995575,-,-,-,-0.04138071,0.8319788,0.32895705,-0.06271391,224,174.36000061,13.60000038,0.0,0,25.76288605,28.39772797,Aniceto
