GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Feb 13 08:29:43 GMT+01:00 2020,13-feb-2020 08:29:42.750,13.92460142,42.04372671,10.14,15.17,438.0,236.5,-4.592193599999999,7.90808105,4.24635315,0.01542066,-,0,0,-,181.2480011,14.00342274,0,7.140962599999999,10.56506824,9.46495724,0,0.54181236,-,-,-,-,0.79104602,0,277.40011597,1.94400024,2.44776368,3580.99707031,0,2726,88,0,0,-,0,0,2453,15.17000008,438,42.04372787,13.92460155,236.5,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.97352219,0,58.02647781,-,-,5.88235283,-,-,16.82437706,6261.27929688,-,2.75571632,-,-,28.9995575,-,19.62004662,5.11710787,-0.3929877,0.71502125,0.31249282,-0.08544208,198,388.20300293,13.89999962,36.50400162,36,18.24344635,22.76168251,Aniceto
Thu Feb 13 08:29:45 GMT+01:00 2020,13-feb-2020 08:29:44.720,13.9244332,42.04363683,6.84,15.17,436.0,238.2,-3.17085266,6.7858429000000005,5.44874573,-0.03682756,-,0,0,-,181.2480011,14.00343513,0,7.140956399999999,10.58332825,9.44862747,0,0.54181236,-,-,-,-,0.79104602,0,275.5383606,3.76000214,2.46337271,3581.01269531,0,2726,85,0,0,-,0,0,2025.5,15.17000008,436,42.04363632,13.92443275,238.19999695,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.83627319,0,58.16372681,-,-,5.88235283,-,-,16.38926506,4984.94726562,-,2.32060432,-,-,28.9995575,-,-,-,-0.30346945,0.65160316,0.40798545,-0.11951204,200,390.17300415,13.89999962,24.62400055,29,18.28358269,22.7906971,Aniceto
Thu Feb 13 08:29:47 GMT+01:00 2020,13-feb-2020 08:29:46.490,13.92433337,42.0436,3.13,15.17,435.0,247.8,-3.81811523,7.23449707,4.9019928,0.03666925,-,0,34.11764908,-,181.2480011,14.00344753,0,7.140950200000001,10.60144997,9.43247604,0,0.54181236,-,-,-,-,0.79104602,0,273.70144653,4.38799858,2.47497511,3581.02416992,0,2726,71,4.70588255,-10.15625,-,0,0,788.5,15.17000008,435,42.04359818,13.92433357,247.80000305,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.71372223,0,58.28627777,-,-,83.13725281,-,-,14.79384899,3604.18774414,-,0.72518826,-,-,28.9995575,-,-,-,-0.34969223,0.71355754,0.36932519,-0.07680055,202,391.94299316,13.80000019,11.26799965,13,18.26394081,22.74537086,Aniceto
Thu Feb 13 08:29:49 GMT+01:00 2020,13-feb-2020 08:29:48.111,13.92430478,42.04358834,0.42,13.652999999999999,434.0,250.3,-2.89567566,8.66181946,2.48762512,-0.01603446,-,0,35.68627548,-,21.53706932,14.00351238,4.64306068,7.14091682,10.64240742,9.39617538,0,0.54243118,-,-,-,-,0.79194945,-,273.70144653,0.64399958,2.47884727,3581.02807617,0,2726,67,8.23529434,-1.5625,-,22.44681358,1.34680879,799.5,13.65299988,434,42.04358673,13.92430496,250.30000305,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.80008698,0,58.19991302,-,-,83.92156982,-,-,13.92362309,3638.99682617,-,-0.14503765,-,-,28.9995575,-,-,-,-0.31066489,0.87356639,0.14992216,-0.03941573,203,393.56298828,13.5,1.51199996,4,18.21111107,22.65898705,Aniceto
Thu Feb 13 08:29:50 GMT+01:00 2020,13-feb-2020 08:29:49.820,13.92429384,42.04358747,0.92,13.652999999999999,434.0,250.7,-2.81433105,8.50270081,2.82740784,-0.02360445,-,0,33.72549057,-,6.33380985,14.00344658,15.78795719,7.14095068,10.62633038,9.41039085,0,0.54307652,-,-,-,-,0.79289168,-,273.70144653,1.48800004,2.48052716,3581.02978516,0,2726,65,7.84313726,-0.78125,-,22.44681168,1.34680879,800,13.65299988,434,42.04358673,13.92429352,250.69999695,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.96389008,0,58.03610992,-,-,83.92156982,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.30725071,0.88808018,0.18541245,-0.01754959,205,395.27301025,13.30000019,3.31200004,3,18.15498161,22.5688076,Aniceto
Thu Feb 13 08:29:52 GMT+01:00 2020,13-feb-2020 08:29:51.551,13.92425801,42.04358328,2.02,13.652999999999999,434.0,250.5,-2.1048584,9.48614502,1.12371826,-0.0082243,-,0,48.23529434,-,4.98697138,14.00336838,20.05183411,7.14099026,10.60536575,9.42899227,0,0.54371774,-,-,-,-,0.79382789,-,273.70144653,0.00399971,2.48240709,3581.03173828,0,2726,63,8.62745094,-21.09375,-,22.63206863,1.3579241,801.5,13.65299988,434,42.04358292,13.92425823,250.5,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.12867355,0,57.87132645,-,-,42.74509811,-,-,13.63354778,4915.32910156,-,-0.43511295,-,-,28.9995575,-,8.14975262,0.68404698,-0.25895455,0.90661776,0.13492002,-0.02796814,207,397.00299072,13.30000019,7.27199984,5,18.10661697,22.48858452,Aniceto
Thu Feb 13 08:29:54 GMT+01:00 2020,13-feb-2020 08:29:53.631,13.92417608,42.04355817,4.75,13.652999999999999,434.0,244.7,-4.38162231,8.35554504,2.02340698,-0.03012645,-,0,67.84313965,-,1.86717522,14.00326347,53.55572128,7.14104366,10.57300282,9.45785427,0,0.54574943,-,-,-,-,0.79679412,-,273.70144653,0.91200066,2.48664045,3581.03588867,0,2726,89,7.45098019,0,-,70.05751801,4.20345116,1620.5,13.65299988,434,42.04356003,13.92417622,244.69999695,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.06815338,0,57.93184662,-,-,5.88235283,-,-,14.79384899,4915.32910156,-,0.72518826,-,-,28.9995575,-,31.95201302,5.42232132,-0.42006153,0.85149175,0.08333256,-0.03266361,207,398.97299194,13.30000019,17.10000038,12,18.0842495,22.44090843,Aniceto
Thu Feb 13 08:29:56 GMT+01:00 2020,13-feb-2020 08:29:55.350,13.92410196,42.0434979,4.41,13.652999999999999,435.0,214.9,-3.71641541,8.93939209,1.30198669,0.01474899,-,0,26.27450943,-,4.91179085,14.00318527,20.35874939,7.14108372,10.55211258,9.47657871,0,0.54729909,-,-,-,-,0.79905665,-,273.70144653,0.66799927,2.49455428,3581.04394531,0,2726,79,4.31372547,-14.0625,-,44.83187103,2.68991232,986,13.65299988,435,42.04349899,13.92410183,214.8999939,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.94258499,0,58.05741501,-,-,70.58823395,-,-,16.09918976,3533.11938477,-,2.03052902,-,-,28.9995575,-,35.2522583,3.64000368,-0.28407788,0.89210558,0.0863812,-0.04505843,210,400.80300903,13.30000019,15.87599945,16,18.07664299,22.41176414,Aniceto
Thu Feb 13 08:29:58 GMT+01:00 2020,13-feb-2020 08:29:57.062,13.92404321,42.04340904,6.68,13.652999999999999,436.0,201.0,-1.41333008,9.27438354,0.93946838,-0.00097934,-,0,90.19608307,-,13.41957188,14.0031805,7.45164728,7.14108658,10.5626545,9.46712017,0,0.54895765,-,-,-,-,0.80147815,197.09594727,273.19412231,0.2159996,2.50268126,3581.05200195,0,2726,87,0,31.25,-,57.52188492,3.45131302,1196,13.65299988,436,42.04340744,13.92404366,201,18,24.70588303,-,-,-,1.1506958,-,-,-,-,-,-,-,-,-,-,-,-,-,41.82593155,0,58.17406845,-,-,5.49019623,-,-,14.64881134,13137.51855469,-,0.5801506,-,-,16.68508911,-,19.33029938,2.42107201,-0.18882945,1.01235604,0.07613713,0.0451275,212,402.51300049,13.30000019,24.04799843,18,18.07636452,22.39189148,Aniceto
Thu Feb 13 08:29:59 GMT+01:00 2020,13-feb-2020 08:29:58.791,13.92400618,42.043344399999995,8.34,13.652999999999999,437.0,204.5,-2.59059143,10.35592651,-0.93292236,0.03101606,-,0,57.25490189,-,1.71445596,14.00307369,58.32632828,7.14114046,10.53024387,9.49625874,0,0.55598831,-,-,-,-,0.8117429,1542.73034668,281.54632568,4.95200157,2.51383734,3581.06323242,0,2726,100,5.88235283,-7.8125,-,247.12275696,14.82736492,1827,13.65299988,437,42.04334259,13.92400646,204.5,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.70849991,0,58.29150009,-,-,5.88235283,-,-,24.07626534,12109.20117188,-,10.0076046,-,-,28.9995575,-,112.85074615,21.59140587,-0.46067387,0.80527049,0.26639292,-0.00220007,214,404.24398804,13.30000019,30.02400017,29,18.115942,22.42152405,Aniceto
Thu Feb 13 08:30:01 GMT+01:00 2020,13-feb-2020 08:30:00.512,13.92388419,42.04318463,10.28,15.17,437.0,213.2,-2.42190552,9.2348938,3.95921326,0.0254155,-,0,12.94117641,-,4.52992725,14.00299263,22.07495117,7.14118242,10.50834465,9.51604843,0,0.56003129,-,-,-,-,0.81764567,583.88208008,283.5223999,2.11600113,2.5295949,3581.07885742,0,2726,101,0,0,-,140.30029297,8.41801739,2437,15.17000008,437,42.04318619,13.92388439,213.19999695,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.59253311,0,58.40746689,-,-,5.88235283,-,-,20.7403965,5588.30419922,-,6.67173576,-,-,28.9995575,-,78.09236908,19.92976189,-0.14370482,0.86893278,0.27188048,-0.04364499,216,405.9630127,13.30000019,37.00799942,37,18.18411636,22.4866066,Aniceto
Thu Feb 13 08:30:03 GMT+01:00 2020,13-feb-2020 08:30:02.232,13.9237146,42.04304879,10.78,15.17,436.0,228.5,-1.32957458,8.89990234,2.58213806,0.0020008,-,0,52.94117737,-,35.70960236,14.00300407,2.80030894,7.14117622,10.52614403,9.49995708,0,0.56288558,-,-,-,-,0.82181293,74.06812286,282.16229248,2.02799988,2.54796147,3581.09716797,0,2726,93,7.45098019,-4.6875,-,99.05003357,5.94300222,1620.5,15.17000008,436,42.04304886,13.92371464,228.5,18,24.70588303,-,-,-,1.85171509,-,-,-,-,-,-,-,-,-,-,-,-,-,41.47707748,0,58.52292252,-,-,5.88235283,-,-,16.82437706,8104.70898438,-,2.75571632,-,-,26.84986877,-,30.57344818,5.18837595,-0.13553257,0.90722752,0.16321489,-0.04536117,217,407.68399048,13.30000019,38.80799866,39,18.25899315,22.55999947,Aniceto
Thu Feb 13 08:30:05 GMT+01:00 2020,13-feb-2020 08:30:03.982,13.9234918,42.04291164,12.2,15.17,436.0,228.3,-4.45579529,8.91905212,1.93847656,0.00731105,-,0,50.19607925,-,9.67871666,14.00296688,10.3317337,7.1411953,10.52307415,9.50272846,0,0.5658372,-,-,-,-,0.82612234,273.27416992,282.10494995,4.19200134,2.56743646,3581.11669922,0,2726,90,24.70588303,-25,-,103.44541931,6.20672512,1811.5,15.17000008,436,42.04291153,13.92349148,228.30000305,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.36033249,0,58.63966751,-,-,5.88235283,-,-,20.1602459,6474.48486328,-,6.09158516,-,-,28.9995575,-,61.36802292,11.64175415,-0.27907717,0.87222564,0.02442679,-0.07548535,219,409.43399048,13.30000019,43.91999817,43,18.3476696,22.65044212,Aniceto
Thu Feb 13 08:30:06 GMT+01:00 2020,13-feb-2020 08:30:05.701,13.92338467,42.04282931,12.86,13.652999999999999,435.0,221.1,-2.97703552,6.29052734,-0.40052795,0.03822023,-,0,46.27450943,-,15.00946808,14.00297546,6.66232252,7.14119053,10.5392704,9.4881258,0,0.56793547,-,-,-,-,0.82918578,176.21832275,281.4262085,1.08000183,2.58882523,3581.13818359,0,2726,85,14.90196037,21.09375,-,71.94094849,4.31645679,1905,13.65299988,435,42.04282761,13.92338467,221.1000061,19,24.70588303,-,-,-,1.62210083,-,-,-,-,-,-,-,-,-,-,-,-,-,41.24622345,0,58.75377655,-,-,5.88235283,-,-,15.8091135,7643.48876953,-,1.74045277,-,-,23.52046204,-,29.83721924,5.95238876,-0.30346945,0.64123619,-0.14082852,-0.28916276,221,411.1539917,13.30000019,46.29599762,45,18.44285774,22.74889946,Aniceto
Thu Feb 13 08:30:08 GMT+01:00 2020,13-feb-2020 08:30:07.390,13.92320778,42.04263053,13.44,13.652999999999999,437.0,209.8,-2.33337402,8.25862122,1.46948242,-0.09345394,-,0,65.88235474,-,14.92404461,14.00298405,6.7004571,7.14118671,10.55504322,9.47394753,0,0.57084322,-,-,-,-,0.83343107,177.22695923,280.76251221,0.48399734,2.61067533,3581.15991211,0,2726,81,20,-0.78125,-,101.49062347,6.08943748,1977.5,13.65299988,437,42.04262924,13.92320824,209.80000305,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.13485336,0,58.86514664,-,-,5.88235283,-,-,17.25949097,7716.0078125,-,3.19083023,-,-,28.9995575,-,30.72298431,6.36235428,-0.38945064,0.97796392,0.06991696,0.06664611,223,412.8420105,13.30000019,48.38399887,47,18.54448318,22.85526276,Aniceto
Thu Feb 13 08:30:10 GMT+01:00 2020,13-feb-2020 08:30:09.083,13.92305506,42.04240385,14.45,13.652999999999999,437.0,205.9,-3.17922974,8.64147949,2.60726929,-0.03527588,-,0,63.13725662,-,7.17348146,14.00292492,13.93994236,7.14121675,10.54292297,9.48483849,0,0.57431722,-,-,-,-,0.83850312,368.71124268,281.31915283,0.0320015,2.63341641,3581.18261719,0,2726,84,5.09803915,-23.4375,-,123.9977951,7.4398675,2082,13.65299988,437,42.04240417,13.9230547,205.8999939,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.02375031,0,58.97624969,-,-,5.88235283,-,-,19.58009529,8777.68359375,-,5.51143456,-,-,28.9995575,-,47.14428329,10.2789259,-0.42664725,0.84490758,0.14053202,-0.02306391,224,414.53500366,13.30000019,52.01999664,50,18.65602875,22.97379875,Aniceto
Thu Feb 13 08:30:11 GMT+01:00 2020,13-feb-2020 08:30:10.782,13.92298439,42.04229009,13.77,13.652999999999999,437.0,204.6,-6.20256042,8.68455505,4.27386475,0.02800778,-,0,0,-,9.12757492,14.00288296,10.95558548,7.14123821,10.53786755,9.48938847,0,0.57736701,-,-,-,-,0.84295583,289.77502441,281.37231445,3.01999664,2.65665388,3581.20605469,0,2726,84,0,0,-,108.40544128,6.50432682,2106,13.65299988,437,42.04228973,13.92298412,204.6000061,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.91292191,0,59.08707809,-,-,5.88235283,-,-,17.25949097,5588.30419922,-,3.19083023,-,-,28.9995575,-,47.14428329,10.2789259,-0.33639795,0.93735158,0.21346156,0.04441112,226,416.23300171,13.5,49.5719986,49,18.76325035,23.08695602,Aniceto
Thu Feb 13 08:30:13 GMT+01:00 2020,13-feb-2020 08:30:12.482,13.92284995,42.04207935,12.04,13.652999999999999,437.0,206.3,-3.82888794,8.55534363,2.64794922,-0.00541959,-,0,0,-,181.2480011,14.002894400000002,0,7.14123201,10.55518246,9.47382259,0,0.57736701,-,-,-,-,0.84295583,0,279.61373901,1.22399902,2.67884827,3581.22802734,0,2726,83,0,0,-,0,0,1922,13.65299988,437,42.04207993,13.92284966,206.30000305,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.80249786,0,59.19750214,-,-,5.88235283,-,-,16.38926506,5198.15234375,-,2.32060432,-,-,28.9995575,-,-,-,-0.40225652,0.81905162,0.15906811,-0.05111271,228,417.93399048,13.89999962,43.34399796,45,18.85563469,23.18181801,Aniceto
Thu Feb 13 08:30:15 GMT+01:00 2020,13-feb-2020 08:30:14.210,13.92273351,42.04190191,10.35,13.652999999999999,440.0,202.9,-4.12438965,9.52801514,1.66329956,0.02604851,-,0,0,-,181.2480011,14.0029068,0,7.14122581,10.57237339,9.45841694,0,0.57736701,-,-,-,-,0.84295583,0,277.87701416,1.31999969,2.69868159,3581.24804688,0,2726,82,0,0,-,0,0,1677,13.65299988,440,42.04190063,13.92273331,202.8999939,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.69092941,0,59.30907059,-,-,5.88235283,-,-,15.8091135,4808.00097656,-,1.74045277,-,-,28.9995575,-,-,-,-0.21785536,0.91369188,0.08821039,-0.04169727,229,419.6619873,13.89999962,37.26000214,39,18.92631531,23.25,Aniceto
Thu Feb 13 08:30:17 GMT+01:00 2020,13-feb-2020 08:30:15.912,13.92264147,42.04173237,9.85,15.17,441.0,200.2,-4.1136322,9.39402771,2.54026794,0.0054776,-,0,65.09803772,-,181.2480011,14.002919199999997,0,7.14121962,10.58944416,9.44317055,0,0.57736701,-,-,-,-,0.84295583,0,276.16171265,1.26000214,2.71670246,3581.26586914,0,2726,84,6.27450991,-22.65625,-,0,0,1532.5,15.17000008,441,42.04173279,13.92264175,200.19999695,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.58163452,0,59.41836548,-,-,5.88235283,-,-,16.24422646,5801.50927734,-,2.17556572,-,-,28.9995575,-,-,-,-0.24846627,0.79990429,0.20577928,-0.10802097,231,421.36401367,13.89999962,35.45999908,36,18.98601341,23.30472183,Aniceto
Thu Feb 13 08:30:18 GMT+01:00 2020,13-feb-2020 08:30:17.650,13.92260622,42.04165773,8.62,15.17,442.0,195.5,-1.79977417,7.91047668,2.48283386,-0.11616199999999999,-,0,0,-,10.04746819,14.00288486,9.95254898,7.14123726,10.5875349,9.44487286,0,0.57931143,-,-,-,-,0.84579474,263.24475098,276.08248901,3.45999908,2.73274851,3581.28198242,0,2726,83,0,0,-,68.66809845,4.12008619,1385,15.17000008,442,42.04165649,13.92260647,195.5,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.47063446,0,59.52936554,-,-,47.84313965,-,-,15.5190382,4240.90332031,-,1.45037746,-,-,28.9995575,-,-,-,-0.33469164,0.84088212,0.09772342,-0.07329492,233,423.10198975,13.60000038,31.03199959,32,19.03135872,23.3418808,Aniceto
Thu Feb 13 08:30:20 GMT+01:00 2020,13-feb-2020 08:30:19.332,13.92258296,42.04152924,5.58,15.17,443.0,181.2,-2.75450134,8.31484985,2.44934082,-0.01949322,-,0,14.50980377,-,181.2480011,14.00289726,0,7.14123106,10.60443211,9.42982292,0,0.57931143,-,-,-,-,0.84579474,0,274.39904785,3.1439991,2.74619627,3581.29541016,0,2726,80,5.49019623,-14.0625,-,0,0,1112,15.17000008,443,42.04153061,13.92258263,181.19999695,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.36378479,0,59.63621521,-,-,83.92156982,-,-,14.79384899,3533.11938477,-,0.72518826,-,-,28.9995575,-,-,-,-0.44274595,0.85649246,0.17614363,0.00326765,234,424.78399658,13.80000019,20.08799934,24,19.04861069,23.34468079,Aniceto
Thu Feb 13 08:30:22 GMT+01:00 2020,13-feb-2020 08:30:21.053,13.92257948,42.0414664,1.69,15.17,444.0,179.3,-4.38401794,9.17866516,1.60945129,0.04062607,-,0,36.47058868,-,89.04169464,14.00290871,1.12304604,7.14122486,10.62121105,9.41492653,0,0.57995939,-,-,-,-,0.84674066,29.70454597,272.91604614,6.08799934,2.75512099,3581.30444336,0,2726,70,7.45098019,0,-,23.12608147,1.3875649,804.5,15.17000008,444,42.04146576,13.92257977,179.30000305,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.2551651,0,59.7448349,-,-,83.92156982,-,-,13.92362309,3673.8059082,-,-0.14503765,-,-,28.9995575,-,-,-,-0.38762143,0.93478978,0.12492015,0.03701775,236,426.50299072,13.60000038,6.08400011,14,19.03114128,23.30508423,Aniceto
Thu Feb 13 08:30:23 GMT+01:00 2020,13-feb-2020 08:30:22.770,13.9225813,42.04145091,2.09,15.17,444.0,174.1,-4.56466675,8.28733826,2.39788818,-0.00364751,-,0,58.4313736,-,7.2592268,14.00285053,13.77528572,7.14125443,10.60949707,9.42532158,0,0.58189189,-,-,-,-,0.84956217,364.35604858,273.46688843,0.08400011,2.75989318,3581.30908203,0,2726,95,5.88235283,-21.875,-,67.06255341,4.02375317,1361,15.17000008,444,42.0414505,13.92258167,174.1000061,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.14712906,0,59.85287094,-,-,5.49019623,-,-,14.06866074,6474.48486328,-,0,-,-,28.9995575,-,-,-,-0.43237901,0.84283417,0.1773631,-0.01262109,238,428.22198486,13.39999962,7.52399969,6,18.98620605,23.23206711,Aniceto
Thu Feb 13 08:30:25 GMT+01:00 2020,13-feb-2020 08:30:24.491,13.922628699999999,42.04141887,2.7,15.17,443.0,124.7,-1.08432007,7.20458984,2.04016113,-0.10187124,-,0,40.39215851,-,2.62073445,14.002752300000001,38.15644836,7.14130449,10.5817585,9.45002842,0,0.58329111,-,-,-,-,0.851605,-,273.46688843,2,2.76393294,3581.31323242,0,2726,87,0,0,-,49.12362671,2.94741774,1465,15.17000008,443,42.04141998,13.9226284,124.69999695,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.03948593,0,59.96051407,-,-,74.50980377,-,-,15.5190382,4029.1484375,-,1.45037746,-,-,28.9995575,-,24.23648453,3.71830678,-0.33371484,0.58269596,0.03784239,-0.31427276,240,429.94400024,13.39999962,9.72000027,11,18.95876312,23.18067169,Aniceto
Thu Feb 13 08:30:27 GMT+01:00 2020,13-feb-2020 08:30:26.201,13.92270225,42.04142994,4.34,15.17,443.0,67.1,-5.021698000000001,8.57926941,0.90596008,0.06892806,-,0,86.66667175,-,9.35679531,14.00271225,10.68719769,7.141325,10.57751942,9.45381546,0,0.58434916,-,-,-,-,0.85314977,-,273.46688843,2.35200024,2.769485,3581.31884766,0,2726,78,0,0,-,36.86587906,2.21195269,888.5,15.17000008,443,42.04143143,13.92270184,67.09999847,20,24.70588303,-,-,-,1.45822144,-,-,-,-,-,-,-,-,-,-,-,-,-,39.93316269,0,60.06683731,-,-,32.54901886,-,-,14.21369839,6332.34765625,-,0.14503765,-,-,21.14421082,-,8.58365631,0.79867071,-0.46738243,0.91649634,-0.02106337,0.03216783,241,431.6539917,13.5,15.62400055,12,18.9349308,23.13389206,Aniceto
Thu Feb 13 08:30:28 GMT+01:00 2020,13-feb-2020 08:30:27.920,13.9227455,42.04146522,5.74,15.17,443.0,41.9,-4.67832947,7.7537384000000005,2.116745,-0.03299969,-,0,36.47058868,-,2.29056454,14.00261116,43.65645218,7.1413765,10.54894352,9.47942448,0,0.58725971,-,-,-,-,0.85739917,-,273.46688843,4.37599945,2.77704048,3581.32641602,0,2726,94,16.47058868,-32.8125,-,101.58986664,6.09539223,1298,15.17000008,443,42.04146576,13.9227457,41.90000153,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.82684708,0,60.17315292,-,-,5.49019623,-,-,16.67934036,4313.42236328,-,2.61067963,-,-,28.9995575,-,80.09203339,10.88684368,-0.47689390000000004,0.79039127,0.11577421,-0.0516758,243,433.37298584,13.30000019,20.66399956,20,18.93856621,23.12083244,Aniceto
Thu Feb 13 08:30:30 GMT+01:00 2020,13-feb-2020 08:30:29.632,13.92278901,42.04155575,5.29,13.652999999999999,442.0,11.0,-2.28431702,9.73381042,5.99908447,-0.03792452,-,0,0,-,10.36078358,14.00257969,9.6515789,7.14139271,10.54829693,9.48000622,0,0.58917272,-,-,-,-,0.86019218,255.28408813,273.35800171,1.74399948,2.7865293,3581.3359375,0,2726,94,0,0,-,67.12430573,4.02745819,1373,13.65299988,442,42.04155731,13.92278862,11,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.72158432,0,60.27841568,-,-,61.17647171,-,-,15.08392429,3992.88891602,-,1.01526451,-,-,28.9995575,-,80.09203339,10.88684368,-0.22529501,0.80697834,0.29724646,-0.07244178,245,435.08401489,13.60000038,19.04399872,20,18.94217682,23.10788345,Aniceto
Thu Feb 13 08:30:32 GMT+01:00 2020,13-feb-2020 08:30:31.333,13.92280912,42.04164664,4.78,13.652999999999999,440.0,15.4,-5.65220642,8.47517395,2.45532227,-0.02510627,-,0,3.92156863,-,181.2480011,14.00259209,0,7.14138651,10.56492233,9.46508789,0,0.58917272,-,-,-,-,0.86019218,0,271.730896,0.79199982,2.79560709,3581.3449706999995,0,2726,90,0,0,-,0,0,1198.5,13.65299988,440,42.04164505,13.92280865,15.39999962,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.61761093,0,60.38238907,-,-,65.88235474,-,-,14.50377369,3921.82055664,-,0.43511295,-,-,28.9995575,-,-,-,-0.53128737,0.86868858,0.15016636,0.04891405,246,436.7829895,13.89999962,17.20800018,18,18.93898392,23.08677673,Aniceto
