GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Mon Dec 16 16:17:59 GMT+01:00 2019,16-dic-2019 16:17:53.932,14.08182499,41.84556859,0.0,13.652999999999999,1308.0,0.0,-0.36885071,9.21495056,2.0712738,-0.01748675,-,0,32.94117737,-,0,13.77789211,-,7.25785303,12.81161976,7.80525208,0,3.89728808,-,-,-,-,5.69004059,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,8.59375,-,26.49155998,1.58949363,801,13.65299988,1308,41.84556961,14.08182526,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.34771729,13.07660007,44.57568359,-,-,85.88235474,-,-,11.74805641,4206.09423828,-,-2.32060432,-,-,28.9995575,-,-,-,-0.0442256,0.94084817,0.10495929,-0.03574147,155,1922.08898926,12.5,0,0,60.39687729,67.4339447,Aniceto
Mon Dec 16 16:18:01 GMT+01:00 2019,16-dic-2019 16:17:55.602,14.08182499,41.84556893,0.0,13.652999999999999,1308.0,0.0,-0.37722778,9.22013855,2.05093384,-0.01738948,-,0,31.76470566,-,0,13.7778759,-,7.25786209,12.81111622,7.80555868,0,3.89804173,-,-,-,-,5.69114113,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,9.375,-,26.73856735,1.60431409,801.5,13.65299988,1308,41.84556961,14.08182526,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.3771019,13.06993484,44.55296326,-,-,85.88235474,-,-,11.74805641,4135.02587891,-,-2.32060432,-,-,28.9995575,-,-,-,-0.03845339,0.93987137,0.10906563,-0.03606025,157,1922.08898926,12.5,0,0,60.34729004,67.4339447,Aniceto
Mon Dec 16 16:18:03 GMT+01:00 2019,16-dic-2019 16:17:57.272,14.08182458,41.84556734,0.0,13.652999999999999,1308.0,0.0,-0.41313171,9.26799011,1.82402039,-0.01720732,-,0,99.60784149,-,0,13.77785873,-,7.25787115,12.81061363,7.80586481,0,3.89875722,-,-,-,-,5.6921854,-,200.60557556,0,35.53367233,1265.23986816,0,46843,83,0,1.5625,-,25.71966171,1.54317975,763.5,13.65299988,1308,41.8455658,14.0818243,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40642166,13.06328487,44.53029251,-,-,85.49019623,-,-,13.05339622,4915.32910156,-,-1.01526451,-,-,28.9995575,-,-,-,-0.05520228,0.93979049,0.07731615,-0.04170899,158,1922.08898926,12.69999981,0,0,60.29778671,67.4339447,Aniceto
Mon Dec 16 16:18:05 GMT+01:00 2019,16-dic-2019 16:17:59.394,14.08182448,41.84556541,0.0,13.652999999999999,1308.0,0.0,-0.45101929,9.24406433,1.84075928,-0.01760663,-,0,39.60784531,-,0,13.77784157,-,7.25787973,12.810112,7.80617094,0,3.89951873,-,-,-,-,5.69329739,-,200.60557556,0,35.53367233,1265.23986816,0,46843,85,0,12.5,-,27.35608482,1.64136517,800,13.65299988,1308,41.8455658,14.0818243,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.43978119,13.05571747,44.50450134,-,-,85.49019623,-,-,12.03813267,4240.90332031,-,-2.03052807,-,-,28.9995575,-,-,-,-0.04597546,0.94231027,0.08764111,-0.037761,160,1922.08898926,12.69999981,0,0,60.24835968,67.4339447,Aniceto
Mon Dec 16 16:18:07 GMT+01:00 2019,16-dic-2019 16:18:01.253,14.08182681,41.84556607,0.0,13.652999999999999,1308.0,0.0,-0.36528015,9.10368347,2.32131958,-0.02258265,-,0,53.33333588,-,0,13.77782536,-,7.25788879,12.80961037,7.80647659,0,3.90052533,-,-,-,-,5.694767,-,200.60557556,0,35.53367233,1265.23986816,0,46843,85,0,16.40625,-,26.49155998,1.58949363,793,13.65299988,1308,41.8455658,14.08182716,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.47623825,13.04744911,44.47631073,-,-,85.88235474,-,-,11.89309406,4559.98632812,-,-2.17556667,-,-,28.9995575,-,-,-,-0.03723549,0.92800033,0.13662788,-0.04125521,162,1922.08898926,12.69999981,0,0,60.19901657,67.4339447,Aniceto
Mon Dec 16 16:18:08 GMT+01:00 2019,16-dic-2019 16:18:02.963,14.081827800000003,41.84556699,0.0,13.652999999999999,1308.0,0.0,-0.40992737,9.19700623,2.08921814,-0.01869398,-,0,49.01960754,-,0,13.77780819,-,7.25789738,12.80910873,7.80678177,0,3.90130711,-,-,-,-,5.69590855,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,14.84375,-,27.41783905,1.64507031,816.5,13.65299988,1308,41.8455658,14.08182812,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.50617599,13.040658,44.45316696,-,-,85.88235474,-,-,11.74805641,4419.29980469,-,-2.32060432,-,-,28.9995575,-,-,-,-0.04605634,0.94462788,0.11406635,-0.02999487,164,1922.08898926,12.69999981,0,0,60.14975357,67.4339447,Aniceto
Mon Dec 16 16:18:10 GMT+01:00 2019,16-dic-2019 16:18:04.672,14.08182684,41.845566600000005,0.0,13.652999999999999,1308.0,0.0,-0.40036011,9.243667599999998,2.12391663,-0.01689981,-,0,50.98039246,-,0,13.77779102,-,7.25790644,12.80860806,7.80708694,0,3.90207434,-,-,-,-,5.69702864,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,15.625,-,27.07820702,1.62469232,800,13.65299988,1308,41.8455658,14.08182716,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.53608322,13.03387547,44.43004227,-,-,85.88235474,-,-,11.74805641,4525.17724609,-,-2.32060432,-,-,28.9995575,-,-,-,-0.04743757,0.93454558,0.10809038,-0.04106555,166,1922.08898926,12.69999981,0,0,60.10057068,67.4339447,Aniceto
Mon Dec 16 16:18:12 GMT+01:00 2019,16-dic-2019 16:18:06.363,14.08182721,41.84556812,0.0,13.652999999999999,1308.0,0.0,-0.36566162,9.14596558,2.11553955,-0.01773167,-,0,51.76470566,-,0,13.77777481,-,7.2579155,12.80810738,7.80739212,0,3.90284348,-,-,-,-,5.69815159,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,15.625,-,26.92382431,1.61542952,798.5,13.65299988,1308,41.84556961,14.08182716,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.56560898,13.02717781,44.40721512,-,-,85.88235474,-,-,11.74805641,4454.10888672,-,-2.32060432,-,-,28.9995575,-,-,-,-0.03727437,0.9323104,0.11565133,-0.04202071,167,1922.08898926,12.69999981,0,0,60.05147171,67.4339447,Aniceto
Mon Dec 16 16:18:13 GMT+01:00 2019,16-dic-2019 16:18:08.043,14.081826999999999,41.84556877,0.15,13.652999999999999,1308.0,77.0,-0.50205994,9.27757263,1.99989319,-0.019214,-,0,28.62745094,-,0,13.77775764,-,7.25792408,12.80760765,7.80769682,0,3.9035902,-,-,-,-,5.69924164,-,200.60557556,0,35.53367233,1265.23986816,0,46843,85,0,15.625,-,26.58418655,1.59505117,791,13.65299988,1308,41.84556961,14.08182716,77,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.59490967,13.02053165,44.38455582,-,-,85.49019623,-,-,11.89309406,4383.04052734,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04003993,0.94328707,0.12301008,-0.02955145,169,1922.08898926,12.69999981,0.54000002,0,60.00244904,67.4339447,Aniceto
Mon Dec 16 16:18:15 GMT+01:00 2019,16-dic-2019 16:18:09.713,14.08182879,41.84557091,0.0,13.652999999999999,1307.0,0.0,-0.37284851,9.23928833,2.2000884999999997,-0.01209706,-,0,54.11764908,-,0,13.77774048,-,7.25793314,12.80710793,7.80800152,0,3.9043417,-,-,-,-,5.70033884,-,200.60557556,0,35.53367233,1265.23986816,0,46843,85,0,17.1875,-,26.83119583,1.60987175,793,13.65299988,1307,41.84556961,14.08182907,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.62402725,13.01392746,44.36204529,-,-,85.49019623,-,-,12.03813267,4525.17724609,-,-2.03052807,-,-,28.9995575,-,-,-,-0.03800698,0.94182342,0.12426998,-0.03076606,171,1922.08898926,12.69999981,0,0,59.95350647,67.4339447,Aniceto
Mon Dec 16 16:18:17 GMT+01:00 2019,16-dic-2019 16:18:11.402,14.08182731,41.84556836,0.0,13.652999999999999,1308.0,0.0,-0.4593811,9.11924744,2.04415894,-0.02719462,-,0,56.07843399,-,0,13.77772427,-,7.25794172,12.80660915,7.80830574,0,3.90510321,-,-,-,-,5.70145082,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,27.35608482,1.64136517,799,13.65299988,1308,41.84556961,14.08182716,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.65348053,13.00724697,44.33927155,-,-,85.88235474,-,-,12.03813267,4631.05517578,-,-2.03052807,-,-,28.9995575,-,-,-,-0.04264062,0.94885552,0.12435086,-0.0237166,172,1922.08898926,12.69999981,0,0,59.90464401,67.4339447,Aniceto
Mon Dec 16 16:18:18 GMT+01:00 2019,16-dic-2019 16:18:13.093,14.08182726,41.84556866,0.0,13.652999999999999,1308.0,0.0,-0.41790771,9.18983459,2.2020874,-0.02356663,-,0,99.60784149,-,0,13.777707099999999,-,7.25795078,12.80611038,7.80860996,0,3.90586162,-,-,-,-,5.70255804,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,2.34375,-,26.92382622,1.61542952,796.5,13.65299988,1308,41.84556961,14.08182716,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.68288422,13.00057697,44.31653595,-,-,85.88235474,-,-,11.89309406,5021.20654297,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04260017,0.9367823000000001,0.12447374,-0.03542773,174,1922.08898926,12.69999981,0,0,59.85586166,67.4339447,Aniceto
Mon Dec 16 16:18:20 GMT+01:00 2019,16-dic-2019 16:18:14.782,14.08182794,41.84556955,0.0,13.652999999999999,1308.0,0.0,-0.42668152,9.25683594,2.17376709,-0.01657676,-,0,53.33333588,-,0,13.77768993,-,7.25795984,12.80561256,7.80891371,0,3.90662622,-,-,-,-,5.70367432,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,26.98557663,1.61913455,800,13.65299988,1308,41.84556961,14.08182812,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.7122612,12.9939146,44.29382324,-,-,85.88235474,-,-,12.03813267,4525.17724609,-,-2.03052807,-,-,28.9995575,-,-,-,-0.04947052,0.93166023,0.1077233,-0.04385596,176,1922.08898926,12.69999981,0,0,59.80715942,67.4339447,Aniceto
Mon Dec 16 16:18:22 GMT+01:00 2019,16-dic-2019 16:18:16.463,14.08182686,41.84556932,0.0,13.652999999999999,1308.0,0.0,-0.44422913,9.14915466,2.12869263,-0.01734631,-,0,54.50980377,-,0,13.77767372,-,7.25796843,12.80511475,7.80921698,0,3.907377,-,-,-,-,5.70477057,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,26.83119583,1.60987175,798,13.65299988,1308,41.84556961,14.08182716,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.74143219,12.98729801,44.27127075,-,-,85.88235474,-,-,11.89309406,4702.12353516,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04528329,0.93263549,0.11699212,-0.04105624,177,1922.08898926,12.69999981,0,0,59.75853729,67.4339447,Aniceto
Mon Dec 16 16:18:24 GMT+01:00 2019,16-dic-2019 16:18:18.246,14.08182725,41.84556918,0.0,13.652999999999999,1308.0,0.0,-0.49766541,9.14157104,2.06687927,-0.02427018,-,0,54.90196228,-,0,13.77765656,-,7.25797749,12.80461693,7.80952024,0,3.90813255,-,-,-,-,5.70587349,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,26.98557472,1.61913443,798.5,13.65299988,1308,41.84556961,14.08182716,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.77230835,12.98029518,44.24739838,-,-,85.88235474,-,-,11.89309406,4559.98632812,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04459268,0.94377393,0.12532611,-0.028344499999999998,179,1922.08898926,12.69999981,0,0,59.70999146,67.4339447,Aniceto
Mon Dec 16 16:18:26 GMT+01:00 2019,16-dic-2019 16:18:20.282,14.08182541,41.84556965,0.0,13.652999999999999,1308.0,0.0,-0.48171997,9.13998413,2.04695129,-0.02495801,-,0,55.68627548,-,0,13.77763939,-,7.25798655,12.80412006,7.80982351,0,3.90894651,-,-,-,-,5.70706177,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,27.26346016,1.63580751,799.5,13.65299988,1308,41.84556961,14.08182526,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.80559158,12.9727459,44.22166443,-,-,85.88235474,-,-,11.89309406,4596.24609375,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04910499,0.93170071,0.10865966,-0.04363137,179,1922.08898926,12.69999981,0,0,59.66152573,67.4339447,Aniceto
Mon Dec 16 16:18:27 GMT+01:00 2019,16-dic-2019 16:18:21.962,14.08182465,41.84556833,0.0,13.652999999999999,1308.0,0.0,-0.49009705,9.21136475,2.1007842999999995,-0.01661795,-,0,56.47058868,-,0,13.77762318,-,7.25799513,12.80362415,7.8101263,0,3.90986872,-,-,-,-,5.70840836,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,27.26345825,1.63580751,799.5,13.65299988,1308,41.84556961,14.0818243,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.83672714,12.96568394,44.19758987,-,-,85.88235474,-,-,11.89309406,4667.31445312,-,-2.17556667,-,-,28.9995575,-,-,-,-0.043209899999999996,0.93336809,0.11662658,-0.04052156,183,1922.08898926,12.69999981,0,0,59.61314011,67.4339447,Aniceto
Mon Dec 16 16:18:29 GMT+01:00 2019,16-dic-2019 16:18:23.652,14.08182565,41.84557127,0.0,13.652999999999999,1308.0,0.0,-0.46736145,9.15434265,2.07884216,-0.01925423,-,0,55.29411697,-,0,13.77760601,-,7.25800419,12.80312729,7.8104291,0,3.9106245,-,-,-,-,5.70951176,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,26.98557472,1.61913443,799.5,13.65299988,1308,41.84556961,14.08182526,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.86594391,12.95905685,44.17499924,-,-,85.88235474,-,-,11.89309406,4559.98632812,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04752,0.93942499,0.11804981,-0.03410132,185,1922.08898926,12.69999981,0,0,59.56483078,67.4339447,Aniceto
Mon Dec 16 16:18:31 GMT+01:00 2019,16-dic-2019 16:18:25.343,14.08182508,41.84557266,0.0,13.652999999999999,1308.0,0.0,-0.50366211,9.16949463,2.08363342,-0.01815691,-,0,56.47058868,-,0,13.77758884,-,7.25801277,12.80263233,7.81073141,0,3.91139245,-,-,-,-,5.7106328,-,200.60557556,0,35.53367233,1265.23986816,0,46843,87,0,17.96875,-,27.26346016,1.63580763,801,13.65299988,1308,41.84557343,14.08182526,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.89513016,12.95243645,44.15243149,-,-,85.88235474,-,-,11.89309406,4631.05517578,-,-2.17556667,-,-,28.9995575,-,-,-,-0.05134169999999999,0.93470889,0.11239892,-0.03976064,186,1922.08898926,12.69999981,0,0,59.51659775,67.4339447,Aniceto
Mon Dec 16 16:18:32 GMT+01:00 2019,16-dic-2019 16:18:27.032,14.08182436,41.84557402,0.0,13.652999999999999,1308.0,0.0,-0.45100403,9.22013855,2.18533325,-0.016829,-,0,56.47058868,-,0,13.77757263,-,7.25802183,12.80213642,7.81103373,0,3.91214538,-,-,-,-,5.71173239,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,26.73856926,1.60431409,800,13.65299988,1308,41.84557343,14.0818243,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.9242897,12.94582272,44.12988663,-,-,85.88235474,-,-,11.89309406,4631.05517578,-,-2.17556667,-,-,28.9995575,-,-,-,-0.05089374,0.93470889,0.10833458,-0.04067595,188,1922.08898926,12.69999981,0,0,59.46844482,67.4339447,Aniceto
Mon Dec 16 16:18:34 GMT+01:00 2019,16-dic-2019 16:18:28.733,14.08182343,41.84557538,0.0,13.652999999999999,1309.0,0.0,-0.40953064,9.15992737,2.12550354,-0.02154922,-,0,58.8235321,-,0,13.77755547,-,7.25803089,12.80164242,7.81133556,0,3.91290569,-,-,-,-,5.71284246,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,18.75,-,26.83119583,1.60987175,800,13.65299988,1309,41.84557724,14.08182335,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.95360565,12.93917274,44.1072197,-,-,85.88235474,-,-,11.89309406,4808.00097656,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04174624,0.93373364,0.11666702,-0.0402214,190,1922.08898926,12.80000019,0,0,59.42037201,67.4339447,Aniceto
Mon Dec 16 16:18:36 GMT+01:00 2019,16-dic-2019 16:18:30.413,14.08182398,41.8455753,0.0,13.652999999999999,1309.0,0.0,-0.49049377,9.1013031,1.85353088,-0.03287888,-,0,68.23529816,-,0,13.7775383,-,7.25803947,12.80114746,7.81163692,0,3.91366839,-,-,-,-,5.71395588,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,23.4375,-,27.07820702,1.62469232,792,13.65299988,1309,41.84557343,14.0818243,0,16,92.94117737,-,-,-,1.82116699,-,-,-,-,-,-,-,-,-,-,-,-,-,42.98251724,12.93261528,44.08486938,-,-,83.92156982,-,-,12.03813267,5553.49511719,-,-2.03052807,-,-,26.40691948,-,-,-,-0.05199032,0.94800162,0.08434825,-0.03251175,191,1922.08898926,12.80000019,0,0,59.37237549,67.4339447,Aniceto
Mon Dec 16 16:18:37 GMT+01:00 2019,16-dic-2019 16:18:32.082,14.08182358,41.84557463,0.0,13.652999999999999,1309.0,0.0,-0.49328613,9.17427063,2.07048035,-0.02096611,-,0,53.33333588,-,0,13.77752209,-,7.25804853,12.80065346,7.81193876,0,3.9145143,-,-,-,-,5.71519089,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,16.40625,-,30.21145058,1.81268704,805,13.65299988,1309,41.84557343,14.08182335,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.01124191,12.92610073,44.06266022,-,-,85.49019623,-,-,12.18317032,4559.98632812,-,-1.88549042,-,-,28.9995575,-,-,-,-0.05028401,0.93519574,0.11105814,-0.03963813,193,1922.08898926,12.80000019,0,0,59.32445526,67.4339447,Aniceto
Mon Dec 16 16:18:39 GMT+01:00 2019,16-dic-2019 16:18:33.772,14.08182226,41.84557533,0.0,13.652999999999999,1309.0,0.0,-0.49447632,9.21894836,2.13388062,-0.01843359,-,0,54.90196228,-,0,13.77750492,-,7.25805712,12.80016041,7.81223965,0,3.91528463,-,-,-,-,5.71631527,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,27.51046562,1.65062797,798.5,13.65299988,1309,41.84557343,14.0818224,0,15,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.04026413,12.91951752,44.04021835,-,-,85.88235474,-,-,12.03813267,4490.36816406,-,-2.03052807,-,-,28.9995575,-,-,-,-0.04349454,0.93170071,0.11865953,-0.04166961,195,1922.08898926,12.80000019,0,0,59.27661133,67.4339447,Aniceto
Mon Dec 16 16:18:41 GMT+01:00 2019,16-dic-2019 16:18:35.452,14.0818206,41.8455742,0.0,13.652999999999999,1310.0,0.0,-0.48690796,9.20579529,2.19091797,-0.01731174,-,0,55.68627548,-,0,13.77748775,-,7.25806618,12.7996664,7.81254101,0,3.91603851,-,-,-,-,5.71741629,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.1875,-,26.92382431,1.6154294,800.5,13.65299988,1310,41.84557343,14.08182049,0,16,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.0691185,12.91297245,44.01791,-,-,85.88235474,-,-,11.89309406,4631.05517578,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04963384,0.93840927,0.12333517,-0.03377452,196,1922.08898926,12.80000019,0,0,59.2288475,67.4339447,Aniceto
Mon Dec 16 16:18:43 GMT+01:00 2019,16-dic-2019 16:18:37.143,14.08181932,41.84557235,0.0,13.652999999999999,1311.0,0.0,-0.50724792,9.18106079,2.10676575,-0.01939696,-,0,56.07843399,-,0,13.77747154,-,7.25807524,12.79917431,7.81284142,0,3.91679358,-,-,-,-,5.71851873,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,26.98557663,1.61913455,800,13.65299988,1311,41.84557343,14.08181953,0,17,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.09809875,12.90639877,43.99550247,-,-,85.88235474,-,-,11.89309406,4631.05517578,-,-2.17556667,-,-,28.9995575,-,-,-,-0.05170723,0.93588793,0.11475696,-0.03806846,198,1922.08898926,12.80000019,0,0,59.18115997,67.4339447,Aniceto
Mon Dec 16 16:18:45 GMT+01:00 2019,16-dic-2019 16:18:39.248,14.08181844,41.84557108,0.0,13.652999999999999,1311.0,0.0,-0.44902039,9.23249817,2.20765686,-0.01225507,-,0,56.07843399,-,0,13.77745438,-,7.25808382,12.79868221,7.8131423,0,3.91756082,-,-,-,-,5.71963882,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,27.07820702,1.62469232,800,13.65299988,1311,41.84556961,14.08181858,0,17,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.13194656,12.89872169,43.96932983,-,-,85.88235474,-,-,11.89309406,4631.05517578,-,-2.17556667,-,-,28.9995575,-,-,-,-0.0457717,0.94113129,0.12504147,-0.03092409,200,1922.08898926,12.80000019,0,0,59.13354874,67.4339447,Aniceto
Mon Dec 16 16:18:47 GMT+01:00 2019,16-dic-2019 16:18:41.243,14.08181802,41.84556941,0.0,13.652999999999999,1311.0,0.0,-0.48651123,9.15872192,2.06967163,-0.02256417,-,0,57.25490189,-,0,13.77743721,-,7.25809288,12.79819012,7.81344223,0,3.91864467,-,-,-,-,5.72122145,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,18.75,-,26.98557663,1.61913455,800,13.65299988,1311,41.84556961,14.08181763,0,17,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.16828537,12.89048004,43.94123459,-,-,85.88235474,-,-,11.89309406,4667.31445312,-,-2.17556667,-,-,28.9995575,-,-,-,-0.0495934,0.93361074,0.11097571,-0.04123674,202,1922.08898926,12.80000019,0,0,59.08601379,67.4339447,Aniceto
Mon Dec 16 16:18:48 GMT+01:00 2019,16-dic-2019 16:18:42.922,14.08181717,41.84556905,0.0,13.652999999999999,1312.0,0.0,-0.45619202,9.1986084,2.15940857,-0.01671052,-,0,57.25490189,-,0,13.777420999999999,-,7.25810194,12.79769802,7.81374264,0,3.91939354,-,-,-,-,5.72231436,-,200.60557556,0,35.53367233,1265.23986816,0,46843,86,0,17.96875,-,26.73856735,1.60431409,800,13.65299988,1312,41.84556961,14.08181763,0,17,92.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.19697571,12.88397217,43.91905212,-,-,85.88235474,-,-,11.89309406,4702.12353516,-,-2.17556667,-,-,28.9995575,-,-,-,-0.04873946,0.93413961,0.11593597,-0.03966126,204,1922.08898926,12.80000019,0,0,59.03855515,67.4339447,Aniceto
