GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 16:36:56 GMT+01:00 2020,12-feb-2020 16:36:55.189,14.01825616,41.87417628,25.72,10.6189995,1298.0,317.4,0.68638611,8.7180481,3.33587646,-0.00896852,-,0,60.7843132,-,17.0906601,14.00166225,5.85102749,7.14186096,18.33916855,5.45269632,0,0.10216134,-,-,-,-,0.14915556,154.75956726,141.42680359,0.23200226,1.46794152,3529.03735352,0,2671,87,0,16.40625,-,102.04499817,6.12269974,1767.5,10.61899948,1298,41.87417603,14.01825619,317.3999939,19,29.01960754,-,-,-,1.95407104,-,-,-,-,-,-,-,-,-,-,-,-,-,0,11.84867477,88.15132141,-,-,5.88235283,-,-,18.99994278,14875.0703125,-,6.38165951,-,-,28.33403015,-,26.1490097,4.84008169,0.09496846,0.9663775,0.22712137,0.02500261,450,66.69100189,12.5,92.59199524,92,80.74193573,80.74193573,Aniceto
Wed Feb 12 16:36:58 GMT+01:00 2020,12-feb-2020 16:36:57.275,14.01782573,41.87451548,26.16,12.136,1298.0,317.7,0.83952332,7.952346799999999,2.59410095,-0.12403965,-,0,69.80392456,-,15.76854801,14.00167751,6.34160614,7.14185286,18.25052643,5.47917986,0,0.10677235,-,-,-,-,0.15588762,167.73536682,142.33399963,0.40800476,1.52549708,3529.0949706999995,0,2671,87,0,12.5,-,122.96018219,7.37761116,1792,12.13599968,1298,41.87451553,14.01782608,317.70001221,18,29.01960754,-,-,-,1.63186646,-,-,-,-,-,-,-,-,-,-,-,-,-,0,14.41278839,85.58721161,-,-,5.88235283,-,-,21.75566101,16717.04882812,-,9.13737774,-,-,23.6620636,-,25.59467888,4.80314445,0.13009323,0.93686318,0.21431550000000002,-0.00294939,453,68.68900299,12.5,94.17599487,93,81.125,81.125,Aniceto
Wed Feb 12 16:37:00 GMT+01:00 2020,12-feb-2020 16:36:59.387,14.01739206,41.87486479,26.25,10.6189995,1299.0,317.7,1.72007751,8.2275238,5.53727722,-0.01887836,-,0,53.72549057,-,22.30197716,14.00175095,4.48381424,7.14181566,18.38557434,5.43893337,0,0.10994242,-,-,-,-,0.16051593,118.59680176,141.54275513,0.17599487,1.57977903,3529.14916992,0,2672,82,0,19.53125,-,91.00684357,5.46041059,1817.5,10.61899948,1299,41.87486649,14.01739216,317.70001221,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,16.95178604,83.04821014,-,-,5.88235283,-,-,18.12971687,10726.99121094,-,5.5114336,-,-,28.9995575,-,27.34996414,5.20558023,0.17533919,0.83868742,0.46445230000000004,0.02638502,455,70.78900146,12.5,94.5,94,81.51515198,81.51515198,Aniceto
Wed Feb 12 16:37:02 GMT+01:00 2020,12-feb-2020 16:37:01.538,14.01696348,41.87521569,25.62,10.6189995,1299.0,317.4,1.26664734,8.68574524,3.96159363,-0.03351452,-,0,12.54901981,-,28.45180511,14.00187778,3.51464248,7.14175081,18.71029282,5.34454107,0,0.11266236,-,-,-,-,0.16448703,92.96222687,139.97564697,2.85199738,1.63417411,3529.20361328,0,2672,83,0,9.375,-,77.34423828,4.64065409,1766.5,10.61899948,1299,41.87521744,14.01696301,317.3999939,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,19.34448242,80.65551758,-,-,5.88235283,-,-,14.06866074,6332.34765625,-,1.45037746,-,-,28.9995575,-,27.34996414,5.20558023,0.10521253,0.86551863,0.25224471,-0.05932327,457,72.88899994,14.10000038,92.23200226,91,81.79412079,81.79412079,Aniceto
Wed Feb 12 16:37:04 GMT+01:00 2020,12-feb-2020 16:37:03.688,14.01656609,41.87554162,24.81,16.687,1300.0,318.0,0.18627929999999998,9.36889648,3.36219788,0.02267816,-,0,9.01960754,-,120.73665619,14.00189018,0.82823163,7.14174461,18.60691071,5.37423563,0,0.1153199,-,-,-,-,0.16836706,21.90671158,136.28599548,2.8279953,1.68760061,3529.25708008,0,2672,83,0,21.875,-,74.16402435,4.4498415,1700,16.68700027,1300,41.87554169,14.01656628,318,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,19.98960495,80.01039124,-,-,5.88235283,-,-,14.50377369,8069.89990234,-,1.88549042,-,-,28.9995575,-,-,-,0.05630819,0.87869,0.29688093,-0.03386407,459,75.03900146,14.19999981,89.31599426,88,81.97142792,81.97142792,Aniceto
Wed Feb 12 16:37:06 GMT+01:00 2020,12-feb-2020 16:37:05.839,14.01616719,41.87584701,24.42,16.687,1299.0,317.0,0.86703491,8.70010376,3.33110046,-0.04431779,-,0,74.50980377,-,101.54957581,14.00190258,0.98472023,7.14173841,18.50979424,5.40243292,0,0.11946554,-,-,-,-,0.17441969,26.04583168,132.94537354,0.91199493,1.73961449,3529.30908203,0,2672,86,0,7.03125,-,115.69217682,6.9415307,1691,16.68700027,1299,41.87584686,14.01616764,317,21,29.01960754,-,-,-,1.69122314,-,-,-,-,-,-,-,-,-,-,-,-,-,0,19.43533897,80.56465912,-,-,5.88235283,-,-,20.1602459,16186.21191406,-,7.54196262,-,-,24.5227356,-,-,-,0.10643355,0.87515295,0.23029290000000002,-0.05823578,461,77.17900085,12.89999962,87.91199493,87,82.1111145,82.1111145,Aniceto
Wed Feb 12 16:37:09 GMT+01:00 2020,12-feb-2020 16:37:07.916,14.01554341,41.87635125,24.45,16.687,1301.0,317.2,0.85267639,8.31007385,3.06549072,-0.07392508,-,0,99.60784149,-,20.59225655,14.0019598,4.85609341,7.14170885,18.57104301,5.38461542,0,0.12244077,-,-,-,-,0.17876352,128.44358826,132.81297302,0.77599335,1.79187143,3529.36132812,0,2672,84,0,27.34375,-,83.02964783,4.98177862,1707,16.68700027,1301,41.8763504,14.01554298,317.20001221,21,29.01960754,-,-,-,1.83682251,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.82270241,81.1772995,-,-,5.88235283,-,-,15.37400055,14129.57617188,-,2.75571728,-,-,26.6339283,-,26.5008812,4.73730993,0.0897251,0.88454312,0.2828556,-0.03165822,463,79.69100189,12.5,88.01999664,88,82.2702713,82.2702713,Aniceto
Wed Feb 12 16:37:11 GMT+01:00 2020,12-feb-2020 16:37:10.035,14.01515199,41.87666512,24.13,16.687,1300.0,318.1,1.12904358,7.875778200000001,3.43518066,-0.007988,-,0,60.39215851,-,15.38640785,14.001972199999997,6.49910784,7.14170218,18.48005295,5.41112709,0,0.12509057,-,-,-,-,0.18263222,171.90127563,133.92977905,1.01999664,1.8431561,3529.41259766,0,2672,84,0,21.09375,-,75.70852661,4.54251146,1685.5,16.68700027,1300,41.87666702,14.01515198,318.1000061,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.3621006,81.63790131,-,-,5.88235283,-,-,13.92362309,11224.47070312,-,1.30533981,-,-,28.9995575,-,26.5008812,4.73730993,0.11509109,0.80283159,0.2501713,-0.11629319,465,81.69000244,12.5,86.86799622,87,82.39473724,82.39473724,Aniceto
Wed Feb 12 16:37:13 GMT+01:00 2020,12-feb-2020 16:37:12.187,14.01477014,41.87697506,23.46,16.687,1301.0,317.4,0.58468628,8.53739929,3.71394348,-0.00217733,-,0,0,-,25.40855408,14.00207233,3.93560052,7.14165115,18.67251205,5.35535479,0,0.127575,-,-,-,-,0.18625949,104.09656525,133.10108948,1.86799622,1.89305997,3529.46240234,0,2672,85,0,0,-,70.98379517,4.25902748,1647.5,16.68700027,1301,41.87697601,14.01477051,317.3999939,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.9237175,82.07628632,-,-,5.88235283,-,-,13.77858543,5907.38720703,-,1.16030216,-,-,28.9995575,-,-,-,0.03581849,0.86795753,0.27309993,-0.05424758,467,83.68800354,13.89999962,84.45599365,85,82.46154022,82.46154022,Aniceto
Wed Feb 12 16:37:15 GMT+01:00 2020,12-feb-2020 16:37:14.338,14.01440694,41.877261600000004,22.04,16.687,1302.0,317.1,1.04530334,8.74795532,3.34306335,-0.02556034,-,0,0,-,181.2480011,14.00208473,0,7.14164495,18.58412743,5.38082409,0,0.127575,-,-,-,-,0.18625949,0,129.50375366,4.45599365,1.94255996,3529.51196289,0,2672,84,0,0,-,0,0,1552.5,16.68700027,1302,41.87726212,14.01440716,317.1000061,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.50332642,82.49667358,-,-,5.88235283,-,-,14.21369839,5730.44091797,-,1.59541512,-,-,28.9995575,-,-,-,0.10460436,0.92686331,0.22639032,-0.01145783,470,85.69799805,14.10000038,79.34400177,80,82.40000153,82.40000153,Aniceto
Wed Feb 12 16:37:17 GMT+01:00 2020,12-feb-2020 16:37:16.437,14.01404464,41.87756242,21.59,16.687,1303.0,317.4,1.39704895,8.94656372,2.9087677000000003,0.00825098,-,0,42.35294342,-,181.2480011,14.00209713,0,7.14163876,18.50039482,5.40517759,0,0.127575,-,-,-,-,0.18625949,0,126.09576416,1.37999725,1.98974049,3529.55908203,0,2672,86,0,23.4375,-,0,0,1509.5,16.68700027,1303,41.87756348,14.01404476,317.3999939,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.0766964,82.9233017,-,-,5.88235283,-,-,18.41979218,11684.24023438,-,5.8015089,-,-,28.9995575,-,-,-,0.12497119,0.91869259,0.22809662,-0.01616957,472,87.83899689,13.10000038,77.72399902,78,82.29268646,82.29268646,Aniceto
Wed Feb 12 16:37:19 GMT+01:00 2020,12-feb-2020 16:37:18.638,14.01369872,41.8778499,21.57,15.17,1304.0,317.6,0.61938477,9.47776794,3.62541199,-0.01564594,-,0,73.33333588,-,28.58473587,14.00222588,3.49829793,7.14157343,18.75896645,5.33067322,0,0.13044396,-,-,-,-,0.19044819,92.52991486,125.23509979,1.12000275,2.03514266,3529.60449219,0,2672,86,0,17.1875,-,81.54337311,4.89260244,1498,15.17000008,1304,41.87784958,14.01369858,317.6000061,19,29.01960754,-,-,-,1.83828735,-,-,-,-,-,-,-,-,-,-,-,-,-,0,16.67778587,83.32221222,-,-,5.88235283,-,-,17.40452766,13031.640625,-,4.78624439,-,-,26.65516663,-,-,-,0.0565524,0.86356652,0.20455983,-0.08224338,474,89.94000244,12.5,77.65200043,77,82.16666412,82.16666412,Aniceto
Wed Feb 12 16:37:21 GMT+01:00 2020,12-feb-2020 16:37:20.789,14.01334904,41.8781206,21.32,15.17,1303.0,317.9,0.22695923,8.88075256,2.53070068,-0.03940123,-,0,65.09803772,-,15.06980419,14.00223541,6.63564825,7.14156866,18.66673851,5.35701084,0,0.13387178,-,-,-,-,0.19545279,175.51277161,126.49204254,0.3279953,2.08198428,3529.65136719,0,2672,86,0,15.625,-,93.95559692,5.63733578,1495,15.17000008,1303,41.87812042,14.01334858,317.8999939,20,29.01960754,-,-,-,1.93475342,-,-,-,-,-,-,-,-,-,-,-,-,-,0,16.28169441,83.7183075,-,-,5.88235283,-,-,18.99994278,13066.45019531,-,6.38165951,-,-,28.05392456,-,-,-,0.11143427,0.87929976,0.2828556,-0.03418376,476,92.12799835,12.5,76.7519989,77,82.04650879,82.04650879,Aniceto
Wed Feb 12 16:37:24 GMT+01:00 2020,12-feb-2020 16:37:22.939,14.01282494,41.87855301,21.44,15.17,1304.0,315.3,0.59066772,9.38684082,2.81663513,0.01982576,-,0,65.88235474,-,17.38620949,14.00226498,5.75156546,7.1415534,18.63550568,5.36598921,0,0.1370143,-,-,-,-,0.20004088,152.12879944,127.11732483,0.72399902,2.12792754,3529.69726562,0,2672,86,0,11.71875,-,87.73901367,5.2643404,1488.5,15.17000008,1304,41.87855148,14.01282501,315.29998779,18,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,15.84133339,84.15866852,-,-,5.88235283,-,-,18.99994278,11826.37695312,-,6.38165951,-,-,28.9995575,-,-,-,0.03825741,0.95564502,0.15065321,-0.01095194,478,94.68900299,12.5,77.18399811,77,81.9318161,81.9318161,Aniceto
Wed Feb 12 16:37:25 GMT+01:00 2020,12-feb-2020 16:37:24.623,14.01264833,41.878685499999996,21.58,15.17,1303.0,316.6,1.31808472,9.03509521,2.77236938,0.0007286,-,0,76.47058868,-,15.07898903,14.00227451,6.63160658,7.14154863,18.55082703,5.39048338,0,0.1404773,-,-,-,-,0.20509684,175.40586853,128.26705933,0.18399811,2.17391372,3529.74316406,0,2672,87,0,17.1875,-,96.64170837,5.79850245,1494,15.17000008,1303,41.878685,14.01264858,316.6000061,18,29.01960754,-,-,-,1.62283325,-,-,-,-,-,-,-,-,-,-,-,-,-,0,15.55564785,84.4443512,-,-,5.88235283,-,-,20.4503212,14342.78222656,-,7.83203793,-,-,23.53108406,-,-,-,0.13436133,0.92100865,0.18260646,-0.02695175,480,96.4280014,12.5,77.68799591,77,81.82221985,81.82221985,Aniceto
Wed Feb 12 16:37:27 GMT+01:00 2020,12-feb-2020 16:37:26.323,14.01228957,41.87897602,21.75,15.17,1304.0,317.5,-0.37722778,8.39979553,1.82481384,-0.05056865,-,0,80,-,13.25736141,14.00226784,7.54282236,7.14155197,18.42772293,5.42649364,0,0.14373657,-,-,-,-,0.20985539,199.50752258,129.92381287,0.62400055,2.21010184,3529.77954102,0,2672,87,0,21.875,-,115.71405792,6.94284344,1509.5,15.17000008,1304,41.87897491,14.01229,317.5,19,29.01960754,-,-,-,1.5300293,-,-,-,-,-,-,-,-,-,-,-,-,-,0,15.28600121,84.71399689,-,-,5.88235283,-,-,21.0304718,14627.05566406,-,8.41218853,-,-,22.1854248,-,33.97374344,5.37049675,0.12094573,0.9438144,0.17565523,-0.00900555,482,98.1289978,12.5,78.29999542,78,81.73912811,81.73912811,Aniceto
Wed Feb 12 16:37:29 GMT+01:00 2020,12-feb-2020 16:37:28.014,14.01193196,41.87925816,22.16,15.17,1304.0,317.0,0.87780762,9.15473938,2.25431824,-0.01890934,-,0,86.27451324,-,11.79768085,14.00224876,8.47606564,7.14156151,18.27704048,5.47123146,0,0.14750902,-,-,-,-,0.21536317,224.19178772,132.06626892,0.48400116,2.2471714,3529.81665039,0,2672,88,0,0,-,133.14541626,7.98872519,1533,15.17000008,1304,41.8792572,14.01193237,317,19,29.01960754,-,-,-,1.14190674,-,-,-,-,-,-,-,-,-,-,-,-,-,0,15.02734947,84.97264862,-,-,5.88235283,-,-,20.8854351,15371.09960938,-,8.26715183,-,-,16.55764771,-,33.48322296,5.37535763,0.10460281,0.95271766,0.27358678,0.02903011,484,99.81800079,12.5,79.77600098,79,81.6808548,81.6808548,Aniceto
Wed Feb 12 16:37:30 GMT+01:00 2020,12-feb-2020 16:37:29.753,14.01174141,41.87941238,22.64,15.17,1304.0,316.6,0.68638611,9.18106079,2.39550781,-0.0146989,-,0,81.5686264,-,7.53584671,14.00219154,13.26963329,7.141590600000001,18.03834724,5.54363012,0,0.1549481,-,-,-,-,0.22622423,350.98153687,136.93104553,3.22399902,2.28584886,3529.85522461,0,2672,89,0,0,-,260.8677063,15.65206146,1595.5,15.17000008,1304,41.8794136,14.01174164,316.6000061,18,29.01960754,-,-,-,1.30944824,-,-,-,-,-,-,-,-,-,-,-,-,-,0,14.76988506,85.2301178,-,-,5.88235283,-,-,30.4579258,15194.15332031,-,17.83964157,-,-,18.98699951,-,133.78709412,22.35367966,0.18509641,0.98186648,0.30980968,0.08030713,485,101.55799866,12.5,81.5039978,83,81.70833588,81.70833588,Aniceto
Wed Feb 12 16:37:32 GMT+01:00 2020,12-feb-2020 16:37:31.453,14.01135364,41.87975128,23.74,16.687,1305.0,317.0,0.51290894,8.64147949,2.72451782,-0.00938116,-,0,85.49019623,-,9.79572201,14.00215435,10.20832634,7.14160967,17.85915947,5.59925127,0,0.1605722,-,-,-,-,0.23443541,270.01004028,139.82406616,0.32000732,2.32617402,3529.89550781,0,2672,88,0,0,-,195.28125,11.71687508,1648,16.68700027,1305,41.87975311,14.01135349,317,19,29.01960754,-,-,-,1.35195923,-,-,-,-,-,-,-,-,-,-,-,-,-,0,14.52671909,85.47328186,-,-,5.88235283,-,-,26.83198166,15867.12890625,-,14.21369839,-,-,19.60340881,-,100.71333313,17.38129425,0.05228429,0.88088471,0.17772862,-0.07457601,487,103.25800323,12.5,85.46399689,86,81.79592133,81.79592133,Aniceto
Wed Feb 12 16:37:34 GMT+01:00 2020,12-feb-2020 16:37:33.153,14.01094976,41.88007342,24.59,15.17,1307.0,316.7,-0.10086060000000001,8.96211243,1.84515381,-0.0071207,-,0,85.49019623,-,9.91684246,14.00211811,10.08364487,7.14162779,17.6901741,5.65273809,0,0.16579062,-,-,-,-,0.2420543,266.71221924,142.52381897,1.0960083,2.36728144,3529.93652344,0,2672,87,0,0,-,184.07087708,11.0442524,1696.5,15.17000008,1307,41.88007355,14.01095009,316.70001221,17,29.01960754,-,-,-,1.18902588,-,-,-,-,-,-,-,-,-,-,-,-,-,0,14.29143047,85.70857239,-,-,5.88235283,-,-,25.38160324,16221.02050781,-,12.76331997,-,-,17.24087524,-,67.36726379,11.96852779,0.14753273,0.92125285,0.21224211,-0.01581034,489,104.95800018,12.5,88.52399445,88,81.91999817,81.91999817,Aniceto
Wed Feb 12 16:37:35 GMT+01:00 2020,12-feb-2020 16:37:34.853,14.01074418,41.88023493,24.95,15.17,1307.0,316.7,0.9352417,10.26739502,2.48283386,0.01010074,-,0,96.07843018,-,8.24814224,14.00206757,12.12369061,7.14165354,17.49346542,5.71630144,0,0.17308614,-,-,-,-,0.25270575,320.67138672,146.23522949,2.47600555,2.40949559,3529.97875977,0,2672,86,0,0,-,257.48910522,15.44934654,1742.5,15.17000008,1307,41.88023376,14.01074409,316.70001221,18,29.01960754,-,-,-,1.64239502,-,-,-,-,-,-,-,-,-,-,-,-,-,0,15.22717476,84.77282715,-,-,5.88235283,-,-,30.60296249,16540.10351562,-,17.98468018,-,-,23.81472778,-,101.9764328,18.6084671,0.13106848,0.93332613,0.17614208,-0.01755909,491,106.65799713,12.5,89.81999969,91,82.09803772,82.09803772,Aniceto
Wed Feb 12 16:37:37 GMT+01:00 2020,12-feb-2020 16:37:36.573,14.01032011,41.88057049,25.76,15.17,1308.0,316.2,0.71508789,9.04705811,2.86448669,-0.048353,-,0,94.50980377,-,10.8216114,14.00203991,9.24057579,7.14166784,17.35730553,5.76114321,0,0.17675497,-,-,-,-,0.25806224,244.41305542,148.23886108,1.41600037,2.4529655,3530.0222168000005,0,2672,83,0,0,-,129.48788452,7.76927328,1788,15.17000008,1308,41.88056946,14.01031971,316.20001221,18,29.01960754,-,-,-,1.10354614,-,-,-,-,-,-,-,-,-,-,-,-,-,0,16.57255173,83.42745209,-,-,5.88235283,-,-,24.07626534,16363.15722656,-,11.45798206,-,-,16.00141907,-,67.59105682,12.65594864,0.01715953,0.86271262,0.10430912,-0.11295597,492,108.37799835,12.5,92.73600006,93,82.30769348,82.30769348,Aniceto
Wed Feb 12 16:37:39 GMT+01:00 2020,12-feb-2020 16:37:38.305,14.00988255,41.88092643,26.15,15.17,1309.0,317.0,1.51429749,9.5328064,3.51893616,-0.03806498,-,0,86.27451324,-,6.77679873,14.00197601,14.75592232,7.14170027,17.14569473,5.83224678,0,0.18588023,-,-,-,-,0.27138513,390.29388428,153.07995605,1.86799622,2.49761558,3530.06689453,0,2672,84,0,0,-,320.18502808,19.21110153,1833.5,15.17000008,1309,41.88092804,14.00988293,317,19,29.01960754,-,-,-,1.37954712,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.88409615,82.11590576,-,-,5.88235283,-,-,32.05334091,17037.58398438,-,19.43505859,-,-,20.00343323,-,66.93769073,12.85256004,0.06228416,0.95832813,0.17236239,-0.00143385,494,110.10900116,12.5,94.13999939,95,82.54717255,82.54717255,Aniceto
Wed Feb 12 16:37:41 GMT+01:00 2020,12-feb-2020 16:37:40.023,14.00944379,41.8812775,26.87,15.17,1310.0,317.0,0.72944641,9.34376526,3.09420776,0.02295096,-,0,77.2549057,-,10.58487797,14.00194645,9.44724369,7.14171553,17.0170517,5.87633657,0,0.19124444,-,-,-,-,0.27921686,249.87942505,154.97798157,2.86000061,2.54393554,3530.11328125,0,2673,82,0,15.625,-,184.86604309,11.09196281,1865.5,15.17000008,1310,41.88127899,14.00944424,317,19,29.01960754,-,-,-,1.34976196,-,-,-,-,-,-,-,-,-,-,-,-,-,0,19.14709091,80.8529129,-,-,62.35294342,-,-,25.23656654,17214.52929688,-,12.61828327,-,-,19.57154846,-,66.13117218,12.91931438,0.01179329,0.90393466,0.17797282,-0.05389371,496,111.82900238,12.5,96.73200226,97,82.81481171,82.81481171,Aniceto
Wed Feb 12 16:37:42 GMT+01:00 2020,12-feb-2020 16:37:41.735,14.00922284,41.88146210000001,26.98,15.17,1310.0,315.6,0.87780762,9.89530945,2.80348206,0.01712142,-,0,71.76470947,-,10.52774334,14.00191593,9.49851418,7.14173126,16.89225769,5.91974878,0,0.19745918,-,-,-,-,0.28829041,251.23551941,156.8290863,1.26799774,2.59032917,3530.15966797,0,2673,82,0,24.21875,-,218.31666565,13.09899998,1901,15.17000008,1310,41.8814621,14.00922298,315.6000061,18,29.01960754,-,-,-,1.5300293,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.36340523,79.63659668,-,-,5.49019623,-,-,27.26709557,17249.33789062,-,14.64881229,-,-,22.1854248,-,33.26084137,6.62145281,0.13911784,0.95991313,0.17516683,0.00856257,497,113.53700256,12.5,97.12799835,98,83.09091187,83.09091187,Aniceto
Wed Feb 12 16:37:44 GMT+01:00 2020,12-feb-2020 16:37:43.442,14.00877061,41.88182632,27.35,15.17,1310.0,315.2,0.8132019,9.08654785,3.43159485,0.03575115,-,0,97.64706421,-,10.14391899,14.001881599999999,9.85791779,7.14174843,16.76492882,5.96470881,0,0.20375593,-,-,-,-,0.29748365,260.74176025,158.78970337,2.26000214,2.63782167,3530.20727539,0,2673,87,0,0,-,218.38430786,13.10305882,1922.5,15.17000008,1310,41.88182449,14.00877094,315.20001221,18,29.01960754,-,-,-,1.25448608,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.54502869,78.45497131,-,-,5.88235283,-,-,24.94649124,17214.52929688,-,12.32820797,-,-,18.19004822,-,66.57626343,13.40366936,-0.05150346,0.77478093,-0.04984509,-0.22162516,499,115.24700165,12.5,98.45999908,100,83.39286041,83.39286041,Aniceto
Wed Feb 12 16:37:46 GMT+01:00 2020,12-feb-2020 16:37:45.153,14.00828272,41.88221695,28.69,15.17,1311.0,316.2,0.98907471,8.60440063,3.59669495,-0.0625108,-,0,79.21569061,-,8.02698231,14.00182915,12.45772266,7.14177561,16.60311508,6.0228405,0,0.21071458,-,-,-,-,0.30764326,329.50653076,161.9511261,2.41600037,2.6860342,3530.25537109,0,2673,85,0,0,-,246.76042175,14.80562496,1985.5,15.17000008,1311,41.88221741,14.00828266,316.20001221,18,29.01960754,-,-,-,1.5456543,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.69276237,77.30723572,-,-,5.88235283,-,-,29.00754738,17532.16210938,-,16.38926315,-,-,22.4119873,-,100.52803802,20.90234756,0.08021208,0.85722506,0.21724282,-0.08212904,501,116.95800018,12.5,103.28399658,103,83.73683929,83.73683929,Aniceto
Wed Feb 12 16:37:47 GMT+01:00 2020,12-feb-2020 16:37:46.853,14.00804213,41.88240626,28.72,15.17,1312.0,316.4,0.85029602,12.33599854,4.21884155,0.14136031,-,0,76.86274719,-,12.05636978,14.00181198,8.29419804,7.14178419,16.52044678,6.05297899,0,0.21564554,-,-,-,-,0.31484246,219.38139343,162.99531555,0.71600342,2.73488045,3530.30419922,0,2673,84,0,22.65625,-,172.11035156,10.32662106,2006,15.17000008,1312,41.88240814,14.00804234,316.3999939,18,29.01960754,-,-,-,1.52050781,-,-,-,-,-,-,-,-,-,-,-,-,-,0,23.80033302,76.19966888,-,-,5.88235283,-,-,23.49611282,17816.43554688,-,10.87782955,-,-,22.04736328,-,33.70544815,7.0805831,0.10387176,1.09467733,0.34359211,0.1861039,503,118.65799713,12.5,103.39199829,104,84.08620453,84.08620453,Aniceto
Wed Feb 12 16:37:49 GMT+01:00 2020,12-feb-2020 16:37:48.565,14.00757047,41.88280633,28.92,15.17,1314.0,317.3,1.01419067,8.68334961,3.11334229,-0.02380159,-,0,75.29412079,-,12.70983028,14.00180054,7.86776209,7.14178991,16.45240021,6.0780139,0,0.22054856,-,-,-,-,0.32200089,208.10217285,163.80079651,0.18399811,2.78399158,3530.35327148,0,2673,84,0,20.3125,-,173.04797363,10.3828783,2015.5,15.17000008,1314,41.88280487,14.00757027,317.29998779,18,29.01960754,-,-,-,1.55395508,-,-,-,-,-,-,-,-,-,-,-,-,-,0,24.88286018,75.11714172,-,-,5.88235283,-,-,22.19077301,17851.24414062,-,9.57248974,-,-,22.53234863,-,33.70544815,7.0805831,0.04728358,0.90771592,0.20590061,-0.04063163,504,120.36799622,12.5,104.11199951,104,84.42372894,84.42372894,Aniceto
