GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:32.552,13.92102131,42.05833893,9.74,426.0,-0.50883484,6.32641602,7.41325378,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:32.673,13.92107396,42.05825692,10.39,426.0,0.13842773,6.20678711,7.03399658,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:32.791,13.92107396,42.05825692,10.39,426.0,0.75576782,5.71864319,7.79849243,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:32.912,13.92107396,42.05825692,10.39,426.0,-0.56506348,6.08833313,6.17616272,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:33.031,13.92107396,42.05825692,10.39,426.0,1.04290771,6.39581299,6.12112427,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:33.151,13.92107396,42.05825692,10.39,426.0,-0.40594482,6.50588989,8.85612488,,,,,,,,,,,,,,
Sat Nov 02 19:20:33 GMT+01:00 2019,02-nov-2019 19:20:33.394,13.92107396,42.05825692,10.39,426.0,0.68399048,6.11225891,4.47247314,,,,,,,,,,,,,,
Sat Nov 02 19:20:34 GMT+01:00 2019,02-nov-2019 19:20:33.634,13.92112501,42.05816423,10.84,426.0,0.50811768,6.88633728,6.61643982,,,,,,,,,,,,,,
Sat Nov 02 19:20:34 GMT+01:00 2019,02-nov-2019 19:20:33.873,13.92112501,42.05816423,10.84,426.0,1.12905884,5.97946167,5.80168152,,,,,,,,,,,,,,
Sat Nov 02 19:20:34 GMT+01:00 2019,02-nov-2019 19:20:34.112,13.92112501,42.05816423,10.84,426.0,1.82894897,6.48196411,4.83139038,,,,,,,,,,,,,,
Sat Nov 02 19:20:34 GMT+01:00 2019,02-nov-2019 19:20:34.352,13.92112501,42.05816423,10.84,426.0,0.55717468,7.40797424,5.68922424,,,,,,,,,,,,,,
Sat Nov 02 19:20:34 GMT+01:00 2019,02-nov-2019 19:20:34.593,13.92112501,42.05816423,10.84,426.0,1.55737305,6.73918152,4.55622864,,,,,,,,,,,,,,
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:34.832,13.921173699999999,42.05807604,10.78,426.0,0.17671204,7.52641296,7.03997803,,,,,,,,,,,,,,
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:35.074,13.921173699999999,42.05807604,10.78,426.0,-0.49328613,8.35792542,7.39170837,,,,,,,,,,,,,,
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:35.193,13.921173699999999,42.05807604,10.78,426.0,-0.10205078,7.22373962,8.09042358,,,,,,,,,,,,,,
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:35.312,13.921173699999999,42.05807604,10.78,426.0,1.47361755,7.92483521,4.14704895,,,,,,,,,,,,,,
